AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
55217,3283.0,1692.0,71528.0,62.5,9.0,5.0,16.0,2,7,3,0.1,0.0,0.0,2.0,77.2,299.4,10.4,1358.6,55,0,0,1,74.7
12345,616.0,91.0,15992.0,75.0,0.0,3.0,8.0,3,2,5,0.3,0.0,0.0,2.0,77.2,299.4,10.4,1358.6,46,0,0,1,88.0
14437,351.0,82.0,18702.0,66.0,9.0,2.0,9.0,4,7,3,0.0,0.0,0.0,2.0,77.2,299.4,10.4,1358.6,55,0,0,1,76.0
39745,2825.0,4023.0,47225.0,66.0,12.0,4.5,22.0,1,7,5,0.2,0.0,0.0,4.5,76.3,364.6,9.7,1122.7,32,0,0,1,71.0
14856,1246.0,240.0,15741.0,64.8,9.0,5.0,23.0,2,7,5,0.1,5.2,0.0,5.0,77.1,514.6,8.3,1027.2,47,0,1,0,75.5
9152,650.0,540.0,9697.0,68.7,8.0,5.0,24.0,2,7,5,0.1,6.3,0.0,5.0,77.1,514.6,8.3,1027.2,41,0,1,0,76.2
65406,4090.0,2113.0,77572.0,77.0,10.0,4.5,16.0,2,7,5,0.2,0.0,0.0,1.5,77.4,183.7,11.8,1369.8,45,0,0,1,83.0
8702,447.0,143.0,10563.0,67.3,9.0,10.0,9.0,3,7,3,0.1,1.3,0.0,4.0,77.6,395.4,9.5,1362.7,76,1,0,0,77.0
34323,1032.0,379.0,41665.0,74.0,9.0,7.0,15.0,3,7,5,0.2,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,65,0,0,1,74.5
20763,575.0,671.0,25204.0,44.0,9.0,5.5,23.0,2,7,5,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,47,0,0,1,54.0
16856,1327.0,737.0,20461.0,49.0,9.0,5.5,23.0,2,7,5,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,47,1,0,0,61.0
50925,4071.0,3956.0,61818.0,52.0,9.0,10.5,21.0,1,7,5,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,47,0,0,1,53.0
50925,4071.0,3956.0,61818.0,57.0,9.0,9.0,21.0,1,7,5,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,47,0,0,1,59.0
50925,4071.0,3956.0,61818.0,59.3,10.0,7.0,21.0,1,7,5,0.2,0.0,0.0,4.0,77.6,395.4,9.5,1362.7,47,0,0,1,73.7
50925,4071.0,3956.0,61818.0,58.0,10.0,7.0,21.0,1,7,5,0.2,0.0,0.0,4.0,77.6,395.4,9.5,1362.7,47,0,0,1,74.0
25002,1692.0,914.0,30350.0,41.0,9.0,5.0,13.0,3,7,5,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,68,0,1,0,52.0
12624,1471.0,1771.0,13099.0,58.6,0.0,5.0,21.0,3,2,5,0.1,0.0,0.0,2.0,77.5,423.3,9.0,1350.7,11,1,0,0,62.4
24170,1946.0,2355.0,25079.0,47.0,0.0,4.5,40.0,2,2,5,0.2,0.0,0.0,13.5,77.5,423.3,9.0,1350.7,9,1,0,0,48.0
19728,1262.0,7176.0,23468.0,40.0,0.0,3.5,33.0,1,2,5,0.1,4.0,0.0,4.0,78.2,402.4,9.1,1451.5,28,1,0,0,42.0
8907,423.0,99.0,10426.0,55.0,0.0,9.0,8.0,3,2,2,0.1,0.0,0.0,2.0,77.6,459.1,8.7,1412.2,77,0,0,1,58.0
5215,102.0,107.0,6104.0,65.0,0.0,10.5,8.0,3,2,2,0.1,23.0,0.0,1.5,77.6,459.1,8.7,1412.2,74,0,0,1,69.0
1659,33.0,17.0,1942.0,83.7,0.0,8.0,9.0,4,2,2,0.2,7.7,0.0,2.0,77.6,459.1,8.7,1412.2,66,1,0,0,85.0
5472,264.0,64.0,6405.0,87.3,0.0,6.0,15.0,4,2,2,0.1,13.7,0.0,2.0,77.6,459.1,8.7,1412.2,56,0,0,1,92.0
27384,1866.0,10359.0,32053.0,66.0,0.0,5.0,26.0,1,2,5,0.1,2.0,0.0,23.0,77.6,459.1,8.7,1412.2,11,1,0,0,69.0
27384,1866.0,10359.0,32053.0,48.0,0.0,5.0,26.0,1,2,5,0.2,2.0,0.0,23.0,77.6,459.1,8.7,1412.2,11,1,0,0,62.5
24958,1826.0,5823.0,29213.0,64.0,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,49,1,0,0,71.3
24958,1826.0,5823.0,29213.0,76.7,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,49,1,0,0,87.7
24958,1826.0,5823.0,29213.0,43.0,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,3.5,77.6,459.1,8.7,1412.2,49,1,0,0,55.0
24958,1826.0,5823.0,29213.0,39.5,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,3.5,77.6,459.1,8.7,1412.2,49,1,0,0,52.5
24958,1826.0,5823.0,29213.0,44.3,10.0,4.0,18.0,1,7,5,0.1,0.0,0.0,3.5,77.6,459.1,8.7,1412.2,49,1,0,0,47.5
24958,1826.0,5823.0,29213.0,67.0,10.0,8.5,26.0,1,7,5,0.2,0.0,0.0,8.5,77.6,459.1,8.7,1412.2,49,1,0,0,68.7
24958,1826.0,5823.0,29213.0,59.0,10.0,8.5,21.0,1,7,5,0.2,0.0,0.0,8.5,77.6,459.1,8.7,1412.2,49,1,0,0,63.5
35134,1294.0,2137.0,41124.0,53.0,9.0,4.0,9.0,1,7,3,0.2,0.0,0.0,4.0,77.6,459.1,8.7,1412.2,46,0,0,1,56.0
4684,234.0,116.0,5483.0,60.0,0.0,4.5,6.0,3,2,5,0.2,0.0,0.0,2.0,77.6,459.1,8.7,1412.2,45,1,0,0,65.0
8368,292.0,43.0,9795.0,84.0,6.5,12.0,7.0,3,7,3,0.1,0.5,0.0,2.0,77.6,459.1,8.7,1412.2,92,1,0,0,88.5
882,104.0,9.0,1032.0,84.0,0.0,9.5,12.0,5,2,2,0.1,20.0,0.0,2.0,77.6,459.1,8.7,1412.2,52,1,0,0,89.0
4644,278.0,188.0,5436.0,78.7,0.0,6.0,19.0,4,2,5,0.2,6.7,0.0,2.0,77.6,459.1,8.7,1412.2,49,1,0,0,79.7
15233,309.0,1441.0,17830.0,69.0,9.0,9.0,9.0,2,7,3,0.1,0.0,0.0,4.5,77.6,459.1,8.7,1412.2,44,0,0,1,73.0
13561,447.0,2206.0,15873.0,59.0,9.0,4.5,9.0,2,7,3,0.1,0.0,0.0,4.5,77.6,459.1,8.7,1412.2,44,0,0,1,66.0
6939,194.0,49.0,8122.0,71.3,0.0,4.0,11.0,5,2,5,0.0,0.0,0.0,9.0,77.6,459.1,8.7,1412.2,1,0,0,1,76.3
17667,1200.0,926.0,20647.0,57.5,10.0,1.5,16.0,2,7,5,0.1,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,46,0,0,1,72.5
19096,1755.0,597.0,22317.0,53.0,10.0,1.5,16.0,2,7,5,0.0,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,46,0,0,1,67.5
19096,1755.0,597.0,22317.0,70.5,10.0,1.5,16.0,2,7,5,0.1,0.0,0.0,1.5,76.5,209.7,11.6,1454.3,46,0,0,1,84.5
26684,1415.0,585.0,31186.0,64.0,10.0,2.0,16.0,2,7,5,0.1,0.0,0.0,2.0,76.5,209.7,11.6,1454.3,50,0,0,1,80.0
24373,1862.0,8020.0,27373.0,42.0,13.0,9.0,21.0,1,7,5,0.1,0.0,0.0,5.0,78.2,418.6,9.2,1374.7,30,1,0,0,59.0
24373,1862.0,8020.0,27373.0,42.0,13.0,9.0,21.0,1,7,5,0.1,0.0,0.0,5.0,78.2,418.6,9.2,1374.7,32,1,0,0,45.0
24373,1862.0,8020.0,27373.0,45.0,13.0,9.0,21.0,1,7,5,0.1,0.0,0.0,5.0,78.2,418.6,9.2,1374.7,32,1,0,0,45.5
25201,1073.0,10084.0,28303.0,47.0,13.0,9.0,21.0,1,7,5,0.1,0.0,0.0,5.0,78.2,418.6,9.2,1374.7,32,1,0,0,55.5
25201,1073.0,10084.0,28303.0,34.0,13.0,8.5,21.0,1,7,5,0.1,0.0,0.0,5.0,78.2,418.6,9.2,1374.7,32,1,0,0,40.0
25201,1073.0,10084.0,28303.0,35.0,13.0,8.5,21.0,1,7,5,0.1,0.0,0.0,5.0,78.2,418.6,9.2,1374.7,30,1,0,0,37.0
25201,1073.0,10084.0,28303.0,34.0,13.0,8.5,21.0,1,7,3,0.1,0.0,0.0,5.0,78.2,418.6,9.2,1374.7,19,1,0,0,37.0
21621,1018.0,8552.0,24283.0,62.0,10.0,5.5,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,85.0
21621,1018.0,8552.0,24283.0,68.7,10.0,5.5,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,92.3
23695,1351.0,12163.0,26612.0,48.7,10.0,5.5,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,60.3
23695,1351.0,12163.0,26612.0,61.3,10.0,5.5,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,91.7
23695,1351.0,12163.0,26612.0,48.7,10.0,5.5,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,79.3
23695,1351.0,12163.0,26612.0,53.5,10.0,5.5,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,67.3
23695,1351.0,12163.0,26612.0,49.0,10.0,5.5,22.0,1,7,5,0.1,0.7,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,70.7
23695,1351.0,12163.0,26612.0,58.0,10.0,6.0,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,64.0
23695,1351.0,12163.0,26612.0,64.0,10.0,6.0,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,49,1,0,0,92.0
23695,1351.0,12163.0,26612.0,72.0,10.0,6.0,22.0,1,7,5,0.1,0.5,0.0,2.5,78.2,418.6,9.2,1374.7,54,1,0,0,82.5
23735,1791.0,10261.0,26657.0,58.7,10.0,6.0,22.0,1,7,5,0.2,0.7,0.0,2.5,78.2,418.6,9.2,1374.7,54,1,0,0,71.3
23735,1791.0,10261.0,26657.0,62.0,10.0,6.0,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,54,1,0,0,78.7
23735,1791.0,10261.0,26657.0,69.5,10.0,6.0,22.0,1,7,5,0.1,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,54,1,0,0,75.0
8258,319.0,265.0,9275.0,73.0,9.0,11.5,9.0,3,7,3,0.2,0.0,0.0,2.5,78.2,418.6,9.2,1374.7,117,0,1,0,90.0
22402,812.0,12048.0,25812.0,55.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,57.0
22402,812.0,12048.0,25812.0,61.0,10.0,4.5,28.0,1,7,5,0.2,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,63.0
22402,812.0,12048.0,25812.0,64.0,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,65.0
22402,812.0,12048.0,25812.0,72.7,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,73.3
22402,812.0,12048.0,25812.0,56.8,20.0,8.0,21.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,57.2
22402,812.0,12048.0,25812.0,56.0,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,57.5
24489,1130.0,12580.0,28216.0,54.3,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,56.3
24489,1130.0,12580.0,28216.0,52.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,28,1,0,0,54.5
24489,1130.0,12580.0,28216.0,49.5,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,50.0
24489,1130.0,12580.0,28216.0,40.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,41.0
24489,1130.0,12580.0,28216.0,38.0,20.0,4.5,21.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,41.0
24489,1130.0,12580.0,28216.0,41.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,44.0
24489,1130.0,12580.0,28216.0,68.0,20.0,4.5,21.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,71.0
24489,1130.0,12580.0,28216.0,52.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,57.0
24489,1130.0,12580.0,28216.0,41.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,45.0
24489,1130.0,12580.0,28216.0,50.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,53.0
24489,1130.0,12580.0,28216.0,61.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,65.0
24489,1130.0,12580.0,28216.0,61.0,10.0,4.5,34.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,63.0
26441,945.0,9643.0,30465.0,55.0,13.0,4.5,21.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,28,1,0,0,60.0
26441,945.0,9643.0,30465.0,59.0,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,71.0
26441,945.0,9643.0,30465.0,59.0,10.0,4.5,28.0,1,7,5,0.2,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,64.0
26441,945.0,9643.0,30465.0,87.0,13.0,4.5,46.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,28,1,0,0,92.0
26441,945.0,9643.0,30465.0,65.3,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,28,1,0,0,71.0
26441,945.0,9643.0,30465.0,80.0,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,88.0
26441,945.0,9643.0,30465.0,66.0,10.0,4.5,28.0,1,7,5,0.2,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,83.0
26441,945.0,9643.0,30465.0,73.3,10.0,4.5,28.0,1,7,5,0.2,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,80.0
26441,945.0,9643.0,30465.0,67.5,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,70.0
26441,945.0,9643.0,30465.0,72.0,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,73.0
26441,945.0,9643.0,30465.0,76.7,10.0,4.5,28.0,1,7,5,0.2,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,79.3
26441,945.0,9643.0,30465.0,68.3,10.0,4.5,28.0,1,7,5,0.1,0.0,0.0,4.5,78.0,463.2,8.7,1363.9,50,1,0,0,70.0
28958,1631.0,8794.0,33365.0,53.5,10.0,4.0,21.0,1,7,5,0.1,0.0,0.0,2.0,78.0,463.2,8.7,1363.9,50,1,0,0,58.5
22106,627.0,8882.0,25471.0,55.0,10.0,4.0,21.0,1,7,5,0.1,0.7,0.0,2.0,78.0,463.2,8.7,1363.9,50,1,0,0,67.3
2630,100.0,61.0,3030.0,64.0,0.0,5.0,23.0,4,2,5,0.0,0.0,0.0,2.0,78.0,463.2,8.7,1363.9,47,1,0,0,69.0
3116,419.0,204.0,3590.0,76.0,7.0,9.5,7.0,3,7,3,0.1,0.0,0.0,2.0,78.0,463.2,8.7,1363.9,92,1,0,0,77.0
1721,70.0,92.0,1983.0,76.0,7.0,9.0,7.0,3,7,3,0.1,0.0,0.0,2.0,78.0,463.2,8.7,1363.9,95,1,0,0,78.7
3007,135.0,75.0,3465.0,77.0,8.0,11.0,8.0,3,7,3,0.1,0.0,0.0,2.0,78.0,463.2,8.7,1363.9,81,0,1,0,86.7
7824,276.0,378.0,9015.0,64.0,7.5,12.5,8.0,3,7,3,0.2,4.0,0.0,2.5,78.0,463.2,8.7,1363.9,92,1,0,0,65.0
4578,112.0,97.0,5275.0,52.0,9.0,4.5,15.0,3,7,5,0.1,0.0,0.0,2.0,78.0,463.2,8.7,1363.9,50,0,1,0,54.0
356,94.0,6.0,410.0,57.8,0.0,9.0,16.0,5,2,5,0.0,0.0,0.0,2.0,78.0,463.2,8.7,1363.9,54,1,0,0,58.5
24958,1826.0,5823.0,28792.0,57.0,10.0,4.0,26.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,58.0
22419,1570.0,10686.0,25863.0,33.2,10.0,4.0,26.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,34.8
22419,1570.0,10686.0,25863.0,35.0,10.0,4.0,26.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,36.5
22419,1570.0,10686.0,25863.0,32.0,10.0,4.0,26.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,34.0
23261,1353.0,14574.0,26834.0,34.0,10.0,4.0,25.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,35.0
23261,1353.0,14574.0,26834.0,32.0,10.0,4.0,25.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,47.0
23261,1353.0,14574.0,26834.0,30.0,10.0,4.0,25.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,38.0
23261,1353.0,14574.0,26834.0,33.0,10.0,4.0,25.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,35.0
23261,1353.0,14574.0,26834.0,35.0,10.0,4.0,25.0,1,7,5,0.1,0.0,0.0,2.0,77.3,415.3,9.1,1356.6,48,1,0,0,36.0
23261,1353.0,14574.0,26834.0,49.0,12.0,4.5,24.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,25,1,0,0,53.0
23261,1353.0,14574.0,26834.0,36.7,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,24,1,0,0,41.3
23261,1353.0,14574.0,26834.0,32.3,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,24,1,0,0,36.3
23261,1353.0,14574.0,26834.0,35.3,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,24,1,0,0,40.7
23261,1353.0,14574.0,26834.0,74.7,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,24,1,0,0,78.0
23261,1353.0,14574.0,26834.0,46.0,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,24,1,0,0,50.7
23261,1353.0,14574.0,26834.0,52.0,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,25,1,0,0,54.5
21331,821.0,8827.0,24607.0,54.0,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,25,1,0,0,60.0
21331,821.0,8827.0,24607.0,51.0,12.0,9.0,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,25,1,0,0,55.0
21331,821.0,8827.0,24607.0,37.0,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,25,1,0,0,40.5
21331,821.0,8827.0,24607.0,39.5,12.0,4.5,26.0,1,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,25,1,0,0,41.8
14856,947.0,594.0,17138.0,70.3,9.0,4.5,23.0,2,7,5,0.1,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,41,0,1,0,74.0
17517,1005.0,1362.0,20208.0,43.5,9.0,4.5,23.0,2,7,5,0.2,0.0,0.0,4.5,77.3,415.3,9.1,1356.6,39,1,0,0,44.5
43511,1572.0,8322.0,52544.0,43.0,0.0,4.0,29.0,1,2,5,0.1,0.0,0.0,21.0,77.7,393.9,9.3,1382.1,14,1,0,0,68.0
43511,1572.0,8322.0,52544.0,46.0,0.0,4.0,40.0,1,2,5,0.1,0.0,0.0,15.5,77.7,393.9,9.3,1382.1,22,1,0,0,66.0
43511,1572.0,8322.0,52544.0,49.5,0.0,4.0,40.0,1,2,5,0.1,1.0,0.0,15.5,77.7,393.9,9.3,1382.1,22,1,0,0,55.0
43511,1572.0,8322.0,52544.0,45.7,0.0,4.0,40.0,1,2,5,0.1,0.0,0.0,15.5,77.7,393.9,9.3,1382.1,22,1,0,0,59.7
43511,1572.0,8322.0,52544.0,51.0,0.0,4.0,40.0,1,2,5,0.1,0.2,0.0,15.5,77.7,393.9,9.3,1382.1,22,1,0,0,60.5
43511,1572.0,8322.0,52544.0,53.8,0.0,4.0,40.0,1,2,5,0.1,0.2,0.0,15.5,77.7,393.9,9.3,1382.1,22,1,0,0,66.0
43511,1572.0,8322.0,52544.0,57.0,0.0,4.0,34.0,1,2,5,0.1,1.0,0.0,21.0,77.7,393.9,9.3,1382.1,15,1,0,0,75.0
43511,1572.0,8322.0,52544.0,69.5,0.0,4.0,34.0,1,2,5,0.2,0.0,0.0,21.0,77.7,393.9,9.3,1382.1,15,0,0,1,81.0
37103,3066.0,9679.0,44806.0,48.0,10.0,8.5,18.0,1,7,5,0.2,0.0,0.0,6.5,77.7,393.9,9.3,1382.1,51,0,0,1,64.0
37103,3066.0,9679.0,44806.0,51.0,10.0,7.5,18.0,1,7,5,0.2,0.0,0.0,6.0,77.7,393.9,9.3,1382.1,51,0,0,1,54.0
37103,3066.0,9679.0,44806.0,40.0,13.0,5.0,18.0,1,7,5,0.1,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,51,0,0,1,56.0
37103,3066.0,9679.0,44806.0,71.0,10.0,7.0,18.0,1,7,5,0.2,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,51,0,0,1,71.5
37103,3066.0,9679.0,44806.0,73.0,10.0,7.0,18.0,1,7,5,0.1,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,52,0,0,1,75.5
35343,2655.0,9913.0,42680.0,67.0,10.0,4.0,18.0,1,7,3,0.2,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,52,0,0,1,75.0
35343,2655.0,9913.0,42680.0,70.0,10.0,4.0,18.0,1,7,3,0.1,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,52,0,0,1,78.0
35343,2655.0,9913.0,42680.0,51.0,10.0,4.0,18.0,1,7,3,0.1,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,52,0,0,1,52.0
35343,2655.0,9913.0,42680.0,60.0,10.0,4.0,18.0,1,7,3,0.1,0.0,0.0,5.0,77.7,393.9,9.3,1382.1,52,0,0,1,67.0
35343,2655.0,9913.0,42680.0,87.0,0.0,4.0,29.0,1,2,5,0.1,0.0,0.0,21.0,77.7,393.9,9.3,1382.1,7,0,0,1,90.0
37369,6724.0,4675.0,45127.0,42.0,0.0,5.0,29.0,1,2,5,0.1,0.0,0.0,22.0,77.7,393.9,9.3,1382.1,2,0,0,1,63.0
2951,201.0,49.0,3564.0,80.0,0.0,7.5,8.0,5,2,3,0.0,0.0,0.0,2.5,77.7,393.9,9.3,1382.1,86,1,0,0,86.0
18087,1571.0,4010.0,19914.0,54.7,10.0,4.0,18.0,1,7,3,0.2,0.7,0.0,2.0,78.1,451.6,8.9,1382.0,49,1,0,0,57.7
18087,1571.0,4010.0,19914.0,53.5,10.0,4.0,18.0,1,7,3,0.1,0.5,0.0,2.0,78.1,451.6,8.9,1382.0,49,1,0,0,60.2
18087,1571.0,4010.0,19914.0,47.5,10.0,4.0,18.0,1,7,3,0.1,0.2,0.0,2.0,78.1,451.6,8.9,1382.0,49,1,0,0,54.7
18087,1571.0,4010.0,19914.0,43.8,10.0,4.0,18.0,1,7,3,0.1,0.5,0.0,2.0,78.1,451.6,8.9,1382.0,49,1,0,0,45.2
18087,1571.0,4010.0,19914.0,56.0,0.0,4.0,18.0,1,2,3,0.2,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,13,1,0,0,58.3
15299,1339.0,3113.0,16844.0,62.0,0.0,4.0,18.0,1,2,3,0.0,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,13,1,0,0,77.0
15299,1339.0,3113.0,16844.0,38.5,0.0,6.0,36.0,1,2,5,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,13,1,0,0,40.5
15299,1339.0,3113.0,16844.0,36.5,0.0,6.0,36.0,1,2,5,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,13,1,0,0,38.0
19788,845.0,2534.0,21787.0,39.0,0.0,5.0,46.0,1,2,5,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,8,1,0,0,40.0
19788,845.0,2534.0,21787.0,38.0,10.0,2.5,18.0,1,7,3,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,48,1,0,0,52.0
19788,845.0,2534.0,21787.0,69.0,10.0,4.5,22.0,1,7,5,0.2,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,48,1,0,0,71.5
19263,1461.0,3725.0,21209.0,57.5,10.0,4.0,22.0,1,7,5,0.2,3.0,0.0,2.0,78.1,451.6,8.9,1382.0,48,1,0,0,70.7
19263,1461.0,3725.0,21209.0,60.7,10.0,4.0,22.0,1,7,5,0.2,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,49,1,0,0,62.7
19263,1461.0,3725.0,21209.0,50.3,10.0,4.0,22.0,1,7,5,0.2,4.0,0.0,2.0,78.1,451.6,8.9,1382.0,49,1,0,0,51.7
19263,1461.0,3725.0,21209.0,51.3,10.0,4.0,22.0,1,7,5,0.2,0.3,0.0,2.0,78.1,451.6,8.9,1382.0,49,1,0,0,60.0
19263,1461.0,3725.0,21209.0,49.3,10.0,4.0,22.0,1,7,5,0.2,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,49,1,0,0,56.0
