AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
13921.982897526577,306.875230866696,12.908091446391303,16873.208145290795,140.35604027135864,3.9139763120914037,7.462428726817589,4.053548946617644,3.0,7.0,3.0,0.1857770729939697,0.0,0.0,1.3490477592082473,77.6951033926001,393.72900453825144,9.417636330484196,1382.1763330852627,117.05970007038214,1.0,0.0,0.0,154.0
39108.08053958201,1755.964790908076,9558.928555066159,50660.896162286925,153.14101261586427,9.946717021533255,4.81974835859195,15.891215230638238,1.0,7.0,5.0,0.24118989704273697,0.0,0.0,4.292145146004933,77.14884693446584,299.50884305379594,10.392700454281597,1358.560122627853,60.15090936688216,1.0,0.0,0.0,163.0
19400.08336305164,2327.885642613389,193.79672220591777,32785.99411959382,163.5226754964897,0.1616204408262039,9.952630258088922,12.10665937847693,2.0,2.0,2.0,0.37069726973932493,9.226373220470357,0.0,2.102713022337721,73.2323968763204,24.90951466448717,15.710872373705213,1161.769725732247,33.81447340217242,1.0,0.0,0.0,176.0
14467.181069894195,639.9200800666306,256.1029674271914,20670.21862157766,125.74733224732007,0.1503144080639329,3.1143532550420314,6.217555153438511,3.0,6.0,2.0,0.14444032953532404,0.034670499155402996,0.0,2.9980699142411007,59.139919800467325,62.580191748106735,12.36278512694484,437.8694521964972,19.192573441122025,0.0,1.0,0.0,157.0
741.97196294684,22.866963675165483,159.01400462964787,790.9278088069947,163.47802535137433,0.018448372278956352,6.099203492865694,16.118361118137884,5.0,6.0,2.0,0.39791515822365364,4.504822242954382,0.15074091522759614,1.1085105832608713,84.28454312304751,1442.7076271604767,3.0508875189465803,1231.41671132433,31.16532742547389,1.0,0.0,0.0,217.3
13748.898655028297,521.971224867146,357.1325648126737,15397.043937529179,121.70276741439474,0.007874039912710474,7.843926369630923,21.93698497459036,4.0,2.0,2.0,0.12084893485825043,0.9682845426484621,0.0,1.2589521072257108,80.82569595576597,756.3252715213299,6.671821587579739,1361.9381613947105,6.978120583565366,1.0,0.0,0.0,148.9
10800.041408735706,108.8666806741615,161.87121829994783,12300.207549605027,162.79782300757,0.0,11.988315524440784,19.934991866721475,5.0,6.0,5.0,0.19180882995426102,0.330058006966492,0.0,2.7382180853279325,77.86166445180832,397.0380655455821,9.022359485575032,1337.7541395116523,34.96318400610027,1.0,0.0,0.0,197.7
750.0343970419051,36.93410087354983,5.892763201922203,800.0289599712523,141.3085664197419,0.0,9.280377291302939,7.07312082089284,5.0,6.0,3.0,0.031828496943923604,0.0,0.09478929117069425,2.3412095205008123,78.17015853064903,216.02496194566885,10.626110250083666,1435.443549402135,54.95792871978796,0.0,1.0,0.0,142.0
1261.9208219029722,91.09038485839838,68.85622535164948,1453.977768797781,214.95776357093516,6.1175232323588205,7.014223756931732,12.02320573142689,3.0,7.0,2.0,0.41625113158267324,23.10046403584677,0.0768904827182123,1.991690365377391,78.05732379800045,463.1225581803142,8.80744134910061,1363.9451409939993,90.88538819434847,0.0,0.0,1.0,252.0
2639.9676600779308,136.85642085030332,105.918439212514,2930.0560894792634,172.0542352801246,0.05311639287645431,5.988806162292435,17.962858863229688,5.0,6.0,2.0,0.11816592650861232,11.054905157453948,0.0,1.4912599242885851,81.22868245106444,846.4404148321015,6.384893041969506,1370.8359079703932,25.155435742691278,1.0,0.0,0.0,225.0
1969.8265958459456,56.953953315776054,0.8790784170810511,2352.075044444216,219.052488670602,0.0,3.4871282693875347,10.87981813823159,5.0,2.0,5.0,0.02073809452244836,0.011083339357327185,0.0,1.9117919846597333,78.76891359309697,516.1068676356823,8.217651344735515,1393.987000984246,11.92916129603759,1.0,0.0,0.0,245.0
2300.0012694657535,136.86927797221207,23.011939460210336,2700.0867658612265,210.9612919227057,0.03145531524655073,9.039502971219463,6.9609168282085605,5.0,6.0,3.0,0.14242924250818353,9.905228008547738,0.10398971896988424,2.5874270927414997,77.96991336232044,386.4984577345867,9.339158451546968,1426.3283850913472,6.876364841370299,1.0,0.0,0.0,229.0
4131.84870543296,66.12866173933797,16.98013240423082,5710.104751966179,188.1414001190573,0.08560002477789264,5.947553763731835,11.958501587929293,3.0,6.0,2.0,0.17040774254153213,2.071504502157081,0.1626149743432574,1.5730988094027585,71.316369397206,0.0,24.187950163139455,776.3314323140052,11.085010837471561,0.0,0.0,1.0,202.0
1748.8691739986796,56.959846442610875,140.8832225050835,1950.0099286153809,147.02676720700558,0.0,10.10678765425067,5.9515309406958155,6.0,6.0,3.0,0.237893893194269,25.13572088019882,0.0,2.075618592742187,76.01482559827014,383.9557282482314,9.790237940669869,1249.151049160581,66.95425030346786,0.0,0.0,1.0,189.0
22600.081162376577,1110.8904158361347,636.1198145983221,28799.982259322176,137.81906796305427,0.11811729485649602,13.000028294149473,21.03635788046351,3.0,6.0,5.0,0.20727757433659985,29.52835195977043,0.021642454785206613,2.606867682439382,77.60510823981183,254.56922922268595,10.439128559872826,1398.7558298537585,33.006783725203775,0.0,1.0,0.0,159.5
2300.000549768213,136.93779312827826,23.03307719760809,2700.218602568585,210.93831801626555,0.04448896871785242,9.086425518774174,7.005058890832394,5.0,6.0,3.0,0.2004624614960488,10.021068987144373,0.0,2.3489338435812637,77.96521233553273,386.5152058060354,9.384558571450237,1426.1524914943975,7.055893703468523,1.0,0.0,0.0,229.0
5000.094733934586,72.88101576765672,94.97388975925242,6599.919933866051,174.19402377858677,0.04583866591633966,4.089556094971902,5.998455310912565,4.0,6.0,2.0,0.2030764388403559,0.0,0.08836206016396433,2.065257536573973,77.56073997735686,254.4768656187987,10.483098731473813,1398.6813104412158,86.99416606233393,0.0,1.0,0.0,210.0
434.8928594656432,22.116419336085915,8.884226068156797,480.1451738902788,146.63769849666275,0.0,6.012103614399363,1.0100555425283506,5.0,6.0,2.0,0.037267978479640404,0.0,0.0,1.3995002007335307,76.49852164066026,850.8799200829327,7.5492332917068365,1084.9574929058151,66.97346145034975,1.0,0.0,0.0,207.2
13519.066502894906,432.730341174818,134.97891424147596,15477.947326983067,84.0950775393749,0.0,10.108704622235242,19.99776910637165,4.0,6.0,2.0,0.12246369168473885,0.0,0.1604010054394362,1.2108033504091986,81.64288974839363,814.9597696573572,6.239312978644812,1323.5084730884137,7.990062049899317,0.0,1.0,0.0,141.0
25405.043657176157,1388.974995112087,462.8852533021034,37750.00627903752,136.02194403595718,0.0,8.999805254996318,2.791441488009456,3.0,6.0,2.0,0.01250988602401533,1.0161870959030448,0.0,1.9879176563774084,84.5477857901877,61.52767198808249,8.290513775974544,2488.037250692324,29.071704375967066,0.0,0.0,1.0,136.4
40299.95218254277,1950.9329347262683,7661.06933200877,63271.170681680196,129.903469908139,0.2168020015693169,8.173467275235177,6.064270438668719,3.0,2.0,5.0,0.15412991131846107,28.79424866560585,0.0,1.987625018076595,73.58778962787133,10.717191400146229,17.223566601446123,1223.8701465561728,30.000362154387066,0.0,0.0,1.0,146.3
35800.085508652184,1400.050670132796,1066.9358121713265,45108.073299006945,205.25319446409588,0.0,7.788665204994466,6.09604052963004,3.0,2.0,5.0,0.23402049908506375,21.884984021143097,0.036680117915686705,1.9859419068550699,78.1039511112962,4.934699484872097,17.98597842459701,1450.3943195290033,44.0633147570195,0.0,1.0,0.0,208.5
3651.1186079736,183.21297139958682,29.046776619294313,4051.9049873680588,81.92273560655529,0.0,5.877259863138992,15.99647852674559,5.0,6.0,2.0,0.06299398893595617,0.11571206231561953,0.17484546390025957,0.8495642802629381,81.29388483139357,846.680479318317,6.500281421152232,1370.7727898525138,14.037894004286521,1.0,0.0,0.0,162.5
6700.021215626463,500.1617396419792,125.17543147284961,8199.964708809186,225.88611806567823,5.500631833949739,5.488568444726664,4.032269846775217,3.0,7.0,3.0,0.33656157450015206,15.857092265809229,0.0,1.873473676418149,73.86362822350475,506.2656458356823,10.127633048168288,1061.2755021107678,78.19241479363279,0.0,1.0,0.0,237.0
2899.9893531757457,219.03026808292773,26.966552316623517,3800.0837820544316,185.961086267809,0.0,16.165624122785353,14.75619662559839,4.0,6.0,5.0,0.0,17.00393143287753,0.0,2.4839186531256967,78.90300088686227,489.4719557575205,8.410911463636365,1569.7251797597814,37.91222790688532,0.0,0.0,1.0,206.0
21000.036131155986,1037.0617573691077,593.0331074326401,24999.980189842976,146.02329271483725,0.07470280713723865,11.804488351274768,20.00319491916783,3.0,6.0,5.0,0.31267654577371445,11.025978688001574,0.0,2.372985417837178,77.523867814422,254.6025899753629,10.440466952870699,1398.7537273987507,41.01850636568793,1.0,0.0,0.0,164.0
14799.993304649133,675.9594991061172,752.0400385879001,29451.912901883567,230.2753973389451,0.0,7.864956750800877,5.981698510355506,3.0,2.0,5.0,0.18615476610806755,10.217044761730724,0.0,2.129127002821765,73.73514962944701,27.373708860029076,15.567513929471867,1206.3157122681173,43.00505617297192,0.0,1.0,0.0,242.0
6614.889698364049,53.002288536287644,20.079592486463653,7376.021151942365,122.816713131213,0.05260689508064203,9.866884152720178,5.933203763527437,5.0,6.0,3.0,0.025741703894693407,1.4041712896425953,0.0,2.075656415924556,75.30637598127744,227.02066768053973,12.321309202936929,1245.9063897221376,67.0230235514248,1.0,0.0,0.0,135.2
4455.07264625684,244.97284810051093,188.06517496492899,5499.981577321385,125.47165943232005,8.901177631262868,8.081102158469019,2.0778029176264,3.0,7.0,2.0,0.2453837570095314,0.0,0.19661072959559922,2.975938059749691,71.58448377991184,783.9254812281246,8.048928018738934,971.9545863238297,80.8851268410348,1.0,0.0,0.0,140.0
29130.913995209037,1572.9600125814181,320.02019304014783,43287.0536043731,112.39381792317431,0.03446271729260134,4.221046590243679,24.2085959192046,3.0,6.0,2.0,0.1829679211512364,2.1714716995969696,0.0,3.0635235407187005,79.3384514329484,482.45777314126576,8.549160974184895,1306.2267136389498,29.946417482485543,0.0,0.0,1.0,250.0
21299.905614012594,1916.89689725944,426.0314280761255,27050.814014313197,121.9744142923676,0.11269845545077475,5.97884418743012,4.487977692596888,4.0,2.0,5.0,0.0,4.112297107150716,0.027779029754113307,2.020640978210607,74.63818377532962,40.8504946728417,14.45857953039083,1427.1576677201613,7.0173566181324425,0.0,1.0,0.0,180.0
1950.0635448232822,59.118883690865836,3.100034915927036,2437.986531824072,166.8851391718572,0.088916640379119,6.1492995695005215,4.497086123849808,4.0,2.0,5.0,0.3157055626366229,11.059714437923855,0.11215754310703221,1.9062541267913469,78.26373933384889,5.111703414370993,18.010622990518623,1450.5642432343443,8.170085954483335,1.0,0.0,0.0,232.0
12179.055778159478,694.0553451294095,401.89614283398464,13760.859395094894,142.54640971183468,0.0,5.927532849381418,16.089042857108215,5.0,6.0,2.0,0.3005810211064607,1.5037096190186328,0.11002238008228687,2.034182476169706,81.42165164583135,461.89389222559913,7.934285634935383,1373.9320227813614,13.179520568870121,1.0,0.0,0.0,158.5
8041.062296492464,620.1977845482533,37.08160968147542,11948.972230760877,263.0748731356612,0.0,3.0076194272470578,7.8917817058918205,3.0,6.0,2.0,0.15435681315068606,0.1016361782730511,0.0,1.9533026557481799,84.04850631157775,148.9359562864785,7.052259206836608,3145.3147608749773,29.02858755285138,0.0,0.0,1.0,301.0
32311.09542008996,2205.747208120273,8569.864045724464,39160.946505362124,125.92536815969311,12.958833763090917,0.0,31.993953410122867,1.0,3.0,2.0,0.25521214718722796,0.08627600852552952,0.0,13.172682393379334,77.74220796569983,393.8905072333161,9.4614317860698,1382.0562748864734,23.140798853181952,0.0,1.0,0.0,140.0
20999.995063047572,732.0550588569122,362.8997260757421,25199.931928037888,136.95442774540982,0.0,12.972320516189864,10.079443614260478,3.0,6.0,2.0,0.0,5.945737608097085,0.07856568655548202,2.4642551763516973,78.31901456297307,215.96190544663236,10.516438297994274,1435.3237706626392,26.059340463982515,0.0,0.0,1.0,146.0
999.8542404740895,56.82173057159732,8.999191516168777,1400.2885664951837,154.9031242851755,0.048572249044505064,10.96203170566972,7.067288717996647,5.0,6.0,3.0,0.17263400031093978,0.0,0.17782562672823024,2.3961940108491833,77.99877393456342,386.5064771619059,9.356876438744436,1426.3917939894047,62.073106382434986,0.0,1.0,0.0,164.7
12800.034432737517,556.1220768704412,69.92403641093303,17900.075121851016,119.89569651572937,0.05720386166325005,8.93826593012711,7.010881077422659,4.0,6.0,3.0,0.08108521686723083,12.913505278642528,0.14668887772972983,2.3882802376716867,77.75623971464826,397.18385247822556,9.512508173553554,1337.6672571067859,63.930087789712836,1.0,0.0,0.0,137.0
35800.004087857465,3199.792120444058,749.9989855486389,43799.94796072346,136.98145293204723,9.943495134902143,10.001252192194652,4.016425628855348,3.0,7.0,3.0,0.21061515020605098,13.837407841446351,0.0,2.197856232527557,76.0417750834358,658.3870271666307,8.825596580234782,1061.7246655937424,48.018717428613535,1.0,0.0,0.0,146.0
13223.889532694831,635.1438302475955,198.07875062898168,14810.92842906076,177.2415013457217,0.0,6.127421183772683,23.008996733413632,4.0,2.0,2.0,0.329800701609812,0.00039967816684575774,0.007211151219851681,1.481241732258877,80.88025323703592,755.996181294332,6.638374372156565,1362.0970755823823,20.01605208778791,1.0,0.0,0.0,182.3
2599.960982246552,155.01261921305493,25.90806425053244,3000.0313975534987,156.0619942612055,0.0,12.123427949216884,10.03786171533106,5.0,6.0,5.0,0.15889388617894046,25.923755415555828,0.011538692333815579,2.7106062543735923,77.5175400082158,330.7611695856252,9.882727503604766,1303.257125687163,52.039783837100615,0.0,0.0,1.0,173.0
13099.937491121187,1800.023436298126,1449.9666566300884,17100.07930271609,172.84920706413575,10.071960109036592,10.02867559710678,4.084335135501433,3.0,7.0,3.0,0.0,0.0,0.1013865833684057,1.965283567054166,73.62898293488982,245.39474453198258,12.464850346570046,1221.534975725971,39.886045318630956,1.0,0.0,0.0,336.0
1611.0528131285425,59.83953753633279,49.952527180138986,1700.1063916058818,95.26762117673415,4.818647090244032,5.0920400532079215,3.906119718016127,5.0,7.0,3.0,0.055170512432739814,0.0,0.0,2.059963095265555,73.58785468486555,245.62311103621428,12.342496274470061,1221.6019262384557,55.99143475224145,1.0,0.0,0.0,166.0
1199.9122127967757,57.01726499970965,10.135593946958725,1599.8021657183378,150.86963865798364,0.09132513396633142,6.845624996582642,3.944907795025256,5.0,6.0,3.0,0.0,0.028812123587337646,0.1806074673931882,3.5057890064586323,78.06817079128962,215.93912041625842,10.364511325032792,1435.2291525163091,54.944754676380505,0.0,1.0,0.0,159.0
11465.914069948087,451.89499340998856,437.9574092017519,16052.05309764038,149.0675151577059,0.0,7.027280001524081,7.791387074634397,3.0,6.0,2.0,0.24276784380673466,4.10452632496421,0.04302236233841682,7.1450594321692185,58.872907924167556,62.3766669721829,12.191625140282836,437.9414295338483,20.974692929329578,0.0,0.0,1.0,206.0
2207.7093871449015,151.97287141889274,143.92249606303656,2450.110038039795,128.20300377100432,0.07330684702375392,6.026783894959874,13.953236109348861,4.0,6.0,2.0,0.21253840554580314,0.2080279217083244,0.08302672609926608,1.9343723325153293,81.07253370393369,621.8266069063155,7.519458564986824,1444.439286298688,25.1085255043697,0.0,0.0,1.0,199.2
2389.9977349753626,201.9008710121345,13.08972318029312,3282.9248278374666,115.96182009538781,0.07229926066573997,3.666977595297335,8.827662219234126,4.0,2.0,2.0,0.01076228996279198,5.840910205607794,0.1346543108759651,0.7891650604660678,79.30837223573862,351.1754150372706,5.427130045257509,1016.6976170962654,17.015991010043162,0.0,0.0,1.0,184.0
2099.7681785956565,104.88469225373902,17.928144118373645,3000.031500587924,139.86872771797889,0.044153817008919044,1.958498207327835,3.8743621047064822,6.0,2.0,2.0,0.1018701221754361,0.946498221132847,0.0,1.9175046782824914,78.00901960648108,386.47150615307766,9.2459895782906,1426.2373112600433,3.911471897487585,0.0,0.0,1.0,159.0
4475.9641624003725,209.97649075079715,1267.0125444026464,5123.774760702577,118.0594332945458,0.12405678482172047,12.066209930702243,21.834625649210917,1.0,2.0,2.0,0.42152853712994554,0.0,0.14737883605935506,1.632704965894717,81.86729198810175,815.1446350939964,6.526043533511359,1323.8269968528978,6.940846387959837,1.0,0.0,0.0,163.0
1815.0674842272092,109.85888483141487,89.85421887029416,2541.0262096218644,138.20213326639228,7.941648345549617,6.775279401984861,6.342243836379817,4.0,6.0,2.0,0.24337041339979842,0.8759736995597819,0.0,1.6698039983015893,84.16527678241494,24.945664014194126,9.584203974878044,1628.9477803723914,80.80102866075073,0.0,0.0,1.0,173.0
23801.895774432218,1245.1401576304058,2559.011326114455,27859.96787997288,96.96787381893306,10.84930249311701,0.0,7.966946870004155,1.0,3.0,2.0,0.0,0.0,0.12436748762458474,11.16580433688688,77.56529727898516,459.0473107627517,8.817144633914966,1412.3069716481227,19.979840374843047,1.0,0.0,0.0,169.0
3101.85600804627,335.9010334256674,85.86042017783855,4177.950311301039,147.3907580373703,0.0,4.053263425388351,8.055907875506687,4.0,2.0,2.0,0.08208991004856002,0.6046335283210651,0.20834636636218715,3.9353867022553657,69.6228020856487,269.42005848810464,8.314408538821079,666.6907223628589,28.87451679642708,0.0,1.0,0.0,152.5
15249.993364440337,350.99629058238366,51.85193011969673,15281.129389093992,131.1276566758448,0.0,7.892757491527397,8.008100345954185,3.0,6.0,2.0,0.1283722299515031,41.05222867142802,0.042341192571296926,3.952069906432895,74.63475984077346,164.34996540235161,12.370724805193323,1300.1756985725585,28.888741404408535,1.0,0.0,0.0,147.0
46233.86666614882,2081.0472988288175,7660.851816673926,56036.02634752081,117.90840080634973,13.046267056597662,0.0,13.979312686759688,1.0,3.0,2.0,0.19556710000210642,100.11612154091829,0.0,12.851982860874196,77.58012057007683,393.89436055420157,9.435480554186261,1381.9898437744744,20.053016266833176,1.0,0.0,0.0,153.0
8885.0368376184,889.1054964110066,89.00328165421226,12882.796156118246,145.7143265222489,0.00363217333328066,8.009894034100984,5.919851764020166,3.0,2.0,5.0,0.5162874990402796,7.4529955193218065,0.0354161342809158,2.0859790318372418,74.9147140277436,40.821209936900054,14.19840367433444,1427.5347737478014,5.967852394020333,0.0,1.0,0.0,149.8
224.82402562820343,5.121290382061551,0.04997751059574288,238.15610891360402,163.89290887162548,0.19257394922701493,5.90538675007023,3.9513869049377663,5.0,2.0,5.0,0.0,0.05131917096150101,0.07451014687880755,1.0409087498169387,78.66698638618497,496.7404800920489,8.465262620011709,1373.9843749854028,63.076511460764635,0.0,1.0,0.0,204.0
4299.974318772614,225.1149937157947,40.88971077205642,4599.914483147936,167.0093752567881,0.04923634773065291,5.110037467890075,7.103845044455052,4.0,2.0,2.0,0.19491045840039956,2.1835724848591807,0.0035052954805098787,0.992530818817338,77.57705227616478,254.64048798221856,10.435156656106052,1398.5914183445302,39.970840003235246,0.0,1.0,0.0,194.0
10799.132280644935,392.94574540595,309.0789678268603,12041.140182449211,123.67656523396631,0.0,10.171540343970637,5.998774471082397,5.0,6.0,3.0,0.2633870807888211,0.9986502122663529,0.0,1.9908447274337124,76.45884086618314,393.32316234332967,9.712067429130814,1269.4074642683559,67.12780829405602,1.0,0.0,0.0,206.0
1000.0208461660188,58.08141244425455,5.027347900849044,1099.929336813814,182.96654398499177,0.0,3.0634032723160325,10.901619383591598,6.0,2.0,2.0,0.18432613906476086,0.4781986070269906,0.0,3.170140700069526,77.96202512129749,396.8473169952666,9.287169842844264,1337.8346244601141,10.008341368402272,0.0,1.0,0.0,198.5
2199.9115421060606,78.06531512684222,83.12305190899647,3102.0915867743597,193.6744768730147,0.0,5.90702280073403,4.361555616966126,4.0,2.0,5.0,0.3837620387058217,3.355189606719499,0.038188089167573346,1.9732743135799407,75.27642287217328,4.3453019303232105,18.408681730386892,1295.1952232427413,13.012825214938518,0.0,1.0,0.0,227.5
2649.95104012946,90.04533563391595,60.04665714446189,3700.0006584865264,222.9310863518957,3.848283113935013,4.1141685878195915,4.074031378947872,3.0,7.0,3.0,0.2083925082705437,39.94659773157261,0.10965136174443518,1.9598028284677655,75.18495271748492,410.73952625156784,10.677693843447896,1050.863739265104,79.94877045009888,0.0,1.0,0.0,271.0
1493.2088938242987,45.991183120785514,7.808327052909601,1780.0438801590533,281.0949032279556,9.117436082691238,3.022127923241823,5.946358588780675,3.0,7.0,2.0,0.2002798540176517,12.97544908487968,0.0,2.0776068405684276,75.89147295072127,280.2277021787619,11.38838845608823,1194.4257797646026,87.13881327263597,0.0,0.0,1.0,389.0
1244.791851833464,40.0451459653533,101.01381944898885,1387.9583016574613,144.7152461373488,0.0,9.983410117051989,5.894872396914492,5.0,6.0,3.0,0.0,1.6003325514565003,0.0,1.9380475601509906,75.75293219772631,332.04627242369736,10.478752633083408,1186.9783120979796,66.98804231839642,1.0,0.0,0.0,170.3
35000.026456360705,580.0581726917942,400.2290981148832,35350.056383397,108.05097541053989,0.030896396173302518,2.01764460248641,7.999218991334438,2.0,2.0,2.0,0.0,0.0,0.0,0.0,73.07107906823907,0.032671777933846506,25.402877484130315,1154.725671834282,12.787352396394077,1.0,0.0,0.0,173.0
629.9600959632675,52.900104189264106,37.8572086669511,648.106146668406,130.13264188845937,0.0,6.089635276897036,15.98360777241632,5.0,6.0,2.0,0.20283181504162023,4.101613634012653,0.0672852875946467,1.082637580951801,83.76700995199661,1144.1643522966128,4.340521778150662,1502.942015370398,13.926692994170212,0.0,1.0,0.0,189.1
21207.850841627074,721.2019287231738,1696.9009270069469,23562.114673444637,166.97230241871446,0.0,8.116229435163644,21.735719305465953,3.0,6.0,2.0,0.4669009513246364,15.961457499016687,0.1924201260575812,3.068312348920687,80.90140356772044,621.8715053968068,7.426675122833508,1444.5771855103221,25.98733176045124,1.0,0.0,0.0,226.0
4132.087654573549,65.86262843334082,17.0166717567277,5710.007122999413,188.02372825421497,0.0,6.080158663573766,12.196114837390843,3.0,6.0,2.0,0.08295119687494383,1.9169621892030275,0.010366214177748419,1.6369943435481296,71.2698141765023,0.23223884549410312,24.12820108574312,776.6398827396395,10.90515602523917,0.0,0.0,1.0,202.0
32444.122685891787,1135.9699897241883,129.96567683421873,45420.07825615251,189.3032278786809,0.0,3.078891020824293,6.030840489914833,3.0,2.0,3.0,0.36447042454176526,0.0,0.07912316104917415,1.640028563842651,68.04129799320226,3.657224927353907,19.70324606356779,973.2459561276434,65.00123725503035,1.0,0.0,0.0,208.0
34332.92148272229,1854.0702195124175,377.00143937701563,51017.145643820906,153.87130762682503,0.06155794387794975,2.94856222670567,17.80185550501772,4.0,6.0,2.0,0.4840950906635354,25.11858963610198,0.0,0.9940848313543705,79.54823272378222,622.135424147169,7.463436616716289,1291.35433258878,59.2766770064529,0.0,1.0,0.0,197.0
5900.085787026831,258.9676661641904,81.1734602951423,9799.981144021127,199.65922675143676,0.18336598944654986,3.979606382655732,3.0709709787744517,4.0,6.0,2.0,0.19830922174637972,7.555049633705715,0.0,2.0449511885533047,77.85192536533663,254.49823313108308,10.202872878419456,1398.6908585591896,47.92617798449265,1.0,0.0,0.0,229.0
3811.997597150309,133.11526546624947,14.872763302348673,4305.053039790399,159.0362477552273,0.004974619350261054,18.11216213873464,9.900496296503407,5.0,2.0,2.0,0.24080975943511784,1.862352823146107,0.0,1.6159017387835108,81.27286872494123,462.0034950969744,8.107011142787977,1373.8988591079947,3.1452452633421446,0.0,1.0,0.0,180.0
12137.083388848634,461.0059767455293,23.891325932600836,13591.901669891298,155.00825834996684,0.04546225428866283,6.0655554206370565,15.86596573019546,5.0,2.0,2.0,0.3345552175841331,2.097583318020354,0.0,0.962672804332686,80.96200138107525,756.3361544587307,6.716719747687078,1361.9401362431115,7.9454159834055424,0.0,1.0,0.0,198.7
1048.0865894135286,75.94856499438133,13.07102771827522,1527.1062307366017,111.77079196402684,0.0,2.9954830455037067,9.084981298339587,5.0,6.0,2.0,0.2591962212980808,5.705896913840257,0.04646852194006087,3.037024673984749,75.26464048561321,390.1838171768591,5.529555298708838,920.061713881445,8.86506726505644,0.0,0.0,1.0,139.6
32999.99602521155,925.0548801545083,1250.0159909821648,36200.141562547455,188.00568583769248,5.604260589431129,5.428495560064693,3.9764644358150196,3.0,7.0,3.0,0.0,8.985104959760971,0.0,1.9444133679445625,75.50520458475009,458.329649503505,10.102522254655712,1082.1139329469518,85.8395700786943,1.0,0.0,0.0,202.0
8531.964624973785,422.0679704439187,89.9793896574485,11052.076349845842,116.87480797019526,0.07819958344885586,4.114738565196824,12.05635763493869,4.0,2.0,2.0,0.0848894273607363,0.0,0.0,2.026213560275217,77.19639201663159,299.2907648936632,10.286799224132585,1358.6203773013012,51.052468725814094,0.0,1.0,0.0,146.0
8532.081054297849,422.1377332243774,90.11725743074379,11051.921615044783,117.16640543912409,0.2004317454431062,4.128280247438608,11.929348820513667,4.0,2.0,2.0,0.033161731824641084,0.0,0.0,1.886319158322537,77.2881478853,299.378831360097,10.229291685449226,1358.5458851647986,51.02513809566489,1.0,0.0,0.0,146.0
2800.0236661566673,154.96872659176714,193.91015380757156,3100.0082608629887,117.79763427579151,0.0,6.937089576603483,17.052674284024047,3.0,6.0,2.0,0.0,0.8307493801544749,0.0,3.503771010830459,76.51761384875391,1368.648667364341,4.027965203803835,909.4479784112027,56.89546690536085,0.0,0.0,1.0,149.3
11593.930427270792,542.9865763936538,500.83802241926315,15395.038761576474,122.80630437335053,0.004206251394551828,7.88387936612596,1.8521110185919687,5.0,2.0,2.0,0.07280229449414945,1.0384828819562177,0.0,2.4761302615172065,75.97077200793825,250.96162794707803,10.987663431944771,1287.4056770516013,84.95038677512181,0.0,0.0,1.0,134.5
18928.97023843155,565.7167112397251,504.169420606638,19380.02851048311,119.68020895340386,8.93742059687026,2.888401507527118,5.972346118192443,3.0,7.0,2.0,0.21841827338383185,1.0247076359611496,0.0,1.7543388851851027,75.91988645367948,280.34229396911604,11.578545650481797,1194.4504812471762,87.04385023631396,0.0,0.0,1.0,145.0
39108.0482285578,1755.9715272739923,9558.98776756128,50661.03989312153,153.02429126509315,10.016815876145708,4.540010804648952,15.894366660319259,1.0,7.0,5.0,0.11599994489626696,0.09926120686999168,0.14474588342622494,4.594950084877506,77.26481114876309,299.38220213550335,10.311229150914993,1358.59053501028,59.92990237091458,0.0,1.0,0.0,163.0
1699.9003460829015,88.9940446124199,15.961276978599045,2200.0946315010356,204.65968555317428,0.04318625407496228,4.210161346398133,11.066048174589673,4.0,6.0,2.0,0.36930165097288425,4.685870091796667,0.01617657334839006,2.0491154613978155,77.7320505785789,330.66818917685606,9.947850749153083,1303.169114876186,61.04359883735588,1.0,0.0,0.0,232.0
6028.9980903268515,318.8933102739692,106.07479232259693,8119.8812270215385,161.9149354805169,0.08359266883403478,5.047343041940616,4.157673792629277,5.0,2.0,2.0,0.4105903840824699,2.080801441840998,0.1133497382420433,3.9653388166634365,69.64586432698837,269.212410094603,8.317176675969508,666.5205542055024,54.93423906468276,1.0,0.0,0.0,163.0
1864.961189464707,46.236252584751895,143.99886625047367,2238.0034493903786,158.97229177661936,0.0,5.077295548841685,6.8736654176441085,3.0,2.0,3.0,0.09734498076550412,0.0,0.025377998328986698,2.258996934887258,69.49929879177235,1473.4566317937729,4.202300584002495,653.6358352836456,58.14142765594587,1.0,0.0,0.0,175.0
15328.032401540559,279.84043580501486,27.040076125485665,20021.102150407518,180.95409167518326,0.0,2.0097453339655464,3.953008000342359,4.0,2.0,2.0,0.08900426437900727,0.0,0.0502177339279173,2.426611530396122,76.70891006181493,234.66165155980713,11.137619310107079,1352.4578345487366,63.18649836082601,1.0,0.0,0.0,216.0
