AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
20851.045596480675,724.0276432822519,358.8104012732292,23145.000914993776,158.62106438070657,7.03126293892897,4.037379830798155,7.171589263266254,3.0,7.0,2.0,0.1549267307063231,1.4145925622083924,0.00352236028781288,2.905096226653783,77.57210825341379,353.00144532163307,9.621556442028336,1347.1930446862564,86.96088690714657,0.0,1.0,0.0,178.7
2300.0042529090524,226.80423849609096,62.07823476157257,2700.020283497245,142.96161005112367,0.16770652436070121,9.843702951498548,18.05177466489325,5.0,6.0,5.0,0.051582202669781314,18.092506468551832,0.15080667565149986,2.5629651957822697,78.03194694496763,216.0888252707128,10.306528825059452,1435.3164215956392,56.020092855007064,1.0,0.0,0.0,148.0
1524.9408930707634,183.03716308553237,26.00836744197056,1898.1107301903116,138.29805024373425,0.06447449487073524,3.2962746079022307,17.762825831667787,4.0,2.0,2.0,0.2574416414086943,1.0119730989582183,0.14477856189949403,1.1521761642796686,87.6359900203954,4.081255966186555,9.877776233467864,1914.8482536532563,28.003842326473816,0.0,0.0,1.0,156.3
16569.81152016936,298.0401648976059,232.08085570949217,25185.96964618184,163.08288638296818,0.0,3.0989741805571205,7.855872940641081,3.0,2.0,3.0,0.0,0.014625218990420309,0.0,1.4363870413773139,62.86572459607972,0.0,22.940740606635895,534.131226692433,11.050352326424422,0.0,1.0,0.0,191.5
25700.03221582604,1269.1712754398804,726.0911915155878,28999.99324559345,151.0062389526976,9.20415230707325,3.126706476607833,9.936004978921055,3.0,7.0,2.0,0.034453820434406146,5.573146211522613,0.04172672077917737,2.4636135928831,77.76999813595516,330.71975853830133,9.997581794177039,1303.0557362482728,36.08886150487714,1.0,0.0,0.0,161.1
1966.8846056320758,177.1094288102086,24.011169460246713,2273.051607282967,123.25907658006594,0.0,8.033284645687335,9.858679534476506,5.0,2.0,2.0,0.17339030764460633,1.766139274671791,0.0,0.885386271430879,81.22681544483389,761.0346218687822,6.537364407581285,1428.3303328346149,13.03989492656244,0.0,1.0,0.0,142.8
12947.975105633956,233.02822039249855,181.0339060644133,18130.001258062202,202.19952309706818,0.09004715905650965,3.082093074569546,7.042995822563364,3.0,2.0,3.0,0.19643316115709653,1.0229751437263288,0.0,1.2813490368551872,66.53672354959886,9.701071686960333,18.706711060924224,947.3922626207224,37.08596113809759,0.0,0.0,1.0,216.5
12773.989120798607,336.0520866101026,252.0280876436799,18981.01230219766,138.44246834254147,0.0,3.1111103219895586,10.125086618339287,3.0,2.0,2.0,0.3756483761108151,0.7038462743277158,0.19533801211177704,2.1374609557178004,75.19941847078962,390.1107343739558,5.57987726777835,920.1340904583909,28.86493992233729,0.0,1.0,0.0,156.0
18999.984919721166,379.9749799397003,75.8706968366644,25649.961623046896,159.95439290405605,12.038864513144812,8.022237023336961,6.130009193605097,3.0,7.0,2.0,0.6116360706006146,18.869629839325064,0.0,2.0657276650195655,74.28966126973283,39.4032758832081,16.17143048061337,1342.5286393159429,14.17269944326398,0.0,0.0,1.0,162.0
98.9325051295872,3.844015592437655,0.03967160340582115,118.20210010728452,355.4629231070026,0.04686637233755417,3.4794704936041274,7.934456896637389,5.0,2.0,5.0,0.242696217872655,2.228440239990428,0.0,1.563573338245808,78.93228750094136,516.1924072812348,8.234367537826584,1394.0280570098605,76.89802116970476,0.0,1.0,0.0,368.0
26704.12133833639,1652.8787720692483,309.1267602178026,34999.78869690733,134.98298326913485,4.337130989551634,4.64727797975589,3.8980802768612643,3.0,7.0,3.0,0.10525873423143181,4.607853533492918,0.0687626039016107,2.0543776194029904,74.31361871814752,334.2705320628258,11.534889232742099,1069.6780743188385,94.0860771967344,0.0,0.0,1.0,143.0
4224.923255462956,129.9632680073336,99.95549443655891,5323.11761542429,173.86939156348,0.16786531033534421,3.8904931509977656,17.116307202796584,4.0,6.0,5.0,0.4373444780823322,57.469743698900345,0.0,1.8944194607399898,77.78231412818877,278.20273668476875,9.885321241299645,1321.6577683924845,23.211365407875796,0.0,1.0,0.0,183.0
899.9521498951634,51.038902739165444,7.907355282744186,1199.9848127554308,137.25268435853906,0.12397342549464455,4.197439140217638,4.974561597188075,5.0,6.0,2.0,0.14499202322723964,0.5248782090364259,0.0,2.0631697699667217,78.23503271212452,216.25782217983897,10.28318774821218,1435.2790735947112,26.1404444047074,1.0,0.0,0.0,166.8
11466.225913631666,451.9283300630778,437.91834250755335,16051.944416182165,149.00193192993717,0.04568828703990723,7.138435903535801,7.870427308108207,3.0,6.0,2.0,0.15758243192702745,4.115863654360289,0.0,7.140747509034255,58.99664729058716,62.372822879445735,12.403320352657973,437.8023058581111,20.885328360230233,0.0,1.0,0.0,206.0
9399.98793755014,235.87679720508845,77.96657517171536,13100.107877768045,91.8853885515536,0.0014090515003899785,12.070140133029065,20.027140837688695,3.0,6.0,5.0,0.0710599950592419,4.0358749599401165,0.02967356929576669,2.4756810149469994,78.92090278062265,489.44585090110525,8.68606034638498,1569.663218892349,58.167927962371735,0.0,0.0,1.0,163.0
35799.99617602675,3200.060297499149,750.1080000974316,43799.84087658327,137.0702348655608,10.073402759700812,10.006940071763026,3.8925414703893044,3.0,7.0,3.0,0.1439559048476276,14.067030247446702,0.03125649513593413,2.018609841452332,75.9693197118913,658.307296131314,8.60727098740035,1061.696721257455,47.86553024938858,0.0,1.0,0.0,146.0
561.1096805788364,19.202431620282407,6.862987455161525,926.0538672453428,120.40775642209908,0.02174264394047665,9.823439939535414,5.894608224493165,5.0,6.0,2.0,0.19878872390990354,18.51569879914916,0.045820912332044356,1.8138023809997001,75.97727978586714,245.15419548826875,11.785964928579117,1292.3115009945857,86.944191402899,0.0,1.0,0.0,136.0
5200.247144398655,350.856815038882,90.05271833078878,6099.9604029402235,183.92750953861974,8.155525350748537,3.13294011828546,8.95174860929079,3.0,7.0,2.0,0.14759467760825495,9.909888117135635,0.0,3.004761733193843,77.88834531380857,330.68137427814275,9.857267043393197,1303.1913882519739,17.290260127346357,0.0,1.0,0.0,197.0
31950.01142173706,724.9619932725001,205.00472166957212,51120.09252061515,105.09259727350346,0.0,11.863107115063439,2.052066793101524,3.0,2.0,2.0,0.14787923035149603,2.090478671636097,0.0,2.9711820059394816,65.8416060550601,980.6838503484536,6.500853450692285,611.143492785567,34.96570858645054,0.0,0.0,1.0,142.0
1967.0403626919328,177.09064705438132,23.99491940168001,2273.0345195447526,123.14791139728064,0.0,8.016470186951684,9.871708703249874,5.0,2.0,2.0,0.26150239022629007,1.7797434414108595,0.0,0.972714114113131,81.52382785926402,761.2394048164309,6.768270558265799,1428.460263885146,13.002297864718336,0.0,1.0,0.0,142.8
1703.9444212300864,103.0647253196315,187.89646601253017,1900.0672597600756,129.38143316672702,9.024799259633197,8.916986497236353,1.943100347421292,4.0,7.0,2.0,0.19784602961117476,3.4771246934667523,0.03538423624046129,4.027349225322295,70.14597688906852,840.564909867127,7.4246073635621155,909.362894553418,76.83255891035196,1.0,0.0,0.0,134.6
499.9450877422418,43.086579953999085,0.9933590131825187,599.9878235120154,210.83867139446193,0.037155479324906114,3.7215556040053523,14.876331387523592,6.0,2.0,2.0,0.018698800924017156,1.1208580319819754,0.030197031927735554,0.0,77.95472214408503,330.7370291219014,9.842995553437678,1303.1520447774294,10.035546376130656,1.0,0.0,0.0,214.0
849.9130689640707,72.116102829678,1.054291703602534,900.0192908214536,173.06010872229925,0.0,5.965773783336981,4.898559229418308,6.0,2.0,2.0,0.3370060784267921,21.218134174993793,0.07204248039442546,1.869157782793124,77.5425706809321,254.54726427526597,10.358611488192706,1398.9002621597829,12.004854323162583,0.0,0.0,1.0,184.0
59772.00618838956,2839.3104803828783,6428.996009498515,79365.10551877979,53.07054693197558,9.976517215192915,4.625394739721083,16.00882822270882,1.0,7.0,3.0,0.003883676479077683,0.3101767509369333,0.04364142146855656,1.9028940196804753,76.03664867105566,251.0338947178071,11.150000715218919,1287.3334090636713,59.79272517681788,0.0,1.0,0.0,139.0
149.05485365739503,18.07927675861033,44.073219789749054,165.91311675959972,163.02036219968,0.2867764255731052,9.998200381339386,5.934506841016654,4.0,6.0,3.0,0.281342583218988,11.197312001502805,0.0,1.8453817019956247,75.33953344953719,227.1901712443856,12.205897499828232,1246.0662572734434,67.05452813998791,0.0,0.0,1.0,175.1
1600.0657879905755,83.96311271934538,14.943681897831112,2499.9669733657597,128.07139168542844,0.019441881258392982,5.03771864725478,7.235954441417501,4.0,6.0,2.0,0.1596841475051936,0.05672787771020851,0.22121995330913544,1.4599882855193829,77.75261615424782,330.8613253044615,9.849761728174451,1303.2549413732322,63.93690118914886,1.0,0.0,0.0,148.0
31391.90934173466,816.1239670203801,471.0050082927375,43950.15890841978,156.17237411448306,0.0,5.987693183758381,12.01366922160704,3.0,2.0,2.0,0.07649846764013375,0.0,0.003359062076637888,1.5965948257241602,62.852584982974264,0.03413234612277009,22.95283006232442,534.0681055328206,11.992325262215696,1.0,0.0,0.0,175.2
550.0141622128898,30.989810478718287,4.869767171997372,599.9445737644133,188.24270305335898,0.003081811469335405,2.9010546818492164,7.079158119193976,5.0,2.0,2.0,0.0801641270549443,6.869954913642212,0.2194361757326825,1.4722478678380946,78.11969925160666,130.2503262322329,11.452640712831966,1378.8831198598164,11.851757199994546,1.0,0.0,0.0,201.2
4810.040228026958,249.9871785921821,124.92492977433487,6871.964443411074,156.4866175793427,0.0,7.604797682120223,10.018042035368168,3.0,2.0,3.0,0.20295834534936594,0.0,0.0,3.950835496117827,69.81157321048565,269.1727872030942,8.253501459147452,666.6923668733751,1.9931079547329988,0.0,1.0,0.0,235.0
1399.0402246778133,46.118562814647824,31.95086686192538,1696.125967120439,133.0035435026149,0.16454305651572043,6.43525761286323,9.198668783581123,4.0,2.0,2.0,0.0,6.037923857239102,0.0,2.0243023502681328,77.52100670636662,393.84897854132555,9.275597005534388,1381.8478954846319,117.06033946253652,1.0,0.0,0.0,159.0
1460.0657309075673,147.83546210578362,11.04633352676149,1966.0098359708084,127.90409674706092,0.0551716241964091,4.645961803339876,3.0192545769752086,5.0,2.0,5.0,0.2186299183938413,0.031163193337060358,0.0,2.1400492817377206,87.40403151355223,12.551726150691415,9.64006603195544,1637.1792795442043,29.046993635569027,0.0,0.0,1.0,136.0
3299.9381440036004,171.9105295329001,32.0550633627341,3999.951189745617,123.55766599850668,0.11167308889529169,11.94056728028436,10.044234474215061,4.0,6.0,3.0,0.029211634320857105,4.299099663592573,0.0,2.325700632603646,77.8441251574158,386.5954668440314,9.343819613665001,1426.3771990123064,82.23464346279897,0.0,1.0,0.0,135.6
5870.034068011857,154.02202737847213,24.113203325280868,6859.828419708207,177.09414962566342,0.0,4.990925003834695,9.969239635180832,4.0,2.0,2.0,0.14890023883650821,0.8903813842647073,0.0846970138833196,1.604569967065517,76.45246639226039,209.8061892390264,11.606195699999114,1454.4599864469292,68.15743689439189,0.0,1.0,0.0,177.5
20373.93872296915,954.9207571782183,5267.964840859869,24321.918519136303,81.95805641098212,10.009717803459482,4.9839489469441975,9.872329146159256,1.0,7.0,3.0,0.25264596457184074,0.0,0.0,2.9380842779481333,79.16041380961585,515.9730590831253,8.120912648716397,1394.0314669600614,39.058271001855665,0.0,1.0,0.0,138.5
24061.8339134239,769.90642091086,337.00029811884644,26947.96460630999,173.9603283745281,0.0,7.98386890993492,19.99890275722505,3.0,6.0,2.0,0.5296541267990383,2.4376514245218566,0.0,1.5289258742077225,80.7857511366147,756.3519233238023,6.624109182975933,1362.1368090730878,27.970171395176166,0.0,1.0,0.0,234.0
1082.8707907181324,53.908011045597924,3.9866391223821447,1609.0674480892476,160.97480446329985,0.0,2.9102154261533073,5.977167038140236,5.0,6.0,2.0,0.08642125120133015,7.077902995907717,0.0,1.8549976089584266,84.74768048103171,61.44792865937306,8.317881717241773,2488.0344167157837,24.96879120216982,1.0,0.0,0.0,172.0
20699.949912434462,730.1406600929399,312.95056254531045,25500.129807097986,251.82159424905922,0.10305108871803373,5.561671398087044,10.889699712886232,5.0,2.0,2.0,0.33194346461937185,0.0,0.0947619754241561,1.866263015603117,77.45447178155399,254.5590452329886,10.373047876411999,1398.7727828503923,2.119714350649303,0.0,0.0,1.0,367.0
30604.011643138027,1590.0785212784622,675.0020058420947,36500.102362356396,133.09116937823748,9.970864503080778,9.901925620372433,3.9323445464690225,3.0,7.0,3.0,0.1908074432920742,8.967076109489696,0.0,1.8164954309421237,76.04500703192532,658.4149810599873,8.646227740892975,1061.7455677504847,54.07971615086977,0.0,0.0,1.0,136.0
7546.094256090755,98.01158060104056,566.205169809351,10569.870680917324,140.009213320361,0.0,6.106830507551842,10.010006300491883,3.0,6.0,2.0,0.0666246004179391,1.0009465054498319,0.02093146054635136,1.5013788029674073,51.64780710135858,31.335248962358502,15.865684591935372,450.30388617619786,64.94630325543274,0.0,1.0,0.0,167.7
47999.87972395625,719.1138632016722,337.0454260440392,56515.91482058063,117.95612275656545,0.0,2.0085490877302954,7.981506137426387,3.0,6.0,2.0,0.25235336565338023,8.003098567236012,0.02268282974614934,1.595746404130036,76.5617296758982,0.017576797362144167,22.764505247294778,1105.802946227989,1.042877844201761,0.0,0.0,1.0,141.0
9486.154482253627,50.101660402910724,43.910797534740404,11515.169649478301,119.08458268703677,0.0,4.01486779357702,13.991807351217233,5.0,2.0,5.0,0.12263022983181818,9.09312515857942,0.0,2.555809464703987,77.80917765267658,395.3823535090535,9.394745850072745,1362.7442912201413,51.015217259381984,1.0,0.0,0.0,158.0
22599.975885502456,1111.1039359605056,636.1312105395261,28799.94684121407,137.89722790181625,0.007314264300378629,12.983439458850862,20.978482071412106,3.0,6.0,5.0,0.14327393969181235,29.61338538437381,0.0,2.4046314391821353,77.36683972722234,254.74605251723855,10.347800975695549,1398.6155028511905,33.03392499895819,1.0,0.0,0.0,159.5
669.9711186643191,70.06734751039755,120.05245755109036,804.1355971336433,319.96523798627067,0.0,7.955576258915959,5.984355545745969,5.0,2.0,2.0,0.22903094985925124,3.064905665760444,0.0,2.8154256186312665,66.32513196486103,1016.0803592969137,6.020137720654391,586.0111714809452,45.93529447234942,0.0,1.0,0.0,321.0
900.9465087606783,25.800325443391934,13.917850676098356,901.9737357808658,122.35275490534677,9.038002992173684,3.00888345592171,5.899436342500742,5.0,7.0,2.0,0.05123092379793313,2.863426868927593,0.08649153526345082,1.4387321649353808,75.84305246406484,302.3380542808141,10.629358853640388,1258.315464031177,86.9736775431456,1.0,0.0,0.0,139.0
2200.0283854488885,88.99943237282267,118.19563093134722,2700.12327156244,170.786157371931,0.08547235211205953,3.5512075700593035,10.903105312126945,6.0,6.0,2.0,0.01860700952863123,2.053133858346019,0.13316872348980213,1.5031873447824395,78.19331953576796,130.20340009279633,11.455259959428647,1379.0299851472955,66.86795230867048,0.0,0.0,1.0,175.0
2331.768953424237,171.92258569782635,59.99730072437139,2555.142691963134,105.94270101833561,9.052021359193743,12.946081154649962,9.005814608533491,4.0,7.0,3.0,0.3818450666073215,13.87644678143469,0.0,4.087186151356813,78.26414985091427,387.4781916701314,9.029284992606451,1320.9227186901521,117.04403169892522,1.0,0.0,0.0,184.0
438.0905542462776,13.90429026038645,0.0,523.2492796697552,166.80184231692735,0.20014092291897578,4.531539784612672,9.953757221817638,5.0,2.0,2.0,0.21752160774128287,0.018090710049125488,0.0451403688320361,1.7115845190011545,79.15377163684362,515.9998980861732,8.054140018841856,1394.020494930541,78.88091226625816,0.0,1.0,0.0,176.0
2351.8997508038356,166.04909317472647,6.021145869596988,3494.999449795565,219.02538697304675,0.07133341972666808,7.103006106415165,2.9378530975198562,5.0,6.0,2.0,0.1499793300115225,0.0,0.0,2.7040920020528585,80.69571124082358,20.265108112883816,10.31236400088843,1336.066555630056,57.030650290859406,1.0,0.0,0.0,223.0
29698.00187403089,1031.0865475652633,511.19601036481566,32965.14675132165,131.6138054176438,8.122413583398265,7.122127815343666,7.931413184282631,3.0,7.0,2.0,0.0,0.03737236074832217,0.02932480971085896,1.9790740851514315,77.54007615441056,352.92377244277185,9.786038868359213,1346.8469301825833,94.97691986380251,0.0,1.0,0.0,173.6
14677.993432430774,985.0855122533342,189.99642384199635,17154.07143584492,139.65328663276716,7.9307160582526235,7.099100957208905,7.944059818267503,4.0,7.0,3.0,0.11509399425834077,0.022593066035541422,0.0,1.5493270614236163,76.52932863043222,209.72299824219576,11.75705742126354,1454.2625304834642,75.29151966000309,1.0,0.0,0.0,141.0
26500.016122347726,51.18811004627089,56.028332649075246,30699.959287667196,319.7263134559903,0.0,9.95549892516567,8.081715730863788,3.0,6.0,5.0,0.2792462496359837,27.901614513023485,0.056585966027010874,2.648489324788832,78.25504813703512,130.1382947552793,11.407221576534747,1378.958812754841,41.11270371679499,0.0,0.0,1.0,399.0
3700.1742761149876,95.15068946525534,27.131668307675046,4299.986256387115,216.95516538704766,0.10614602768592463,5.455294287759998,17.888816882513915,6.0,2.0,2.0,0.0,15.090005675764035,0.11211473093338514,2.093436320129463,77.28015352458203,254.6438674074615,10.57021454561927,1398.6523646392113,28.983516948446265,0.0,1.0,0.0,240.0
1682.1046394127854,86.96962095238707,24.93102909166876,1799.0344734360658,125.06595566347221,0.040656391418406955,5.952941405921647,16.097491364413255,5.0,6.0,2.0,0.1270935170784753,1.0351325046536581,0.0960810710551964,1.3985518501773462,84.04924733912001,1442.7108297738134,2.9333051083178345,1231.2791728383206,18.100087568897386,0.0,0.0,1.0,141.3
1499.9047197536847,97.86727322916603,13.073258040852817,1800.092714827664,189.84965042365408,0.008361732117663273,2.0082625055253254,1.0806998813191653,5.0,6.0,3.0,0.11668920070990604,8.986260762600807,0.05408496971832347,1.9527447557800899,78.8747914516636,489.6050719810611,8.436348372727629,1569.5516467937937,13.096762950680736,0.0,0.0,1.0,206.0
2004.8899028474743,94.1170078494929,110.08948475137328,2199.9297124617915,160.71986217092004,0.0,6.595884876074601,7.803316576326912,3.0,6.0,2.0,0.0,0.02349815081926887,0.07508083097214069,1.1975881110056852,69.0099422220649,1054.2231117552576,6.740312963266436,770.5907551930604,80.13045022808919,0.0,0.0,1.0,165.7
4406.915168160949,331.14132798255815,149.93509021029442,4552.065649864865,151.1554102024694,0.0,7.296517467732468,20.94909398620128,5.0,2.0,2.0,0.22432025245406229,8.01540450973253,0.0,1.1216985072400412,83.68730493017043,1144.1275359438644,4.404755631709088,1502.9282227768051,12.108791833710084,0.0,0.0,1.0,205.8
14180.095370813913,462.05617283988613,106.14215497759061,17186.160139002717,119.8196526552964,8.908941013229938,8.538211445933317,8.9526196391602,4.0,7.0,3.0,0.056181499761484656,0.999572902940853,0.08950273424528155,1.5344461702365682,77.82042953023311,393.8449472035368,9.269566342305037,1381.993868405629,74.98895356913128,0.0,1.0,0.0,150.0
1082.8283467447643,53.91523010281358,4.086776364612627,1609.103004875279,161.08753543907028,0.0,2.997180472066196,5.933233009549778,5.0,6.0,2.0,0.03743787988652267,7.086406708651122,0.0,2.076139378337805,84.7347908084696,61.52072103935835,8.164245526588942,2487.9922325077014,24.978474453109236,1.0,0.0,0.0,172.0
1458.0030961090567,78.0428861513567,49.0164500166817,1459.0395752054405,84.31171107794648,9.095722664189443,2.9537994399894294,5.950789781695991,4.0,7.0,2.0,0.18571186982761959,1.7116235137164746,0.0,1.8484573031586247,76.08512451111866,372.7289178865457,9.828526840895965,1185.8242280093255,87.14892249502232,0.0,1.0,0.0,134.3
6800.050981878575,594.9749461677409,186.93809083429363,9105.045816724552,145.1972085174693,0.0,1.922603319346536,7.975010263612763,5.0,2.0,2.0,0.046067731872369067,7.978346457800525,0.044188398289784846,1.491615021020139,76.36727757007203,0.0,22.238567844833373,1128.9762927477216,20.991956908662615,0.0,1.0,0.0,149.0
17099.902785905033,992.9618342325658,325.0866883283279,19499.98617320886,165.95088655364404,0.0,10.064962258620875,17.959048242795173,3.0,6.0,5.0,0.5339126179628884,27.882730981416394,0.0,2.6012821527375474,77.9440840532641,386.69252170042336,9.361770652180915,1426.339370532225,24.120147370905592,0.0,0.0,1.0,174.0
4899.977605878065,255.92434315001313,47.12887635800131,5300.09491337645,142.77728833631843,8.005945756552961,5.8098855549708155,12.195539972469968,4.0,7.0,2.0,0.13346061584409863,10.204252866339685,0.03681885421266756,2.524655826403454,77.8176383973333,386.49542659362083,9.235868547746117,1426.342351818127,88.86130729256188,0.0,1.0,0.0,150.5
8992.86707502186,368.98766490981905,333.1317107142153,10160.888171050785,106.97148611491423,0.03921095922076001,7.916448141272174,20.014428653937035,3.0,6.0,2.0,0.20179442693084348,8.097631187249664,0.11032422638538278,1.501294248274833,81.63208245067705,462.0577928284183,8.211790626999251,1373.8945400795633,13.964336389566624,1.0,0.0,0.0,185.0
1799.8546973951484,79.07351700339775,72.14324301600055,1924.0299544663337,81.65557254271127,0.04653609350056018,5.966432267558624,16.20467531723212,5.0,6.0,2.0,0.4867641390506463,4.666419157691553,0.0,1.7979047590067778,84.05438426670712,1442.7588182063707,3.2292046341586103,1231.22725677321,24.23665862675738,1.0,0.0,0.0,142.0
3475.9183149239157,143.07773244165685,64.88426426575406,4212.872136120848,242.24975999749154,0.10790158918699144,5.90836438480005,2.894455673389948,4.0,2.0,2.0,0.0,4.957566512577507,0.18038525259447988,2.11270201966803,77.75356307988751,394.1579968925587,9.50430330716838,1382.2087759598385,117.00845696832216,0.0,0.0,1.0,303.0
1799.938779351043,120.12455207119345,15.0141096126972,2300.0681233362516,149.03007356030707,0.18869349917488462,10.010616703301187,8.047714932468878,4.0,6.0,3.0,0.0,4.171208491757317,0.09963610934724278,2.4412187893595974,78.97499120186612,489.24917832404054,8.584609605289264,1569.5869457997273,6.987948695263753,0.0,1.0,0.0,186.0
1388.954201099215,50.81697935258524,35.06973435333511,1588.0512136642774,112.13462930471952,0.0,5.927631315603294,16.105874420582868,5.0,6.0,2.0,0.16796863299699655,4.1186162638256745,0.0,0.9892444440514346,81.89568020152196,814.9483065159109,6.3128324555330995,1323.6506336324642,8.158764030967728,0.0,1.0,0.0,186.0
4035.875353195059,218.15782675577015,43.930893948727835,5881.321900206341,170.8994463008446,0.07575121290344368,0.15965296593525832,11.912212800713615,5.0,6.0,2.0,0.25346550083215236,26.068243381524518,0.09771583017563767,0.9732810591098834,81.00911123304807,695.3717265574675,7.0142918776278345,1353.9900347698463,82.84937381909397,0.0,0.0,1.0,248.0
1199.8932464526358,38.037454165211386,114.211321818908,1999.9329936589502,89.01750559146875,0.10043748361176563,4.941184813084119,8.113522087168935,3.0,6.0,3.0,0.033448381967540144,0.0,0.0,2.7298814905477355,39.848761474821764,73.95417772099917,11.361102907040905,311.534386872778,35.09753582464359,0.0,1.0,0.0,154.9
1499.9774977096913,30.986943668369616,415.0728151160665,1600.014009636019,108.36475789297172,0.0,9.655853288917482,14.058663859620331,3.0,6.0,2.0,0.14305861259355232,0.10613073481608648,0.0,6.130901678571815,52.9156290961913,278.44101198279344,8.118440692182707,560.3427248676178,53.00335805913605,1.0,0.0,0.0,163.8
1049.8783647609296,145.03448086990437,80.88963366308325,1669.9580630662676,113.37728996732345,0.0,4.03058762826233,8.05481274848652,4.0,2.0,2.0,0.3190963990297881,23.450370856589153,0.13366783077286012,2.0745162802842696,74.38660295794625,8.60904063420747,17.461010696521488,1227.0536895112791,70.94345040145026,1.0,0.0,0.0,147.7
906.9782136887229,97.04633221739272,102.93628726720831,1035.9900747510337,153.80994470009574,0.0,6.987288800219316,21.04300406064325,5.0,2.0,2.0,0.26632048067470543,3.24219911188783,0.21720328424345303,1.0868618642577925,81.94937418026268,815.033353515291,6.291795311338943,1323.453873786744,9.182112396971089,0.0,0.0,1.0,177.1
15500.017339190059,781.0843731203729,365.95667192426146,21952.915862413225,143.90532432786384,0.0,2.003353314371409,7.998577977162565,3.0,2.0,2.0,0.05019650896430357,7.972354325626925,0.06486281129825539,1.3115635619366812,77.77703345206251,0.0312985995983153,23.235999955637066,1122.0360876438713,0.9467788570325196,0.0,0.0,1.0,213.0
3074.91335156779,167.13568202214543,69.02953424589401,3689.9612116513435,136.50815848670507,7.964574006483396,2.1343352977714534,7.927104345556418,3.0,2.0,2.0,0.25231701821565555,0.1578666884658402,0.0,1.9294156228889392,77.69737362256502,352.8231125672844,9.690654609785637,1347.1514274649883,96.95885326853457,1.0,0.0,0.0,149.8
3800.081261226655,198.15686883526413,36.98413267618387,6400.01090959884,144.55261032919302,0.0,13.108843397018077,11.005601196870234,4.0,6.0,3.0,0.10946189418652619,13.884437498326772,0.05248386944579354,2.359411470132382,77.89785488778007,386.49780651745425,9.219383889334699,1426.1893045449663,94.04164949675713,1.0,0.0,0.0,154.5
1700.1222706793544,88.95907983164209,15.82428313472314,2100.0853279675525,263.9591934513279,0.0,3.976282360911877,11.143953448595393,4.0,6.0,2.0,0.34713485849769415,6.206852213898041,0.06861347084377593,1.5255185522058126,78.82452149605643,489.35215634837016,8.555168368229467,1569.6716379488007,23.09900844183057,0.0,0.0,1.0,272.9
500.12598343619425,43.00339880944933,1.064572390019478,599.91764668626,210.98896237039637,0.07126760320686754,3.3080767170604313,15.127786180818047,6.0,2.0,2.0,0.4344511918025268,0.9839676403180954,0.0,0.0798900316899137,77.69388725601563,330.86180076580564,9.85776967300047,1303.2751429951666,10.139622752990544,0.0,0.0,1.0,214.0
18588.940170650734,911.1109784272802,224.0830476417182,19900.048194463776,173.01731208274535,5.619280498035356,5.408065281607597,3.9546368525884215,3.0,7.0,3.0,0.12687777333258388,5.0076998369094605,0.0,1.9520292195098223,75.37541343829513,321.39685198093156,11.115225841918637,1195.4861856914383,111.14013282263956,1.0,0.0,0.0,186.0
12597.023895568247,511.18546145592063,163.9104160167664,13226.843707847713,274.42039726250437,8.031202337622394,2.889556993783292,8.019002325572949,3.0,7.0,2.0,0.5262909902027098,0.20071977234901148,0.0,2.045796321520308,77.47288169989267,138.20260424276302,12.341765161721291,1389.2420003602504,87.88733067806992,0.0,0.0,1.0,277.0
1500.008551635188,68.1224397473134,10.946828555279978,1700.0729293745876,176.50750484321935,0.015993786724187137,3.0681988605425667,8.810072291682333,5.0,2.0,2.0,0.02673869532836956,1.73982491011174,0.023614555891201178,0.9937342070322881,79.02760813238042,489.4212696664202,8.629349194794795,1569.6325454599623,23.99939966600548,0.0,1.0,0.0,180.3
1500.1405978931705,90.13797497374915,14.898738822179698,1799.9421909707817,154.99512868095962,0.0,9.154085111664168,7.025859784466085,5.0,6.0,3.0,0.14283274157669124,1.0260781546342654,0.0,2.5994016884838844,78.16804192636505,386.51508168703737,9.47783222976161,1426.1390372767814,54.89932773740771,0.0,1.0,0.0,185.0
25699.996046364926,1268.9665486506042,725.9557075611737,29000.239933108784,151.0237076650334,8.946650757342226,3.102573923022147,9.907289406654092,3.0,7.0,2.0,0.09391944480855444,5.493873472811205,0.0,2.607591721710866,77.95728175236017,330.58539644885985,9.91401273120769,1303.0809209141596,36.02652504202474,1.0,0.0,0.0,161.1
6352.010075711144,219.0055990973154,58.81580404551472,6363.97742065106,95.84264152567135,0.0,3.2024842649206833,15.020932969561033,5.0,2.0,2.0,0.0,0.0,0.0,2.0870123136746908,76.0671476756409,896.2151192564054,7.435064915891241,979.623553363336,14.051310990095807,1.0,0.0,0.0,194.0
