AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
1099.8631299285787,62.12822470678575,10.225373326947153,1299.906364846594,140.04531471779637,0.0,3.942496986346071,10.929368356999827,5.0,6.0,2.0,0.12589895450131827,0.0,0.12354380152529142,1.430860423045987,77.86779900632649,330.67325410015525,9.85211311488136,1303.2988475681284,56.99757725204144,0.0,0.0,1.0,143.0
749.9281792010981,42.992051839057964,7.0204537453258915,900.1360472531275,260.03459249817786,0.0,3.3785339681373783,11.229218349295081,5.0,6.0,2.0,0.2919243148497043,14.076716198348745,0.14923155106390887,2.0274800131821413,78.39198387207121,130.0628018327532,11.471612417854761,1378.9830323067592,66.88551327093388,1.0,0.0,0.0,340.0
7400.057960929594,516.9073325222251,268.01444154603973,9399.95558420898,178.10143817155253,0.06371606101851836,7.981382918579102,6.033583946508493,3.0,6.0,3.0,0.3019092995490415,16.08050957702255,0.00475541174924264,2.4090399503878914,77.88915865606283,330.809736709402,9.879854081252226,1303.138648657674,54.84385916066009,1.0,0.0,0.0,191.0
25699.945184446944,1269.0285320643009,725.9438202903732,29000.03040484409,150.99040744579165,9.112055753672848,3.055264864659743,10.076906758290969,3.0,7.0,2.0,0.3081953665901486,5.4916084596553745,0.038393877403839434,2.531899396466814,77.79372681690226,330.5842570355713,9.963661413054417,1303.0046437859635,35.899520924404186,0.0,1.0,0.0,161.1
3812.0605810766174,133.1942384481838,15.040731315292055,4305.076827020364,158.89105401001228,0.03119392553425729,18.143342483882584,10.138906714116052,5.0,2.0,2.0,0.0,1.8607890860532852,0.12310301555743602,1.4942941385965907,81.3839874107705,462.11280480669893,8.130069297104937,1373.8463984359905,3.0245207513758485,0.0,0.0,1.0,180.0
185.99497766064323,19.030082407439306,1.1110114518631888,251.0125204545657,209.07624605908498,0.18075389299107752,1.882903146977715,12.079645510708932,5.0,2.0,2.0,0.0,0.060809369975119903,0.0,2.111205963454601,87.4036860801695,12.513532647466526,9.643759960133515,1637.2826948474608,32.01838088657835,0.0,0.0,1.0,214.0
1460.0989545015887,148.07300852184304,11.129478517756356,1966.0150791116878,127.909977829944,0.020826795942655255,4.471300973083299,2.9775816540518845,5.0,2.0,5.0,0.1476351023838398,0.0,0.010923811199471486,1.9482185597462758,87.10818464155538,12.328919928254889,9.458938580031393,1637.2511002115928,29.04858165031267,1.0,0.0,0.0,136.0
103402.87905946323,3409.0109435008867,1763.0335791867733,122128.82927980626,130.0227121992468,10.01497240751399,2.9158452602477563,9.830961090547156,2.0,7.0,3.0,0.08782606169801042,0.05273494534118184,0.09970698345175516,3.583622449446178,77.40596146220199,183.77191095538507,11.697169959734477,1369.8593706451152,56.99861663792053,0.0,0.0,1.0,147.0
2000.0966322405343,119.01645146411799,20.12651522486957,2699.969336853654,189.1281172508582,0.023587145725558582,5.907586277911969,14.116796660789419,5.0,6.0,2.0,0.3788818568431559,11.321062421283171,0.0,1.6165255093031088,77.6343166754547,254.78160566618598,10.316497488408865,1398.7636161448959,236.0049645603474,0.0,0.0,1.0,189.7
2318.7211679243974,250.07765151771494,56.15937860047452,2513.0282193017547,98.92738057905943,0.05722939670145205,5.903264035401464,22.10382575930352,5.0,6.0,2.0,0.3060523048629499,7.422500216038245,0.07245572359771182,0.970490339595164,81.08490529751612,621.9685652445461,7.444862221537143,1444.6574060914872,18.14926167960094,1.0,0.0,0.0,147.2
4300.091743042925,103.01780427417377,37.19004376075474,6105.826702320278,142.1432224554336,0.0,6.093286700400262,4.470048950571629,5.0,2.0,5.0,0.49867841416488307,20.947159252071078,0.0,1.9761409681878308,78.0858744870018,5.073810302029332,17.725972929575363,1450.4994978187592,55.12007176436472,0.0,1.0,0.0,158.0
3300.0841717333474,94.9790886635208,26.946610550118795,4400.075381472476,161.9312165674471,0.13593476069966384,4.944213232874652,7.775085135204728,6.0,2.0,2.0,0.40584713758497687,0.0,0.13766524709915598,2.007393381154919,77.48248140815852,254.43787170305322,10.46623185485782,1398.9625363740897,10.067000845499795,1.0,0.0,0.0,168.0
10348.12833474885,620.9975145220842,206.9221398752263,15376.99106877736,158.88910949881816,0.0844163303850716,5.048170945857064,6.919557594655186,4.0,6.0,2.0,0.11485321091128234,6.917347123104203,0.0,3.1296582548072447,80.70926937922972,20.340009620697998,10.554574245391743,1335.7185186908175,29.002272610462477,0.0,1.0,0.0,203.0
24.979938957025404,1.0003562532368442,3.019043357679012,27.03097922159729,222.3001394331987,0.0,6.040175728256982,15.951196885109507,5.0,2.0,2.0,0.21451089367592224,10.335124830175582,0.04271131044630643,0.9022779123011595,81.44706219282742,761.055958624059,6.612612681243678,1428.4417042392965,19.972036569442107,1.0,0.0,0.0,245.7
3858.0117150057904,92.11682519816289,61.935984363955484,4998.042761599526,94.97572167320902,0.0,8.329188107044283,5.072341658103682,5.0,2.0,5.0,0.0,0.0,0.0,2.5157361944832575,77.29811930035281,299.3161463015915,10.479216360636162,1358.5419282944447,116.99619637543319,0.0,0.0,1.0,183.0
56592.972879947534,1188.033183376073,283.0096463638797,86029.92997586672,160.3182765843657,0.0,5.818427171144201,11.900125749540821,3.0,6.0,2.0,0.1231517403130634,6.78840023511733,0.15848940352404636,1.508341834167343,39.581452088639,2.867066835498271,17.216059097948744,239.91954870253227,18.870089697548647,0.0,0.0,1.0,222.5
3099.981283895478,161.99760049405728,30.0426123709872,3900.0975736425116,234.99086329326045,0.032021889760515156,4.995135317771496,9.156644893617456,4.0,6.0,3.0,0.22200930014553055,0.0,0.08944458598468337,2.0470832305195956,78.14836293463836,130.07016050277153,11.619583055627496,1378.9711294146555,28.12668072980454,0.0,1.0,0.0,273.0
7856.03469475556,314.0187265062545,30.878639452449256,8798.092849704744,237.5592248700987,0.0,5.9520425574266485,16.15475276880606,5.0,6.0,2.0,0.5062674718742363,9.473626852318258,0.0,6.2391246095430235,80.95403781961936,756.3483346645472,6.543783783337396,1361.8815568232553,23.090361406907626,0.0,0.0,1.0,292.1
8237.996500765654,254.95302240427222,41.006892099501755,9226.062131682469,153.85479697394342,0.047851468539530456,5.905591689065045,22.1824711468459,4.0,6.0,2.0,0.3573592667337907,0.0,0.0,1.5091563450446206,80.85386086676077,756.1899150999413,6.98319501929301,1362.0063494151507,27.999989497949848,1.0,0.0,0.0,155.0
1499.8916589073992,184.98562445992556,36.805656867846395,2900.0120629590697,130.12004296039214,0.0,10.376382269841587,8.326806309658979,4.0,6.0,3.0,0.07938431699098739,0.2214144722018955,0.13000671019135474,2.5905179482207523,78.04333834438347,386.4144086200947,9.345923741231358,1426.4737195525206,74.9910662056158,0.0,0.0,1.0,136.2
2500.047938601463,148.91792308850776,24.974208881585927,2700.073632322279,167.1410061116389,0.0,10.934147280702335,6.858669593577961,5.0,6.0,3.0,0.15081761045397865,5.121610149873962,0.06943637402840151,2.484397376262163,77.90674383095181,386.44680312933707,9.332874746888304,1426.3220363135558,75.94246062043975,0.0,1.0,0.0,177.0
2482.983110512053,143.9078794511121,44.990124617873164,2756.859720355566,216.0092535088054,0.0,7.989017090672087,19.940909426853334,5.0,2.0,2.0,0.3718555266437804,4.947384981914999,0.1325611635013529,1.1582462880734132,81.34453845953404,622.0192997539109,7.21175951732289,1444.5514642961182,19.09508371959783,1.0,0.0,0.0,243.0
9399.925115211505,236.18678415914084,78.06465240262901,13100.178403156811,171.91917087719264,0.0,12.04444591996262,19.97770967994337,3.0,6.0,5.0,0.16684527843138142,12.977817790676532,0.0,2.618260669617529,79.00225473070503,489.4204415615143,8.602008660021749,1569.5939079626226,58.02058432662691,0.0,1.0,0.0,179.0
8939.038208801543,370.04938370242,57.86093924526195,9118.031647390771,142.06092832211172,9.042276732763087,3.971194727322791,8.996614268811076,4.0,7.0,2.0,0.319918417845866,0.08288867441795382,0.017554742169751305,2.0655784128702845,78.85423391472604,44.64970794295083,13.317324494596427,1281.010290957487,83.12061606066224,1.0,0.0,0.0,148.0
3300.0533732179497,171.9471276353924,31.87150848133591,3999.9733915263637,123.77850869188298,0.0,12.132667062562158,9.912429328213591,4.0,6.0,3.0,0.32946272501893936,4.628959883293297,0.03855755095663245,2.3298925208759633,78.06650487858491,386.4062832778106,9.466337038778255,1426.437177989252,81.77024243502268,0.0,1.0,0.0,135.6
2700.013286170404,62.1004975515561,8.010763742142784,3499.983744351974,235.03508888524814,0.0,7.882786499296451,15.906739621729757,3.0,6.0,5.0,0.3054600269096604,28.0936283180468,0.0,2.3649541515603016,77.51047684652782,254.66636074307908,10.36170715296398,1398.784717708016,33.99219102476267,1.0,0.0,0.0,269.0
1027.9725996110562,22.151863215298647,118.87772844592395,1427.0752488944543,122.70175323126195,0.1922540291517181,7.759991785215618,9.246400820069848,3.0,2.0,2.0,0.06344971282181597,6.743768313093373,0.0,2.2647248274846197,61.157660842532714,538.640171413962,8.890504618264501,582.0866540496834,62.12032266645563,0.0,0.0,1.0,140.6
23282.064473770413,1464.7540335624121,318.89926592274935,23334.960178924463,103.11549896773134,9.138983098193874,13.008604520841383,8.052292639509723,3.0,7.0,2.0,0.10164801957933924,0.0,0.01396200918640107,17.91173442431967,77.32631390478237,90.3496285350508,13.684826368490363,1329.9328961664478,1.975461970970226,1.0,0.0,0.0,211.0
10149.993502015845,575.0370749044755,180.06477116143142,14399.89783617793,138.02409741962032,5.557747278792322,5.46612314888066,3.9701838889011545,3.0,7.0,3.0,0.11719503099124479,50.07858318529375,0.2015430414642464,2.0703191606512807,74.34746175318823,334.3332336046276,11.376190557464822,1069.5547436085405,83.0166431168245,1.0,0.0,0.0,155.0
3299.8734885225867,95.06309024527333,26.899621832975075,4400.111610484114,162.0217100819487,0.09174740004619569,5.000065354979767,7.917760266635142,6.0,2.0,2.0,0.18586301530143737,0.0,0.09005471498334489,1.8874850526837907,77.64309905074856,254.7428814009006,10.466850490463457,1398.8426286760064,10.186013224600801,0.0,0.0,1.0,168.0
3700.090907180749,193.06965900195192,35.90346586658601,4399.911803895427,136.46862196414904,0.008804735024386562,3.6648108021654586,4.999141394430661,4.0,2.0,2.0,0.29483450241965226,0.00261598104772032,0.0,2.011332247044592,77.52539576456851,254.71561006627562,10.288706991201465,1398.6808268778734,4.121211574348051,1.0,0.0,0.0,141.4
1500.041932427775,65.24811632524924,15.14426828409186,2200.0429729755515,188.19596200985555,0.12366939336221557,9.080390133615959,7.113613319372427,4.0,6.0,3.0,0.04161336761709142,8.104823962995066,0.1938446435723851,2.4607937498507755,77.871199729808,386.6534107001805,9.352883441446396,1426.2950919058753,79.01371161852086,0.0,1.0,0.0,212.3
1499.9232803736277,65.19848983451004,15.050600376940855,2200.0088269943235,188.30915601056665,0.021866634841172707,8.724611641948549,6.977483447090317,4.0,6.0,3.0,0.03250515771924094,8.018093741081312,0.0,2.3470169667981566,77.9563910257041,386.5315095940123,9.27154587050942,1426.344354513404,78.96113082126764,0.0,0.0,1.0,212.3
2390.012349051351,202.04904091752266,12.893091809711299,3283.003199971528,116.07938084683406,0.08087496858382016,3.588128050197681,9.077886066008427,4.0,2.0,2.0,0.27007670765836833,5.983953900552496,0.030799612083148797,1.0917089608382944,79.4412333201027,351.25609408965255,5.208425832679887,1016.7775701485286,16.970487515027767,1.0,0.0,0.0,184.0
1499.8767519767732,30.991482573661823,415.066945912056,1599.9810030734425,108.40706991850298,0.0,9.432817361786897,14.017410367551777,3.0,6.0,2.0,0.17410637216791736,0.09830284107879675,0.0,5.915369517822701,52.95445046002511,278.3525014481941,8.107180839593218,560.2589222488206,52.950780799116785,0.0,0.0,1.0,163.8
46234.13269077208,2081.0453665418686,7661.052528703305,56036.09522374295,132.05015311043664,13.127856521718897,0.0,14.025296953038094,1.0,3.0,2.0,0.0,0.058235111107109785,0.21647940350880865,12.946437867849733,77.86674881486944,393.7526177770043,9.265122026361945,1382.1838408531885,19.93988636296547,0.0,0.0,1.0,161.0
2224.912483316278,103.86099548637964,339.04264343842954,3115.0301960693137,110.83385922638891,0.0,5.961408002484194,9.46614979124,5.0,2.0,2.0,0.0906912764908794,0.0,0.0026250969054855402,1.0596280056696836,79.31644767728993,351.1939500912809,5.439541536647176,1016.7371502514761,59.98237145582786,0.0,0.0,1.0,143.1
25434.049230229288,900.009799523252,2928.1274640174724,25750.176655022497,126.62413476313061,0.07332265070207526,2.92513195957455,5.953910658546151,4.0,6.0,3.0,0.0,1.2836842468190865,0.03726696386825083,1.8369297964331317,76.53654158570136,376.7732991016081,9.894626199322774,1235.2193748750715,31.026890227638507,0.0,0.0,1.0,141.3
1300.0656434917155,102.93139357670924,56.12444974958718,1456.912324685496,168.84553246430406,0.05995032487203729,6.028660591258386,18.009626332640416,5.0,6.0,2.0,0.0,0.14820825532333415,0.0,0.9097055195126906,81.11191485367029,756.2952828433423,6.7992393461840495,1361.9081357430991,13.982117048324694,0.0,0.0,1.0,241.0
21700.02617983785,1072.166872276589,612.9863443337432,24799.920260677376,165.2137157853802,7.971158008468686,1.8759843349365752,7.938752873414826,3.0,7.0,2.0,0.22040484974946492,14.975540208744837,0.06320021245452996,2.355152750226267,78.04088619189272,130.14965294512044,11.487402806811161,1379.090837900172,88.82710895240791,0.0,0.0,1.0,194.0
27949.922132235122,800.0639790567866,129.0394023775627,32224.022662472893,140.2079643366732,6.025280477608167,2.640027366114766,6.052506445472448,3.0,7.0,3.0,0.1720895570192275,0.0,0.020864871110857264,1.4942799673241127,76.36517371485081,209.60868878107985,11.608226779034561,1454.210738169567,56.93960964741084,0.0,0.0,1.0,170.5
1900.1854715809704,89.86369010769492,21.886316766215835,2900.0593251246323,157.23385581327037,0.0,8.994252728592492,6.985053309215412,5.0,6.0,3.0,0.09481162640433438,3.8374082220664514,0.0,2.4048918364181398,78.3594545061179,216.08847012043245,10.461576119105416,1435.27263164412,17.07061766481169,0.0,0.0,1.0,173.0
11604.044196477185,406.076760967038,382.90161920649604,13286.071653551366,104.10808294779957,0.0,5.98152464812764,16.130382922156016,3.0,6.0,2.0,0.34868915397798916,3.909511276268587,0.12538252217277102,1.9805750110921263,81.83170448067871,815.1615438622789,6.182557012372122,1323.4489234472032,26.17210085960223,0.0,0.0,1.0,189.5
8887.00121183829,132.9463534485283,44.13862072113607,9872.063371293516,206.93216404041655,0.12704901940122065,5.061666400621791,24.09737696610631,5.0,2.0,2.0,0.1343485881977751,2.902432067666717,0.0,0.881983660622893,81.34759594088902,622.0501498108915,7.437431918196278,1444.54253081915,12.115501931979422,0.0,0.0,1.0,235.0
956.047703612696,26.123152412058495,179.07922262938686,1020.0123095115201,162.1573208676363,0.12669090406661068,6.012424308390447,15.783757756826013,5.0,6.0,2.0,0.2476024187690906,7.041023360108322,0.0,1.0868170692156018,84.25113995125,1442.5808930271025,3.286740546668505,1231.2560120055086,30.99776325616127,1.0,0.0,0.0,199.3
15000.031481095284,377.1462629970574,355.9772123120799,15999.892499219237,165.0686694618374,5.427025687989667,5.6273399592643365,4.072860929262543,3.0,7.0,3.0,0.0,50.90860076153643,0.12691889763341788,1.9239135259079652,74.59873329484707,340.0348338332509,11.354354923939457,1100.3184870715309,61.87255068514417,0.0,0.0,1.0,170.0
12412.011052270624,204.91188117114083,43.072297951225586,16213.063905596191,92.99738220179242,0.07182546069596696,9.014493536295715,8.102745984938823,4.0,2.0,2.0,0.650820857343537,0.018139386995908526,0.01853485034545425,2.969097155320717,76.8618046886905,234.77333470391525,11.307191604839623,1352.5291377260921,76.9993514180786,0.0,1.0,0.0,229.0
1699.920808904836,88.97906241568086,16.095750838869556,2199.933927488434,204.89640874634446,0.09751836191783006,4.038930877081473,10.899649772713948,4.0,6.0,2.0,0.005644027988776279,4.8364862829146835,0.0,1.952873795339995,77.65480137236507,330.7560332440155,10.005450214638936,1303.2284462069942,60.94205174248206,0.0,1.0,0.0,232.0
349.94552881861955,19.987574581779135,2.9834482830447984,599.9471061894899,209.27989587778163,0.9525523369453406,4.558422386705026,7.317215774759371,5.0,6.0,2.0,0.06415993687626313,2.668734756299806,0.0,1.443392628605419,79.08907687410068,489.46623539925315,8.603707614926627,1569.8262125608665,54.78038758151648,1.0,0.0,0.0,237.0
4299.880208348566,286.9305178465671,47.961298632413154,5399.739005881765,182.8636229488602,0.0,5.99222826259176,1.8653571450950908,5.0,6.0,5.0,0.08785033660681905,3.886220438369462,0.056952847089659954,2.0049884861183545,78.04978507215807,130.2867158789786,11.547691544958369,1378.9676243618803,36.846656008001766,1.0,0.0,0.0,245.0
2300.02887953179,93.19782123797692,17.00897340041355,3400.0061029888816,197.01565128359613,5.7318865887236,5.861106174060162,12.099404278941597,4.0,7.0,2.0,0.16877087950217837,2.003222856390415,0.07289178651215109,2.5767576367568568,78.0782920924248,216.0768793562973,10.269609067979857,1435.4105102247413,11.972398088719512,1.0,0.0,0.0,211.0
17336.0239875122,779.92940760865,1837.9165572069849,19258.851994795376,123.1045756387101,0.0970677088024093,9.945624145199798,22.217194609001673,3.0,6.0,2.0,0.1085261906653045,14.02392467985117,0.07974925908929247,3.159379663367644,81.2301781921949,621.9664885836744,7.277214903617348,1444.6637140789592,16.08709353250619,0.0,1.0,0.0,186.0
12143.700122980928,264.9599221538638,265.04065894644765,18045.201456628478,174.0963704925315,0.08880603409134985,3.2240789345824727,12.02776441018843,4.0,2.0,2.0,0.13038803530773668,3.5431865945749887,0.02735969012626138,2.9013669049806907,83.16971290982394,56.74001366152124,8.288919257117833,2080.9724551619415,29.142198182347308,0.0,0.0,1.0,179.0
2099.8793262329364,124.99282140658575,21.14968409934873,2599.848178153358,205.914209333647,0.08241720215655385,3.9259751750058367,3.9100223771829854,5.0,2.0,3.0,0.27065060439347066,1.0268995421036333,0.0,3.865864633333217,78.229351107405,215.93362458596442,10.341880406077491,1435.497479708868,6.964373953209694,0.0,1.0,0.0,256.0
2307.888914389414,124.86319893472836,290.9932772635881,2656.890611618465,127.58997773876918,0.0,6.0966350404325045,15.94768728222565,5.0,6.0,2.0,0.22129061163821492,5.3157108838161,0.0,1.0653294572543834,83.16064092966899,1072.587337742402,4.758596580931189,1526.8429880389622,14.961176768116813,0.0,1.0,0.0,169.0
8095.0247856473825,526.0705423016801,72.99237165696567,8815.069081889023,116.0764291229693,0.07361740177597224,5.983339142951728,15.956962215362818,5.0,2.0,2.0,0.18981882031344627,0.9744016782471268,0.1069160426664929,1.0714375989072,81.42638550638813,603.1058029018935,7.287776243794589,1415.5637762934964,3.034347385565706,0.0,1.0,0.0,135.0
5757.99557754997,443.93889434250883,156.89206183850453,9074.098179857006,129.48718837752418,0.17564513242336344,1.1365911867215046,22.897676421493454,3.0,6.0,2.0,0.42954514567578955,23.337862524580494,0.08318317053762282,0.9006918017873248,83.46888365819807,956.8696044045851,5.483671723562216,1506.0137294633857,60.974897760623456,0.0,0.0,1.0,153.0
3799.858565265546,198.02860965325283,37.21884409557796,6399.891185749647,144.4920309681627,0.0015748430823740028,12.89544783327694,11.04133221022781,4.0,6.0,3.0,0.24733798996526832,14.022113008416083,0.0,2.617843292098379,77.8969895052701,386.44437418041286,9.37913309576463,1426.3993803638482,94.10258888690893,0.0,1.0,0.0,154.5
4467.06831084893,245.95944272213063,380.068055486076,5113.113241732022,137.13439662938123,0.0,12.030623009650803,21.856531961130564,1.0,2.0,2.0,0.3959574849466383,1.083633245561829,0.0,1.734260605326785,81.89277952224762,815.1484692434786,6.298029456022218,1323.705320563607,7.03262395792291,0.0,1.0,0.0,161.5
2180.907205141694,48.07729025584056,4.061847688195172,2432.042697422877,142.05842980917518,0.0,9.844910146336774,6.060321436565754,4.0,6.0,3.0,0.15573072894603582,0.8513200079389798,0.19051205696172138,2.094023360072206,75.7201178737957,280.1691933375931,11.45473011236779,1194.6403073633967,66.93997586958831,0.0,0.0,1.0,180.0
1090.9939720415211,5.124618374571022,3.0254822873672746,1620.927235596052,183.25116636529197,0.0,3.154450763661913,5.935898783938627,6.0,2.0,2.0,0.0,0.2353779957201692,0.07254709432869033,2.1589653937718265,84.77807989887056,61.38001485936056,8.398525179813404,2488.1661680584293,19.03842859110874,0.0,0.0,1.0,239.3
5900.033838687279,340.00687926455,106.13600721060573,6999.900243118853,134.0821408581516,0.13894891209038515,4.990651684844545,5.919245604267727,5.0,6.0,2.0,0.0,0.0,0.0,2.0501869719248265,78.08081690804256,130.085453481257,11.477739222995949,1378.9725845451521,56.77014460780058,1.0,0.0,0.0,140.0
2100.030709431325,125.16565156492342,20.818164738776858,2200.0753725692284,202.08266193986097,0.034265986783158224,4.972205781871959,6.083158236438664,5.0,2.0,2.0,0.11502234586481107,1.8781146615075428,0.09938926116258734,2.040421216019552,78.25507056109747,129.9727388664561,11.536646322727785,1379.0703397119698,5.9979287792073235,1.0,0.0,0.0,235.0
30296.88932855793,575.8658731190601,121.03274524168542,42419.94004200485,154.86661313953627,0.0,2.7291549012534073,7.894688503855448,3.0,2.0,3.0,0.12525211126556376,0.34077310598750754,0.0,1.5747137133066138,39.516189978341934,3.0471475578626177,17.258398438368033,239.97667365698697,26.92947172425407,1.0,0.0,0.0,157.2
4600.043545844997,429.9947650949123,81.05550509358292,4700.055696037993,119.01119922170022,0.015433559577573404,7.524556996772568,7.8397866577805875,5.0,6.0,2.0,0.1833114506564988,0.04142181590477784,0.1745481060296712,2.042585753930844,86.685899900088,4.7421913988815385,9.90229031080065,2102.2767724346672,51.89443662543602,1.0,0.0,0.0,158.0
18500.133886533535,925.0487891827773,184.91482589586693,24234.98546695979,175.71712287686753,0.0,8.0116341201781,5.976661790835993,3.0,2.0,5.0,0.4790092849863942,9.986250792671497,0.0,2.04637134459339,73.12463647478486,24.93971005762091,15.709221135526992,1161.6628054589805,8.976723568870673,0.0,0.0,1.0,187.0
1500.0312734536203,68.00935883839804,11.037470556780901,1699.880393941221,176.38890542617776,0.02559376498185161,2.8887204281228684,9.132048744449827,5.0,2.0,2.0,0.0,1.7374460807004295,0.0,1.0344744321362989,78.9721110018996,489.4030576270876,8.551373410908282,1569.6980817586593,23.921602686457504,1.0,0.0,0.0,180.3
1739.987126108978,77.20214507580094,26.0651803617974,1883.1728720394,121.78590104181679,0.0,8.207814247228079,21.090873913633185,5.0,6.0,2.0,0.28426864566248033,5.986697830017902,0.0,0.9480782162921055,80.95929065597896,846.5133160809319,6.3021979302998075,1370.7148255574025,26.03972772659785,1.0,0.0,0.0,134.1
40300.0096287802,1951.1208239210243,7661.165839971584,63271.028227391194,129.75681571173894,0.0,8.097863509839662,5.825151343489503,3.0,2.0,5.0,0.3608759878525256,28.70148334329759,0.0,2.1334895922102852,73.88853956812119,10.74695994740036,17.07311022861932,1223.9316842390997,29.909795769196524,0.0,1.0,0.0,146.3
579.0284313399629,45.96547176388209,126.07100247596556,694.9513407879257,134.8589558323523,0.018626985149607207,5.137226893854422,9.131934233084499,5.0,2.0,3.0,0.03678051017170897,1.0920461448775665,0.018119442810738556,1.9293725290152617,67.09584729086906,1075.8993966036255,6.004326723226378,621.9742913728845,57.09034485631973,0.0,1.0,0.0,159.0
73350.905183068,2120.0142182479076,806.9711183462626,73499.03597749522,240.7684593672977,7.951878713611637,3.3851086691905663,5.793214461743041,3.0,7.0,2.0,0.19769638274373574,12.070694600254116,0.0668510437014955,1.9128271170176518,74.78700021910741,164.17250876470243,12.353890744529691,1300.1743557265634,75.98303093111805,1.0,0.0,0.0,274.5
24799.879929283798,769.0487444946572,152.96271930520038,28000.02831550914,140.9189063009653,0.04854421792034824,12.02568452076638,18.08925251863123,4.0,6.0,5.0,0.30633406689564835,0.9479697041381191,0.1122392098070201,4.010780437574288,78.25985868379699,215.84555078837516,10.447519263205697,1435.2677582597819,58.03196510268981,1.0,0.0,0.0,154.0
6000.037411194004,369.99827059894176,95.00033829429283,8100.083913222838,160.0748818905911,0.017324250372586468,8.280049414410408,15.966990449162001,3.0,6.0,5.0,0.12579185032685858,16.30991829709145,0.0,2.5010186761979156,79.04764829122296,489.34200858605647,8.506301008090151,1569.7021427289935,64.06745368506796,0.0,1.0,0.0,192.0
2939.0752593300845,48.97229035192307,9.89945361996353,3277.167126363231,198.54938819067075,0.014729676338770946,9.970975997128646,5.935291189554015,5.0,6.0,3.0,0.24676905021943765,1.0189562475092924,0.19890984812003165,2.0677638618573044,75.76303882514816,280.17841728470455,11.560382067094423,1194.4474051133766,67.02491056512805,1.0,0.0,0.0,268.0
1599.9042389377687,28.981795757074877,21.88894229828278,2600.000496414395,232.94870730410304,0.05326785955924306,4.781450234220074,4.987095689938692,4.0,6.0,2.0,0.260257490625377,11.209647868440102,0.1174028627228637,1.0556468582178926,77.7317620743301,254.65079411443975,10.450532958832737,1398.8832215889488,46.05510494621588,1.0,0.0,0.0,257.3
1493.0695307388119,46.13084980633782,7.917403391076204,1780.0796248184536,280.9845267314668,9.101312770439762,3.149485957919027,6.031623768705453,3.0,7.0,2.0,0.15167390069474207,12.948457130253948,0.0,1.9413474343685806,75.76406470789045,280.06973517770723,11.282797023423047,1194.4779661654957,87.1462419969484,0.0,0.0,1.0,389.0
13921.969635850624,306.939659042777,13.05476724426467,16873.157991984313,140.34563000488316,3.9825039104782767,7.2763740953231215,4.071355694100391,3.0,7.0,3.0,0.32787749529249827,0.0,0.0,1.685185618342855,77.84544635960827,393.9164005853195,9.351443765774263,1382.2624360737605,116.72125393149086,1.0,0.0,0.0,154.0
8199.815299448626,367.0037483396345,114.03243342892654,10099.891636624436,137.0210895512325,0.0,13.8892808735128,21.856244979794305,4.0,6.0,5.0,0.11473856782821709,4.177671555867216,0.04457502185822813,2.346573551616477,77.58313009458048,254.54909841575804,10.398799489681672,1398.9076981020305,35.985927768790575,1.0,0.0,0.0,157.0
19799.995314344305,609.918167727246,385.8761762996159,21999.909677369244,141.837083279108,7.039394105339942,3.014775425567449,2.991472810131075,3.0,7.0,2.0,0.22010988163620318,0.030975630659031157,0.04714817079510798,3.1401530858334263,76.61879247932517,1368.5981436358436,4.136545873477013,909.6240603625222,82.83929351384178,0.0,0.0,1.0,321.0
43038.09242840033,1976.0919326709338,10770.08960159412,55750.93870653062,135.88865858824198,10.053983912501941,3.9613770368622383,15.900431559084515,1.0,7.0,5.0,0.10061721317611476,0.1205812511414183,0.03728522181254356,3.8474574307612377,77.2406517769996,299.4347192359769,10.210597934579937,1358.5032255729188,59.9640053820655,1.0,0.0,0.0,138.0
7499.861435095576,315.02896574760655,375.0272933044938,10574.944473349255,125.19574006889762,0.08422519674470752,6.030202676608031,4.518539765282529,4.0,2.0,5.0,0.615013551377481,18.48885061239195,0.0,2.132190967986574,73.65490664149816,27.3972655619995,15.63384453734169,1206.2092773927473,36.965869606768116,0.0,1.0,0.0,155.5
1700.0371376761461,89.04188443643957,15.793819294108717,2099.7902684627193,152.51668354192657,0.004716696723403031,11.552490800659493,16.442929781289372,4.0,6.0,5.0,0.003224400787740736,2.202423850213203,0.0,2.5292359496533576,77.8278133593389,386.3527696304039,9.190696340564873,1426.3425438533895,33.00610375987601,0.0,0.0,1.0,170.7
8532.175389416916,421.8978357436905,90.13186537792284,11051.858998006312,116.89464977478421,0.09893385631223908,3.935155489856437,12.023854121170698,4.0,2.0,2.0,0.0,0.03836926904549032,0.06501375274341735,1.8803425738817583,77.03176893236486,299.2977409793787,10.526013066549371,1358.4550816222418,50.781866336192806,0.0,0.0,1.0,146.0
