AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
231.01222320909972,4.982311299684679,26.06550475626339,234.95701108094414,181.7471640176957,0.029819333661899646,7.042287936557921,6.175112875588264,5.0,2.0,2.0,0.013523966905519463,6.227068712366161,0.0,3.1214876685590975,65.37948615074922,704.8461601152205,8.239068981771275,648.129575762152,39.01846152909849,1.0,0.0,0.0,182.7
117300.0922199409,2956.0969172179944,5679.859200864018,136299.87413049347,153.0581361580143,9.118847078013228,1.049214352880695,9.877719506759357,1.0,7.0,2.0,0.15550379456550117,0.9936712388739907,0.0,2.128163086842487,77.71825643815215,330.7734828935183,9.899838581006803,1303.1069839460354,49.94664663482262,1.0,0.0,0.0,173.0
35799.95724767688,1399.988549561917,1066.9918863470848,45107.995497755364,205.308919352911,0.0,8.043527404163699,6.106404051088646,3.0,2.0,5.0,0.3806409617390525,21.974671911237095,0.0,2.0203681254834867,78.23307669881115,4.978388572552904,17.748584622782662,1450.5668627705084,44.23726248584088,0.0,0.0,1.0,208.5
2799.8604362289348,155.04152036168054,194.1486503427819,3100.007867500631,117.59893227428138,0.0,6.975689383669622,16.941750221937173,3.0,6.0,2.0,0.15149765941347915,0.6887897314460832,0.10228339669977811,3.569957573286421,76.58751458517484,1368.6253149151516,4.407583823767906,909.5717832008343,57.13559498919471,0.0,1.0,0.0,149.3
4476.967624447011,77.95175905897892,55.95524314085685,5345.05020231088,121.92151066278015,6.007859279452182,6.091277826615852,1.8634505198234412,5.0,7.0,3.0,0.2382562078823902,0.0,0.03238534438999106,2.088704887702305,79.07176318848998,516.1306676046277,8.173477509715537,1393.9484056926763,116.84901626812791,0.0,0.0,1.0,240.0
2699.9847420926153,111.10807054249634,6.20639042938238,3375.10422676483,144.95440735958832,0.030298052438038476,6.078960917452443,4.426186577165388,4.0,2.0,5.0,0.2902638788378155,19.577354102422465,6.435105835038677e-05,1.835503697952844,78.09098627166495,5.070403512945325,17.72933534888823,1450.5885300785326,7.8674639218442515,0.0,1.0,0.0,150.8
11920.154469106246,112.17273213508747,248.83388133228604,15670.997748437998,196.1349048355165,0.0,5.162310855056016,4.067929056957718,3.0,2.0,5.0,0.28661793140131586,2.488536923889932,0.18442186180983344,4.897450843376906,77.27919065271438,299.4040709948798,10.478976103543813,1358.6326145722103,116.95649509269285,1.0,0.0,0.0,222.0
20504.085483662253,820.0099951562187,1230.0741854016114,30468.005113049767,156.1182636289017,0.0,8.918303817421911,2.9684957537178907,3.0,6.0,2.0,0.26863799985554526,1.0183006107332888,0.0,1.9216310429599641,84.58256768340385,61.58764102762533,8.371282888444279,2488.1422561357895,29.10740424376446,0.0,1.0,0.0,182.0
4991.121436759371,219.96085379663123,99.89711068916884,7416.21105173368,170.9935988920789,0.0,3.138513805232659,2.1842846811090846,5.0,6.0,2.0,0.11677194310715318,0.9290622486084665,0.0,1.939935491172577,83.1159071486315,56.694222738638366,8.583824890854858,2080.787200106142,29.143950113280294,0.0,0.0,1.0,192.0
16367.841104919613,921.0965815444217,642.0352782265584,21732.979927346667,130.91421588739303,0.04528850518901437,2.984547284564166,10.20372820159874,3.0,2.0,2.0,0.03967115753698306,0.0,0.0006971337604160805,3.5796922327597227,75.95329645994096,251.26857690170968,11.212489900033253,1287.402242404862,59.96441443198444,0.0,0.0,1.0,139.0
17722.945253051796,208.21046991433795,52.969873030872954,20933.175925580308,131.9463807725003,8.080956932774189,4.881951608441691,8.008509741467952,4.0,7.0,3.0,0.0,0.0,0.0,1.4551458200086766,77.51287625627835,183.74468001436108,11.9226892596228,1369.848565632604,47.933710264259666,0.0,1.0,0.0,152.0
18070.998405226415,972.9608613177899,244.00601837859185,25819.219332636672,146.9208587719288,0.0,6.997040452754143,8.926977989823335,3.0,2.0,2.0,0.37923666445567933,0.8731765501414237,0.0,1.7524013319561436,69.79545155286543,269.1651410135431,8.345868129576717,666.6335062286664,5.991210088725508,0.0,0.0,1.0,154.0
65707.98561279211,2556.9095382617434,5998.148743484455,87246.99634423015,61.62982964822052,10.061411753809633,4.462687510053915,15.900348512393517,1.0,7.0,3.0,0.07096784866523705,0.0,0.0,2.5800169269747055,75.84907937085455,251.0858218693229,11.065450654146975,1287.3257886818192,59.23313258266268,0.0,1.0,0.0,140.7
2199.93637272291,115.06277362380212,21.039008562975877,2700.1382526029847,131.4707748428739,7.105870367139953,7.446367966033691,8.974995220217417,4.0,6.0,2.0,0.0,0.0,0.09370569093980433,2.5351949529064033,78.09520707071503,129.91486187781916,11.33164558939997,1378.9303409828028,92.68960634801378,0.0,0.0,1.0,143.0
5030.872376055316,248.93575527530194,61.983007443919526,5432.872209797819,141.55055303986566,7.8921457501980665,2.9105706202759936,7.921053863734952,4.0,7.0,2.0,0.24279498347049722,5.594226897644729,0.004866111557514821,2.0185400050081967,78.74484367332278,44.526888222761315,13.171072178605879,1280.9667452590654,88.25631735855546,0.0,0.0,1.0,148.4
21461.870387445004,552.0466571265994,267.09839901067403,23930.021517863475,208.7979064929072,0.10833662345394067,10.023200993183167,5.7262839071270495,4.0,6.0,3.0,0.3299705552015256,2.88556572710101,0.0332195252286884,2.037035779567462,75.2976437316242,227.18169172698603,12.048604052268704,1245.867053133132,66.82699122898104,0.0,0.0,1.0,214.0
6399.965967007202,368.9056712903585,114.78535169175197,6900.0136542288365,353.9488880930728,0.01155486901277875,8.077277759094098,1.106144215083244,5.0,6.0,2.0,0.2488996724317385,5.0788451701963195,0.0,7.995218196321549,78.03371486774083,386.5048858438112,9.196780998645897,1426.4631579313432,39.169446982798156,0.0,0.0,1.0,360.0
16367.793192718107,920.9406543515909,641.8724044188579,21732.906186084172,130.87469336886323,0.0,3.1152992527168775,10.057450276113748,3.0,2.0,2.0,0.0013002371973643706,0.0997083643435627,0.02472526977636077,3.3478484766358148,75.96034604606874,251.0441743615404,11.214821434372743,1287.2555106917227,59.88810951112254,0.0,0.0,1.0,139.0
1999.998535746284,64.91321510324093,10.88512968023586,2111.2509937437812,153.19036121005877,0.015563683804320386,1.939840373151261,8.062602600677138,6.0,2.0,2.0,0.08909066747961464,38.01987518281694,0.10692842368722083,1.2503559162035147,76.2158926025374,0.0,23.78696761826586,1171.658235086673,5.894175954860329,0.0,1.0,0.0,187.0
186.1433753624059,18.89910136014041,1.0153443074292279,250.9768331329566,209.04244254297814,0.09167278515208022,2.020122449035331,12.131846228637277,5.0,2.0,2.0,0.0,0.0,0.08820961001119963,2.0658127357727523,87.15107076399919,12.329972441650238,9.578074618484438,1637.1611887200531,31.780660748457237,1.0,0.0,0.0,214.0
1900.072036258325,227.83530569036108,151.8985759917749,3305.9947572565825,132.32000111194736,0.006133713304919436,5.949540406303208,8.072398362206375,3.0,2.0,2.0,0.597102902023362,25.120502378908387,0.0,2.0220406723868676,74.41600992384612,15.834822859666222,16.661664807698905,1203.2451823300269,14.014363699364074,0.0,0.0,1.0,139.8
7422.888632826888,513.1275182484035,412.0751201324062,9299.940089223712,163.16590912556498,5.36476391395069,5.424726465622519,3.9094638744920798,4.0,7.0,3.0,0.3428293626541879,71.26834839520359,0.03785293914106433,2.886383942004338,73.87530336831819,506.18601011110417,10.218518936982658,1061.3580478323522,77.01346292137863,0.0,1.0,0.0,217.8
3550.0365931851,120.06055996681937,200.08874401455472,10300.041563722245,115.08412387714314,4.131826602261566,4.204956435531244,3.928965659528459,3.0,7.0,3.0,0.1566577517037009,1.062296453376653,0.14313307370333006,1.9547708613858765,76.45022689590105,578.604805090454,8.784341156108368,1054.9208674931572,87.15262356346749,0.0,1.0,0.0,139.0
27599.917495937814,999.9527379271916,6799.73949523839,27799.99366407497,114.00117335149298,3.8946245312657237,4.067203924394091,4.012596352684683,1.0,7.0,3.0,0.04541340608304506,8.026981301156962,0.0,4.062240565078478,75.41861424242776,321.52366981175135,11.09801585893694,1195.7559276541208,52.80523503650669,0.0,0.0,1.0,144.0
47808.122043230505,1135.0646854000104,2275.977626597277,62035.93449557851,139.5407080808714,10.834369742660877,0.14356083386331042,8.13432706800756,2.0,3.0,2.0,0.07426837119858984,0.06849240103662355,0.0,11.070444277358645,76.25996535357335,292.03509147127585,10.515590526164184,1352.3097604790662,20.999150260586653,0.0,0.0,1.0,140.0
4500.268742950284,217.13395962247384,95.15512707169266,5100.123585614702,152.81276226653185,0.0,13.88742074962811,21.82681878237557,3.0,6.0,5.0,0.06368481769219972,7.070619328035107,0.0,2.5328157910020446,78.91609260618465,489.44920583136036,8.559566161237669,1569.6811082847792,34.9271120969402,0.0,1.0,0.0,166.0
20432.0095662681,500.0654085318545,159.99237886446585,23497.0417880979,297.9301574416404,0.32255831350716446,1.949564239597853,16.86425136467597,4.0,6.0,5.0,0.49407583682986156,59.89145145276755,0.0,2.217544976063074,77.69877924269663,278.35034745515316,9.928989651880743,1321.5594749627946,14.94052059220215,1.0,0.0,0.0,300.5
6299.8691527386345,75.15761522631489,53.97857240201243,7300.04465395867,178.5711185699956,0.0,14.43585806158171,22.64819738482097,4.0,6.0,5.0,0.06841356428277487,5.996647481648546,0.029501429303217974,2.615304576652758,77.58580213133132,254.5689824150394,10.45338493287024,1398.7807465156864,62.93067008481176,0.0,1.0,0.0,199.5
5786.732350668539,388.01407481150306,29.87513038888238,6456.178326714131,135.45118047019827,0.0,4.011115934235455,20.929571790853498,4.0,2.0,5.0,0.19839389995610587,5.979683070832424,0.0839440573326884,3.094607418610478,77.93624149878526,451.4113339289677,8.804229990735656,1381.977823576353,117.12851778780592,0.0,0.0,1.0,155.2
7622.999167157717,365.9679742562236,335.0617858316168,8612.017323746215,168.93029582992958,0.0005522854381340009,8.023521745703583,20.116644902718683,3.0,6.0,2.0,0.36514908891516135,0.733975389198652,0.0,2.017398032573078,81.17912137285118,462.185039530777,8.060881034011876,1373.783535743467,14.026099736627845,0.0,0.0,1.0,174.0
19238.94226130127,616.076902675321,269.0344215094997,21546.850972129556,263.16603815551025,0.0,8.008717234026571,19.7721402368649,3.0,6.0,2.0,0.6929649210632938,11.00397285247366,0.0,1.5456059453729067,80.79503512375733,756.0963902152464,6.700168911732896,1362.0415488633773,28.0584872633097,0.0,1.0,0.0,276.0
24353.07079564932,1534.9828633449386,467.92548074185436,25600.079664194283,136.98744065623544,4.023083703271811,3.9496985631059958,4.076519417618842,3.0,7.0,3.0,0.23821511101702414,26.07990627221717,0.0,1.7241034097938521,76.10093536407008,658.4527669080662,8.504102894278617,1061.6458054059012,57.979271595994064,0.0,1.0,0.0,175.0
600.0315807022425,50.796439899478386,1.0510360186070882,899.905862542572,171.05394601175894,0.06339140220221993,4.902681637666064,6.048631834027704,6.0,2.0,2.0,0.3734949677066518,3.691603694204511,0.0,0.9188181912632477,77.73980196925237,254.68008371846773,10.311076058743243,1398.7380034710109,56.93980340490807,0.0,0.0,1.0,178.0
18961.988622448604,1099.9411405871958,2702.0016416304506,29769.98822539428,144.81441305281024,0.08595259059690037,8.130162229862684,5.850246289521314,3.0,2.0,5.0,0.11166179563790041,2.032756347147073,0.03261137240995789,1.9569270916963788,73.63033273252765,10.62721926790997,17.007534674936192,1224.036740885766,58.08597064700589,1.0,0.0,0.0,156.8
1940.0651068970367,70.00024472238945,61.87662355219901,2239.9609166859063,112.64975499433427,0.04661749982182862,5.913639406368857,16.0404310250479,5.0,6.0,2.0,0.15814952150200018,0.7202826188276084,0.003711243602987895,0.8914200288531233,81.43983995193375,761.103534512559,6.640421074870653,1428.658737329076,15.089042571732298,0.0,1.0,0.0,141.1
1452.1012485416936,46.94629398540341,117.09681990344104,1619.078362978432,153.81831846576478,0.0,9.966412108802578,6.093647865360214,6.0,6.0,3.0,0.10427633082288237,12.192098065209123,0.0,1.9911928024015684,75.67943900064627,332.044132236311,10.57755949558177,1186.9679959107598,67.00463952840386,0.0,1.0,0.0,169.0
2099.989775809022,124.9796266491506,21.160332864241443,2599.99313885447,205.97553865993692,0.015657281942727988,3.9163943172007714,3.9950536134183294,5.0,2.0,3.0,0.09721541613099194,1.2175126549370041,0.0,4.002013254045148,78.24116185071136,216.06940863046879,10.436962425067579,1435.2364562255693,6.909191358459862,0.0,0.0,1.0,256.0
1499.957911428316,68.00441558692864,10.93092447765658,1699.99530045448,176.27668829608376,0.0,2.8999882810739632,8.903097551292653,5.0,2.0,2.0,0.0,1.7129428539103362,0.0,0.9747413029331956,78.9575415607531,489.45368293099403,8.546066547456729,1569.5740941257093,24.175962727343148,1.0,0.0,0.0,180.3
8308.960489040413,249.94186250993053,349.94337442499426,8899.779468107074,146.090096441821,3.5568570764035847,3.3016487245924915,3.8780980051101075,3.0,7.0,3.0,0.11853170889494785,47.177214928221,0.041345266759893654,1.8172987377565732,74.63156061954628,339.74980358339917,11.422206780275403,1100.3245004529895,57.80226882612744,0.0,1.0,0.0,196.0
3900.0605195452613,232.9932491899709,38.78650193125169,4699.923568032551,190.87539460689644,0.03208205634739397,3.4248450293298087,11.127919090777024,5.0,6.0,2.0,0.10016182568332486,11.212012108731729,0.0424522883223313,3.4454460125429387,78.30551216452533,130.25861549814127,11.557231721806735,1378.9619520202355,66.86496250799023,0.0,1.0,0.0,226.0
2900.0027539043576,219.23276510460016,27.01527198547418,3800.101239345699,186.01815572760486,0.0,15.922760382512703,15.047806324058016,4.0,6.0,5.0,0.0,16.94403081210257,0.026434040849692,2.6542809937690777,78.81006262534055,489.29656352701465,8.565927220819747,1569.7001160551592,38.073285827967794,0.0,0.0,1.0,206.0
800.0678797683005,44.7928461675161,7.053271745582366,899.9842289247883,215.14520532419897,0.026280993422089588,1.5497967324057973,3.9976561402086093,5.0,6.0,2.0,0.0,0.05077762770088469,0.0,1.4635687503491466,77.72569970806198,330.7485796416768,9.896009674826075,1303.4028948136076,76.96482945445317,0.0,1.0,0.0,237.0
3799.919747618803,198.04256790216664,36.96845629251808,6399.900816439764,144.6329229450968,0.0,13.046662141156915,11.21437505078836,4.0,6.0,3.0,0.11753066899541338,14.094461281267952,0.05600568413602489,2.5974633712666546,77.86936683720056,386.5771432586213,9.401304024366011,1426.4189453603951,93.9106754801468,0.0,0.0,1.0,154.5
8308.947750630554,249.9562146828226,350.1407143127312,8899.850134304146,146.09696214550013,3.642455192497091,3.4704107748350337,4.041653641043206,3.0,7.0,3.0,0.2516201255852475,47.08156032882363,0.0,1.9487939631009648,74.64522162074454,339.9520933336099,11.128784715578977,1100.3490594313078,57.95058517463051,0.0,1.0,0.0,196.0
45869.997718277875,1528.1388140002696,445.009411685473,46043.891578584065,154.6324323395407,6.341705063748207,9.091353811509764,9.041163443327928,3.0,7.0,2.0,0.1355098908082113,14.846359163504593,0.06136787172049534,2.1497842892291925,75.048420953389,135.62582648308555,12.986195675622225,1354.5094909728502,87.02200698383717,0.0,1.0,0.0,167.2
3075.1746712675313,166.9522560773016,69.27799495131137,3690.114585654488,156.08452842299403,8.008188599143175,1.9961118844134393,8.275323176591925,3.0,2.0,2.0,0.37134400675293233,0.0,0.0,2.046461802501406,77.51588521389138,352.81522769460787,9.54128833955129,1347.1312318520113,96.98254844339138,0.0,0.0,1.0,167.7
5143.139768604273,309.21135613828784,102.97295020115227,7642.018314238149,176.20379310999772,0.06008917013629766,8.96930417097109,2.924090970249456,3.0,2.0,2.0,0.176027186337878,5.3085430197932935,0.11305433019491656,3.0165979023219447,80.81767555572537,20.186391489652777,10.444885838521708,1336.09875750487,11.839452717197394,0.0,0.0,1.0,194.4
46.07002362357567,5.986639317135513,11.012913225182512,55.089832816494905,136.58316809457708,0.027049219310003356,3.9880761027055827,6.143529035275826,5.0,2.0,2.0,0.10172086224050557,0.0,0.05293609849126457,2.0101715136224696,67.7892011892968,1172.126057808105,5.356968688321588,628.369785074261,24.162757588472964,0.0,0.0,1.0,138.3
7744.241175541876,552.9891917732043,138.09653707150812,10400.031015978324,133.84669579998936,4.771152026582069,4.8326707504699815,4.187243175120644,4.0,7.0,3.0,0.14666691312609437,0.06491975828603591,0.03269318510854841,1.9397443221693296,73.66787874854474,245.42528502964853,12.504721267321212,1221.5626660891069,48.949580685929384,1.0,0.0,0.0,157.6
6900.048019504537,236.11532889139818,78.10429201139848,8000.088490046346,149.99375389884085,7.971750609131405,4.096240636009312,10.199592930919938,4.0,7.0,2.0,0.2383129462732474,2.042541061559817,0.017304768940131103,2.4739307863066435,78.94137213823772,489.38802709598093,8.679869938489043,1569.7420374322244,90.92403617140535,0.0,1.0,0.0,152.0
66329.95859251067,2724.9927903636826,13285.003340952117,86069.9342324732,99.44272146712981,12.942443635334238,0.17550663276690687,30.071600008118956,1.0,3.0,2.0,0.0,0.011484895555222193,0.07024477677676187,13.067046119325353,76.12309694466803,292.11161142801745,10.597630361041178,1352.1032803508897,23.890754700267735,0.0,0.0,1.0,134.3
9299.82511439574,411.015578651121,128.05451885508703,10999.963530955967,133.89896994695286,0.0,6.030099432868274,5.231758577039704,4.0,6.0,2.0,0.22087301927935818,0.18551236536572302,0.0,2.050251931623747,78.17192196245628,130.17226027646765,11.459696983364818,1379.0900193156601,66.99081617500484,1.0,0.0,0.0,140.3
1500.0046701524395,67.9637366323266,10.897013399786067,1699.985202424234,176.42805229923746,0.0036040897972147525,3.143863557188537,9.0467874750303,5.0,2.0,2.0,0.1992535159353075,1.7404046118688818,0.0,0.9898475212720792,79.07149259549685,489.43994551044545,8.659880057852318,1569.5779133314436,23.95911797755285,1.0,0.0,0.0,180.3
20503.83376513183,819.8567231568512,1230.0281956878996,30468.02768847076,156.0400402710482,0.030746840210939735,8.997998135375584,3.1718857264604066,3.0,6.0,2.0,0.28102997019337767,1.039141915931428,0.06050160513420758,1.965334475732261,84.63706993986186,61.40543759662167,8.243279128707158,2487.9747218135203,29.055576722422458,0.0,0.0,1.0,182.0
9945.201009652232,298.1009345971511,59.79701425873483,11237.00468306482,128.0023313522934,0.0,6.003395443356086,21.9343930971611,4.0,2.0,2.0,0.3624248463898353,0.23879225480673538,0.18236073254639407,1.1867564538409523,81.46742687482238,461.9303049283226,8.066902758141808,1373.9398224824104,8.958257155381233,1.0,0.0,0.0,152.7
6130.095211035889,127.00288198177755,340.0048686056848,6835.103080277356,165.51637189165902,0.0,10.056076497515967,5.965633508205447,5.0,6.0,3.0,0.27345718781233475,6.2903866096267125,0.0,1.9775642047630642,76.36297007748794,393.27698171893775,9.60169548273669,1269.5488312322602,67.0726895227564,0.0,0.0,1.0,174.5
529.0194884480183,7.276757870256349,6.058769595931294,590.0096332753353,231.0181698299433,0.026928499669203465,9.898977458128156,6.05022998536198,4.0,6.0,3.0,0.13234777348471627,4.123156950691605,0.0,2.0195269043914372,75.1566169847838,227.16849628677363,12.36989322192241,1245.94183947005,66.92482566918916,0.0,0.0,1.0,293.0
510.03279879364624,12.171798330953525,6.975017874748707,561.8503596085307,143.1939135230564,0.0,5.52883288880636,8.12348041958665,5.0,2.0,2.0,0.1026077223744339,2.965063841536704,0.01078170159744981,1.478371990539228,77.98441305907615,451.6579609039046,8.86943337157773,1381.9688175714766,70.03202699400144,0.0,1.0,0.0,159.3
3950.0773047006683,264.97136970907263,225.10269491533077,4200.134594193398,194.70086525894862,3.949143009347778,4.061999371123806,4.043961544271054,3.0,7.0,3.0,0.06081012196042534,0.09169631615900568,0.0,2.974604973037951,74.68584740552905,293.9645253698544,11.783623121593687,1194.5953457120322,84.97131552276787,0.0,1.0,0.0,210.2
4949.991400272236,424.8843867690826,214.94051776420974,5100.062555959945,137.06360984346256,5.538534645841594,5.532031872818605,3.9574708086049966,4.0,7.0,3.0,0.16167214192444754,0.0,0.16738481637723354,2.202094610758019,76.06095313552937,281.70637087229335,11.838555831085047,1247.1038233245151,86.9203318813757,0.0,1.0,0.0,141.0
28641.101882218944,1159.0418139333408,140.96359869796527,37712.10775716075,203.09062696991927,9.890388724776175,3.408494736255917,9.932666215634162,4.0,7.0,3.0,0.17953846365222303,1.0713396271932247,0.04690796211019238,3.4672636429057686,77.34109207380104,280.198118669488,10.391910064963849,1358.818275378697,57.05762236574998,0.0,1.0,0.0,207.0
16064.062064647256,839.9612758084678,209.9668199360239,17349.234424676604,127.99575964812017,7.880398831323711,2.012933304258309,8.08961534118034,3.0,7.0,2.0,0.5868455778593987,3.0556296925068236,0.09941750265779688,1.9909494329466522,77.49020515832493,138.20007385800798,12.15051692115941,1389.2873364893696,91.97548051823746,1.0,0.0,0.0,134.5
799.9852325158646,45.00934565366311,7.179670244289076,1000.0910520530322,143.22823158346537,0.0,4.627060701666401,4.7760756354336,5.0,2.0,3.0,0.21674160118598956,0.05161644570982056,0.003349072381026186,4.721091207594608,78.30845915902026,215.8195493258367,10.40237755143122,1435.2765006678358,1.8566377398040312,0.0,0.0,1.0,144.7
372.0858125590472,13.079280275431183,4.048468292676333,398.22786689958826,226.05925256595478,0.21495757372934424,6.043178890174599,18.027583646660425,5.0,2.0,2.0,0.30787287028750726,4.642038338528055,0.0,0.9708968321037753,84.07955053672269,1442.6946543710703,3.213589253711032,1231.326198071393,7.93092346390735,0.0,0.0,1.0,297.0
489.0888592130888,27.95953429274388,79.02933277995052,521.0336735911127,142.79348150151537,0.07114631253977309,11.171953269621282,22.784394817504726,5.0,6.0,2.0,0.2132053099628997,3.3787867313624593,0.0,0.9844319620945345,84.10135445811379,1442.4959234860928,3.171450718274439,1231.3611157976839,16.089219025302754,0.0,1.0,0.0,177.0
3042.8424983497575,39.12048364674133,143.89658225232944,3429.8072338889765,344.8349852419371,0.0,4.134781403085934,8.021212531442224,5.0,2.0,2.0,0.09755022059291853,6.172900149277451,0.0727551279531599,1.418851514315666,77.21404524176761,390.34710913659234,9.437910674572827,1399.2366260841932,60.03854288001058,0.0,0.0,1.0,358.0
25399.951569543595,676.0375710639131,135.93735911246483,29699.960901707575,244.98410912855005,0.09687431914393373,11.074889582353276,19.0506766415612,3.0,6.0,5.0,0.1820790251631507,1.961135653675708,0.00983373201622511,2.5419679285903203,78.24170486906625,216.1754376760807,10.499928603824893,1435.2312103188374,32.85251708006237,0.0,1.0,0.0,280.0
400.03683204543387,22.885998824961064,3.9294535820813685,599.9690816238938,186.7837272595554,0.010460058160378486,10.141642610657739,7.110978245666636,5.0,6.0,3.0,0.0830276078219141,0.10986676262642155,0.0,1.4975283691829202,77.4333250278135,254.52658845591966,10.311900546744718,1398.796950454772,54.961981444150986,1.0,0.0,0.0,191.9
371.94402021835157,13.008372499574621,3.9387588223377077,398.23639521345626,225.9574942038323,0.026464618886880165,6.203548731487648,18.02581127005207,5.0,2.0,2.0,0.21955068046713028,4.6600449529030445,0.0,0.9620789011592149,84.16033786296957,1442.576739883713,3.036177583577804,1231.330336154706,8.022659581234178,1.0,0.0,0.0,297.0
7358.04918484367,383.20308381092093,176.90387010228523,8166.070496898948,96.70185356080601,0.0854662932030934,5.8225664637602055,22.050651811842197,4.0,6.0,2.0,0.3055640786590781,4.616328963038716,0.07633195719470766,1.4388935989365728,81.1674469459967,846.6998378152294,6.399854026875193,1370.7625591866433,17.96493198603391,1.0,0.0,0.0,135.8
25699.931945569893,1268.8667176171036,726.1928260748153,28999.989308181433,150.99201324820356,8.89025824675456,2.9411505546070713,10.066078320048264,3.0,7.0,2.0,0.3546355354084834,5.445835973280497,0.0,2.478747246843921,77.93703193225329,330.6831362110726,9.874100954098983,1303.0297253886836,35.994918755240725,0.0,1.0,0.0,161.1
7081.84415929773,403.968170749703,127.08084577443213,7909.039819199052,70.87079909686038,0.18597006435382227,4.957453344354692,21.026910596365788,4.0,2.0,2.0,0.30999962965807976,1.9817159187626292,0.09052967701524918,1.0895073927937302,83.6575693000682,216.2224975826038,7.9133996403520594,1440.824655469568,9.0759598358146,1.0,0.0,0.0,142.5
15817.905568109967,277.0007013544273,319.06847123991344,16800.011917435553,169.0289702034603,5.492680224332887,5.366386616818054,4.090992585987781,3.0,7.0,3.0,0.24156756900564724,88.86384257105583,0.028628958722829712,2.013757768117745,74.60654641635102,294.92265709524446,11.729731412702819,1225.4889790154336,57.012039249660546,1.0,0.0,0.0,182.0
619.0766217578818,66.16666445945404,15.197855014110239,808.9657346205332,234.54876189587233,0.02497487377979848,3.5232079322704783,6.119235771573936,5.0,2.0,2.0,0.10593032964682945,2.1344839389794097,0.0,6.524797534908509,76.67800834897609,234.68303814348482,11.183551262469432,1352.5147877084087,73.06031929576832,0.0,1.0,0.0,249.5
99.07021366250324,4.057239285783269,0.1328034968838879,118.18149435249539,355.4829066186014,0.07187887732629943,3.494519320250757,8.000371843658845,5.0,2.0,5.0,0.3606293088075379,2.147039911423785,0.0,1.365208232416682,78.985743798059,516.251658225932,8.129067832935268,1394.2336583291967,77.00409359779384,0.0,0.0,1.0,368.0
5781.819552953148,197.1395910998644,23.17597492006806,6418.032922049066,183.5837769460723,0.008011507951255183,6.100632875170838,17.772702506317792,4.0,6.0,2.0,0.5767851681582911,8.068156862525361,0.11037867186392288,1.5291333421749447,81.2010561369666,846.7510045684392,6.368690177503753,1370.9660953057194,25.839194971796957,0.0,1.0,0.0,226.8
20103.999007587725,497.8262014077992,274.94934442808335,25999.926859972406,167.9221243631968,5.093078102188208,4.952188998298957,3.8551466055778336,3.0,7.0,3.0,0.26327097217351325,0.0,0.019548375481305696,2.8539275047336647,75.05865114861516,333.34372008904285,11.158615928146006,1121.6440377687293,23.914653734411992,0.0,1.0,0.0,178.5
599.9023162691506,34.02267507730943,6.0380158349081885,800.0042062987519,217.8011647054601,0.03442103478136634,5.969006731170195,4.96261218095866,5.0,2.0,2.0,0.1598821972334919,1.6081972729392877,0.13804875271213307,1.4173196495851719,77.67086441452227,254.48694195126745,10.466845081655554,1398.8562196607072,20.844553891202068,1.0,0.0,0.0,227.7
649.8274374567866,6.938660065276665,3.9694442918488066,799.9609272438413,282.89882462625405,0.0,3.8762191311451297,7.045637057155408,5.0,2.0,5.0,0.3789735749723865,13.854258177682249,0.10630128518226752,1.969105348264648,78.20419112442526,130.2295959679475,11.541478892995453,1378.9301891374214,15.109951704005203,0.0,1.0,0.0,302.0
630.0069938112273,52.943313091155446,37.89929542175802,648.0653488147417,130.2643515682767,0.11218405755394063,5.913515497845804,15.903888462864643,5.0,6.0,2.0,0.26760501932862335,4.148762285397307,0.13278076499213887,1.4046783628442856,83.7763467266672,1144.2988865352345,4.499698158068786,1502.862177982532,14.034112144804181,1.0,0.0,0.0,189.1
105408.07369283371,1379.957346949408,570.068249332091,123909.84074132428,127.67312562040236,0.12829000659005613,6.3656751396277995,5.1354360896725835,2.0,2.0,5.0,0.09126132473657117,0.0,0.0,0.0,74.72755582551946,164.1196056979344,12.326558476017036,1299.9997895434897,19.772427197866556,0.0,1.0,0.0,140.0
5400.006841676798,225.98829089889034,11.150608374242452,5700.039960534527,134.10613165820737,0.020408995474079816,3.9153884352523485,8.986736400649026,4.0,6.0,2.0,0.047974100347293894,0.49896669943741495,0.1570489584754571,2.0664687848391834,78.28969789267083,130.1067742099439,11.67783096017313,1379.092457589043,47.97419931377116,0.0,0.0,1.0,144.0
820.0581221990619,68.86884737533791,25.036265995017246,887.9249074432945,123.07962103570412,0.0,8.053819749706639,20.848422097905484,5.0,6.0,2.0,0.08721385730066279,0.16543820164199471,0.0,1.0194589944078298,81.16523323028754,846.4256442378844,6.40302047457911,1370.735920532589,26.01637255362063,0.0,0.0,1.0,156.4
