AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
22399.866441439703,318.01556905956454,610.9987167068175,25000.01646054106,118.37296461167905,8.516798066893346,0.0,3.0488475821354637,2.0,3.0,2.0,0.0,3.1814263432458714,0.0,0.14749037527992645,72.60354338792688,855.2304893152891,7.644996049046401,1008.6425076432027,19.986905886511117,1.0,0.0,0.0,142.0
23500.239199073374,498.96766633745534,182.88901732633158,23904.02595585496,131.61072490661667,0.11672647548250169,13.04754056232265,10.009189340674764,4.0,6.0,3.0,0.16072784621473285,8.074958196655135,0.06074653345653408,3.1376531726121932,76.63705112705958,0.0,22.297803174033646,1087.2243324035396,6.821985399870862,0.0,0.0,1.0,142.6
2400.0437897229485,146.21776245255393,8.14667005601525,2699.840215850417,148.16179467223375,0.016725525791141293,11.89923926048084,9.915387511057155,5.0,6.0,3.0,0.25796906211327264,4.999333456541681,0.112208874219277,2.2852071050737446,78.31118718783334,215.9739767059038,10.408633422740351,1435.2118601644943,55.157132434612414,0.0,1.0,0.0,157.0
5910.019388535707,289.8745598229453,105.13711532620829,6027.8192654033455,147.1013093331384,0.0,6.095005722412772,4.430754592951927,4.0,2.0,5.0,0.3351619271618873,6.952374192176225,0.0655131529731021,2.003813637099886,75.43330381385128,10.779056367383566,17.172350299414642,1243.9766974035283,29.21309297816455,1.0,0.0,0.0,169.3
528.841741148582,7.081670721798716,5.838930981939578,590.1111636068828,230.83309489233383,0.0,9.836569146999466,6.085643468897251,4.0,6.0,3.0,0.1472919567130147,4.033416231148266,0.0,2.016786116342141,75.41322746110654,227.12117543494205,12.419556409423693,1246.0864443261814,66.88056829922368,1.0,0.0,0.0,293.0
11000.209069365423,639.0884979830165,209.1268490749307,12299.909836445939,124.11853416404261,7.968416611051411,4.045654718415711,9.854614334363905,3.0,7.0,2.0,0.3153941781811208,12.352223310797166,0.1290317754651604,2.55724135238866,77.68026943272967,254.52473026699354,10.35387802668987,1398.7828655161186,83.05759850476112,0.0,1.0,0.0,156.2
10699.859212692767,628.9386041501448,230.0114368492026,14800.03101498932,142.90845372052416,0.2366494357470026,9.115794106637644,7.0494994176087395,4.0,6.0,3.0,0.05367444450208072,0.0,0.0,2.5840132344290914,77.92331214610005,397.26184835030165,9.191685632798459,1337.5616022517654,102.92125021054309,1.0,0.0,0.0,156.0
148.87397749324555,18.14361012691094,44.03096132678351,165.92318562245626,162.9888500475446,0.014468785377940024,9.909362318769547,5.779670147137979,4.0,6.0,3.0,0.22499017718919512,11.465858310822153,0.0,1.9444634295037058,75.2354334939904,227.0904507506026,12.20500396998761,1246.1089719134295,67.09842656370361,0.0,0.0,1.0,175.1
550.2562493364236,72.15175904401197,0.998748436301634,1099.9237403530783,260.1559823042494,0.0,3.890000065399101,10.978901392601403,6.0,6.0,2.0,0.47384805319332257,0.977515831326414,0.02895905520605598,1.4040136344733176,79.03040112777757,489.36424744820573,8.576806473140692,1569.652330320996,18.869401482144088,0.0,1.0,0.0,289.0
10061.906464304851,482.9815410068353,136.10254979256675,13599.899925987638,223.97098116247915,5.511439187792679,5.468008036052219,4.0372001456807425,3.0,7.0,3.0,0.2870778868273676,53.073312142645044,0.0,2.0901524419866417,74.26307216350449,334.13574174590235,11.591714379918143,1069.5091014322072,83.08857347505408,0.0,0.0,1.0,263.0
11699.9575772397,509.91531448046305,1102.9482645481667,18368.828153606974,154.02397247788173,0.0,7.861656769218314,5.988788099367244,3.0,2.0,5.0,0.7204769214024651,24.533993452685873,0.0,1.9597030914849756,73.41071138556947,10.66613779818167,17.177886713507863,1223.855130282201,44.97854314571341,0.0,0.0,1.0,165.5
4406.986834948618,330.8974091573766,150.0496910926479,4551.861741842235,151.090159145105,0.015794688330561524,6.92484444620006,21.281119571013765,5.0,2.0,2.0,0.46269887273468424,7.861640671231115,0.0,0.9146248544782201,83.6503282381772,1143.9745203578946,4.450019813949724,1502.9473257985671,12.002935031843897,1.0,0.0,0.0,205.8
299.93435958039396,65.0242479548085,77.81000130216707,400.0406593680526,202.06689439373943,0.03263140118285415,9.978768255752712,7.984320503836692,5.0,6.0,3.0,0.07809973544757282,0.0,0.012693070614702935,2.3900362577256993,78.26751914973487,216.00881282662112,10.540367409960968,1435.2471692722097,54.88732111560102,1.0,0.0,0.0,217.0
811.8812088364634,17.974963732926497,14.119925569602342,1108.055174895801,160.5956945959077,0.0,5.252310484443401,8.45935828824842,5.0,2.0,2.0,0.32993005042579804,8.085475720061044,0.0,2.3428081439816126,62.3807268302068,618.0454368649694,8.39302244491581,569.6566872686409,41.279781015567735,0.0,0.0,1.0,173.4
7358.105021882928,382.8492798788821,177.04469095417926,8166.10085546066,96.7880410053321,0.15208315160246877,6.183106379355998,22.136725890522676,4.0,6.0,2.0,0.2797270146575256,4.350197427463296,0.0,1.46994135551056,81.22148022036552,846.5745015352429,6.284170001638987,1370.7647384201257,18.0724962064744,0.0,1.0,0.0,135.8
991.0505334126943,13.934920143292635,27.14209886476153,1534.8605567379313,117.03679194764284,0.16270901449223002,3.009226074805564,6.1697481663579845,5.0,2.0,2.0,0.0,2.552372456583423,0.0,4.124929943911133,60.43120195624968,400.8075441563478,9.90374964721248,742.2625656196337,46.13147232755641,1.0,0.0,0.0,137.5
12099.862998353381,600.0319062413016,474.981547815503,13799.977369380484,111.92839681601903,5.708750863929246,5.357763442488084,3.946217310885569,3.0,7.0,3.0,0.07607097158477152,0.053444479793155066,0.08381185034111298,1.8471839068147025,74.74574501450424,437.9255247166943,10.501254227937498,1053.6359661855977,83.95738388564088,1.0,0.0,0.0,208.0
17399.884566363802,454.08635606930847,172.90055031782646,27542.807923128727,75.99085107092978,0.0,1.9424510763582608,8.275865526855068,5.0,2.0,2.0,0.14333165932530462,7.926803540546818,0.014925694258777003,1.441644381101569,76.53509330793253,0.06783308862522482,22.83578237257515,1105.7746660742464,0.9278416257246574,0.0,0.0,1.0,146.0
360.0176727612759,15.028248924686507,40.13525274589371,431.94409739561604,226.79454080284071,0.0,6.094708489612899,6.066619294880776,3.0,2.0,2.0,0.056691604077792446,5.494935886175232,0.0,1.4965215489701817,62.516213873363945,659.176093299652,7.861033641820636,542.6181320030825,49.11162957624349,1.0,0.0,0.0,238.0
1379.1758010928454,152.06045946326668,73.02069232301565,1475.01902493572,135.30595499654777,0.0,6.906578432732398,20.93939710101517,5.0,6.0,2.0,0.49565897143073645,2.123162373487276,0.004012158835048497,1.6248228756464889,84.05972118720398,1442.8268021938609,3.1848507273739153,1231.4082432809682,28.022401878821423,0.0,0.0,1.0,146.5
11812.901184967213,343.04702493403624,118.1313543327317,13524.79641018723,231.05530961513352,0.056671049496330145,5.874687799466926,21.985615000989352,4.0,6.0,2.0,0.345210155394325,0.8700410780337702,0.0,1.4706143255909436,81.67038128924759,814.9331479490552,6.174369607290963,1323.5074447855934,23.947303274728025,0.0,1.0,0.0,281.0
2628.091723228078,213.99548539789566,48.90914516536435,2931.891678287632,116.26189441054655,0.10169982193486411,5.912953431463055,6.9198777123871364,4.0,2.0,2.0,0.1693413859611515,12.899663859305107,0.07212560941044979,1.5010006578896145,77.97535321868166,451.59512798749313,8.744214158484237,1382.0707421525372,47.92577321956817,1.0,0.0,0.0,158.5
5756.029029140582,344.76804674058656,495.01468465579603,7506.05858802412,202.49409532108936,0.29938825279976095,6.14925807583845,7.922357754109711,2.0,2.0,3.0,0.2661061256174121,15.629544010116904,0.0,6.069779152004598,67.0478448534364,891.568540327135,7.627823678488652,666.5819426169418,11.928045389795095,0.0,1.0,0.0,233.5
24305.16239380016,845.9622285631665,349.9048744135272,26249.08177215625,149.91125931283398,9.041763532192203,7.0218958017654955,9.108865260286317,3.0,7.0,2.0,0.06984306105753865,10.930484317075175,0.0,4.131932703736839,77.50236780400543,246.440378205023,11.03651739896075,1398.113835186995,86.94722887557185,1.0,0.0,0.0,179.5
10544.831169827361,737.9687832537966,315.94245766848684,15668.821124398264,197.94347564359802,8.935121984369548,0.0,6.012968403942514,4.0,3.0,2.0,0.13722642540665533,3.010289115472472,0.3680511264200599,2.9777082960170342,80.80756381498585,20.10309873019875,10.607554529622886,1335.9437029298633,28.994469363279105,1.0,0.0,0.0,206.0
25070.990393996162,1680.029688607209,1003.0385235429038,28079.00929862401,128.49171242412476,0.036760519554742646,9.799784699058453,23.872770056682068,4.0,2.0,2.0,0.3378782151138736,0.5403227704329419,0.0,3.1057447506357545,80.84264718918988,756.352698150812,6.776273513593186,1362.0322124134013,4.852108270076468,0.0,0.0,1.0,152.0
2000.168563870874,37.95007656801387,3.0273104452088626,3060.129801683582,124.50873214335313,0.0,6.05968657383499,4.58615125098592,5.0,2.0,5.0,0.22949774026183903,2.4573020781050836,0.0018627485494925997,2.069428179814133,74.82751483006979,41.01022295922051,14.338999900026339,1427.2359969011166,15.811981271206335,0.0,0.0,1.0,179.0
4299.981613075456,287.0962959139809,47.960579064301925,5399.973123413192,183.09153294461814,0.0,5.947356353485337,2.0570854746990386,5.0,6.0,5.0,0.2196704024197208,3.9971120094195354,0.06630436708044724,1.9635304092325931,78.14011479820618,129.91929773212763,11.599846569852932,1379.0596910301517,36.92303539325967,0.0,1.0,0.0,245.0
19244.118487276137,930.9695279798709,5557.210242666742,26099.131463471647,97.90858500000459,10.048338669579374,3.939287855207865,9.884062605285722,1.0,7.0,3.0,0.2019211996344774,0.0,0.03666873541576779,1.9957011584035111,78.49095774707158,465.0069407844056,8.684716593122637,1266.3797264725824,41.88116038580672,0.0,0.0,1.0,162.5
240.01498446992525,35.94305957625819,47.043732448011276,279.9594561775762,149.71382165293346,0.06301841929544866,3.626792102757657,14.001935656698077,3.0,6.0,2.0,0.4035093323770251,5.3764339518679085,0.0,2.0635479030001784,56.79265760433833,162.61604171048904,8.645529512978207,418.22050653396246,42.104953395281925,0.0,1.0,0.0,170.7
59745.11213701218,4331.968889473835,2237.9578088050434,77393.88210486363,127.99565172175666,10.001437016070804,0.004253301806846508,6.844314590975571,2.0,3.0,2.0,0.0,0.03763720778380227,0.0,10.040423767607011,77.26251206791609,299.4308190365556,10.459426484511425,1358.746460584508,20.171370604851607,1.0,0.0,0.0,143.3
12801.937112298703,835.9800506475594,340.8279906624992,12838.799098874524,140.90976399722493,0.00406802514183616,10.87621527773973,12.05102753148788,3.0,6.0,2.0,0.21306553256022664,0.8577684709021043,0.0,1.9484463208812643,76.01830625474871,199.1530476742309,11.833331594401617,1340.9696368061898,6.007273923616084,1.0,0.0,0.0,154.3
4985.857304111774,407.8347063474716,35.10514947847684,5827.07530352323,160.06011696913464,9.011314113414604,4.9695616838673144,9.165873730863082,4.0,7.0,3.0,0.4017634320772568,0.9046817862651059,0.07239257341449241,1.513634885689802,76.42165378693069,209.70737247101036,11.556335637774058,1454.393461357185,85.98388294903405,0.0,1.0,0.0,195.0
10699.989407155383,628.9614610468817,230.04792654320153,14800.026218349705,143.0677369506382,0.0,8.870580686295325,7.061941760873101,4.0,6.0,3.0,0.11219899953021663,0.07639121111221281,0.0,2.4233417599952003,77.70872546883199,397.0920505732725,9.330788719051757,1337.6346521194998,103.16224778854678,0.0,1.0,0.0,156.0
1399.9120848817142,79.18106983332187,12.947945596349406,1800.0687358918783,166.45873121653608,0.0,4.636149986612821,4.053753282010578,5.0,6.0,2.0,0.22992683063777997,1.9858018872094232,0.0,2.0188957308540565,77.6412043231555,254.79054843814845,10.293284512078031,1398.9556408369674,67.05243463397014,1.0,0.0,0.0,187.5
1484.9452777805466,16.178712417841698,88.01095628702282,1541.0695818218117,168.54862242741973,0.2122388874451509,7.065612133997149,4.970076542491218,5.0,2.0,5.0,0.024060028486753676,2.0250699309331845,0.1641565892302111,1.459352804591952,77.37326673645111,390.25813299782527,9.476455487452021,1399.2272923404366,81.05758924689258,1.0,0.0,0.0,227.8
6299.952590730605,363.0080392544463,112.9809474632868,8099.889747815479,136.15273632514393,0.0,3.1041551175612923,3.2367286964686,5.0,6.0,2.0,0.04844089979060803,0.2546047439264838,0.003510119208267465,1.9021934726473844,77.76360775303407,254.6587079703158,10.280871197237598,1398.8371494752887,86.99467632081169,0.0,0.0,1.0,158.0
13800.033441170219,731.8967245319197,532.9510789403488,14399.887017251876,197.89314538088271,0.06197726462464773,2.037492656794814,5.953641198054531,4.0,2.0,2.0,0.14624627223043768,13.85250145115426,0.14655263543111813,1.9137332801975304,77.8796046967459,330.76565358995543,9.939154510236802,1303.1157969135543,12.987388571033698,1.0,0.0,0.0,221.0
32444.16938485663,1135.8796811773593,130.00227573964568,45420.04461153235,189.48398917134452,0.002282830130629855,2.966572844787971,6.006997085725172,3.0,2.0,3.0,0.4121535632176277,0.0,0.03210226469020911,1.337701699147809,68.0386550130248,3.7160518109853733,19.878717330580617,973.3849065766864,65.03819756186333,1.0,0.0,0.0,208.0
23802.06292928568,1244.958204133143,2558.8321664132436,27860.07501665695,96.92247986879003,11.027783935382821,0.0032976143454626124,8.036063835737009,1.0,3.0,2.0,0.0728488312717709,0.0,0.13841973919023168,10.974023295742628,77.69027504845094,459.22979532285274,8.81789446652584,1412.3865878490092,19.958470950186786,1.0,0.0,0.0,169.0
4163.94741868301,177.13877974704522,57.20982481274871,4561.9383718729505,194.7840881546463,0.11717944797915672,4.483522397868022,4.258280013052025,4.0,2.0,2.0,0.4532777165495125,4.9676107852052604,0.14977305721735082,1.5674219174634845,78.01459827229523,387.5346431789941,8.859521463660279,1321.0668844571032,117.12091520231174,0.0,1.0,0.0,244.0
1358.8670152783218,119.91829066422207,17.783637120774056,1756.004928236821,172.01356250574943,0.0,4.500354696433777,8.901745625653584,5.0,2.0,2.0,0.3085914446625652,1.1154269078478818,0.0,2.074674191717598,76.04329757382446,295.9705641705133,10.542239795215181,1309.0197748999135,65.05149097839798,0.0,1.0,0.0,173.5
43546.07905241204,2362.0252952985743,9609.992376879858,52777.91052887172,125.02541763915336,13.058948744548575,0.0,12.068105353791873,1.0,3.0,2.0,0.021982411510717996,0.0,0.0,12.99923839045503,77.72731970875131,393.8541396473887,9.403349712561825,1382.0173559997838,19.99784068429046,0.0,1.0,0.0,155.0
42306.910548800355,1948.9895364768254,8791.170567560823,50506.25697600811,107.713889441733,9.920230500822775,5.016001289811967,10.01658324496134,1.0,7.0,3.0,0.11860659225278537,0.0,0.0,3.0811802939058506,78.95489907354326,515.8757376401362,8.01488751346685,1393.9702775886587,40.96530514165272,0.0,0.0,1.0,347.0
25400.178689908003,676.0663175837767,135.94193806191464,29700.088166711677,245.01325318837684,0.0,11.121534973802149,18.9656642105037,3.0,6.0,5.0,0.5591144896922192,2.1576478878108984,0.0053347346395972,2.7098017489384625,78.13719825392383,216.0105483007192,10.482511826749773,1435.1565708584676,33.039542827214774,0.0,1.0,0.0,280.0
54304.00690626931,1574.9836950813415,663.0282128447045,55932.868111508025,115.1193344884365,10.08477671784874,1.9527028933190407,9.961033590826425,3.0,7.0,2.0,0.2137993276720141,0.0,0.0,2.0562322694010686,77.39947128002495,183.7778122778292,11.662294218421431,1369.9043637783927,88.87874197932948,0.0,1.0,0.0,199.8
240.94409740531242,6.992037644843055,45.048888646089225,402.05625188128965,142.2427394775907,0.0,7.041923279148984,11.985545104506667,4.0,2.0,2.0,0.2337342410677301,12.78685820554704,0.06583933277900636,1.8891015533567241,64.16757863447098,505.72730632698307,9.469055778519484,701.1359420319809,60.90906325067423,0.0,1.0,0.0,151.4
1499.924538742645,64.95235201866583,15.040383067458242,2200.0157002987585,188.17166459127824,0.0,8.954793228822247,6.991885350999047,4.0,6.0,3.0,0.15153272369848156,7.97385437617944,0.0,2.5071998758718186,78.00556259408376,386.67863205232635,9.455766318148342,1426.3939370541225,78.89767700953489,1.0,0.0,0.0,212.3
4300.158668265636,102.97642084173808,36.988113591907094,6105.876691682708,142.05483338267192,0.07475715329621628,5.911455706362656,4.559852479247176,5.0,2.0,5.0,0.5137174559411759,20.835642647156778,0.0,1.7722480644222396,78.5446200470278,5.117857674396941,17.87556154523798,1450.5030803346813,54.98742458401197,0.0,0.0,1.0,158.0
750.0785096856761,21.026467722325194,8.960527677233369,922.9582624348305,144.78081024474275,0.0,6.115360744825186,4.5198183902291085,5.0,2.0,5.0,0.7184334344637063,10.100965607233915,0.0,2.047349648358506,74.44064342940023,17.019652472545214,16.058219416138133,1270.95270755535,56.8399582707397,0.0,0.0,1.0,158.7
2600.1399284175895,160.99636639973727,27.129125265881946,3500.0117460639094,144.52838685900855,0.061919883310583505,2.9640966092093692,10.957616978270469,5.0,2.0,2.0,0.14102933009537336,0.4513200058192721,0.0,1.811327815159653,77.85138654773536,397.1181306557604,9.269829525434101,1337.6302479169713,51.095569623574406,0.0,1.0,0.0,149.5
380.89682514679436,76.9409710795889,63.129406387280795,439.10796907727075,231.85619680564622,0.1109605166246857,6.057285994041939,16.770258728159238,5.0,2.0,2.0,0.18301435862485144,8.21826388840241,0.0,1.0312649210023261,83.34682418523069,1072.6051380163815,4.620513221696914,1526.9508171138973,10.859282029844984,0.0,0.0,1.0,252.5
748.0590673697967,28.18035089621742,6.984714647365566,834.255024658664,227.01553395640528,0.0,9.955752806986524,5.889131047687672,5.0,6.0,3.0,0.1422419972025657,20.181592230048977,0.05215560403280992,1.9459885026835009,74.76929252484324,215.78451109699404,12.334485876059794,1233.260052266481,66.9099814479847,0.0,0.0,1.0,303.2
13400.950007466903,482.03773311988544,255.93066005904276,14606.987722179441,170.81266070124542,9.990750040171395,4.928863250195397,12.037415907655259,3.0,7.0,2.0,0.12633084982826764,1.5137147228410284,0.2006999464323982,3.0555753526031384,77.38514972552643,183.67950717076087,11.771191708241602,1369.7150605807376,67.03914061371027,1.0,0.0,0.0,182.8
4991.005647217617,219.9613741207323,100.05077943708491,7415.980000759775,171.1328810981558,0.06347441337338852,3.164736347319336,2.0946029947441276,5.0,6.0,2.0,0.03780294283302073,0.8850129444181636,0.0628927721770343,2.122426098173108,83.02076821733672,56.930416589576936,8.491409526290463,2080.9097557030377,29.145420362456317,1.0,0.0,0.0,192.0
5201.002105169552,208.11979052412906,125.07507487941525,5500.035524620296,158.8743817147822,0.0,4.824578148797512,12.897997410618629,5.0,2.0,2.0,0.13507519891760747,0.15581008337556956,0.0,1.8006934338347726,76.50048331239987,1368.5478681907248,4.312224239989039,909.3749259282824,39.00483592079215,1.0,0.0,0.0,277.0
3445.9807294727834,219.11915324787327,3.7530473524794123,4641.126595192015,176.1735701488425,0.1462402555127855,5.018330433161558,7.120211681405975,4.0,2.0,2.0,0.10148028219490203,0.0,0.029397334136873978,5.220646471714324,69.59320600984658,269.2547557496799,8.299983566681297,666.7147330254661,0.0,1.0,0.0,0.0,184.5
4837.0898035905475,300.01753410862216,115.90558107825542,5417.056525378284,155.24235548916883,0.0,3.7873042316208343,13.959792235380327,4.0,6.0,2.0,0.3097086594708224,3.500706764307967,0.0,0.9896801480320957,80.85543796931948,756.1615493485125,6.8183506867990795,1361.8904257389313,17.972451898486693,0.0,1.0,0.0,171.9
9299.843410108064,410.75412551547606,128.195315878381,10999.936329742795,133.97382283437122,0.0,6.287681752187703,5.098279931804204,4.0,6.0,2.0,0.030253061820641733,0.08020641676514849,0.0,2.0394181739984165,78.09923315439777,130.20171179239682,11.327955246502414,1378.8988969441507,67.0613344756859,0.0,1.0,0.0,140.3
2027.9699758970607,16.08677544191248,3.9922546541501283,2627.1168819735913,138.13508834945478,0.0,4.919688941752721,4.962602254157467,5.0,2.0,5.0,0.012316044740831894,8.980652992538747,0.0,2.4038066423234374,77.17022364394828,299.2924754454216,10.350286569923192,1358.6644767523865,84.8344704520648,1.0,0.0,0.0,174.5
6600.004137597159,375.10895744463545,79.93449100971193,12699.977199918725,201.85724999173178,4.975092844784957,5.070197904895573,3.9984532922819733,4.0,7.0,3.0,0.011056528053942319,0.0,0.11010338553170691,1.9422147359438897,75.78193650646618,524.8644308803448,9.365620694554055,1081.5037933785438,32.79597093240226,0.0,1.0,0.0,342.0
10061.97685744118,482.94303113442004,136.20779545486297,13599.880282107793,223.99822728744408,5.503136926933419,5.724954444808994,4.099782265162144,3.0,7.0,3.0,0.34013296466146203,53.13967482717901,0.11753681352080354,2.1468344603817804,74.17453807054625,334.3750593851979,11.477863450733288,1069.6482118906692,83.17029819427187,1.0,0.0,0.0,263.0
15072.006211779035,523.0775295485378,259.0656593881852,16729.898015339182,123.40751206498545,0.0,3.909310378994482,6.832873194882785,3.0,7.0,2.0,0.15781464075180174,7.216845164099564,0.004500002618541522,3.0378768391114885,77.66125913242865,352.8617453128393,9.832441532353739,1347.3133613976415,87.09022387498369,1.0,0.0,0.0,180.3
1000.0747823750298,71.97013133641917,1.9990446800966173,1500.0643506082033,248.84708142989498,0.010719341244166408,3.0139729938722035,12.087636125829098,5.0,6.0,2.0,0.3633102339009377,1.5095479829269702,0.0,1.9824707223600566,78.23915019579813,216.01478714450607,10.359616207045029,1435.322534440782,36.87603976009596,0.0,1.0,0.0,262.5
4571.129973653285,806.0172666840585,103.93308641373189,5097.155110255874,133.25767184691736,0.0,10.002273155411766,5.997768004443664,5.0,6.0,3.0,0.29149648635846953,16.129357059853515,0.0,2.069693865554031,75.99561080252586,280.40531859948294,11.506000924466836,1194.4912531184364,66.74572004645239,0.0,0.0,1.0,146.5
38199.99226394698,2418.0710055888803,7667.007876096179,59974.15260635336,126.79003244516116,0.1454576350157425,7.9754415496491085,5.905890643434861,3.0,2.0,5.0,0.4327568227581766,1.5906702426006858,0.14286797598097195,2.018960166323266,73.6025834919055,10.822299808096863,17.278504550281436,1223.9877694723928,55.97266978790582,1.0,0.0,0.0,135.0
3650.0638252028475,125.01289309881906,29.961068587669445,5899.947769550109,126.01407787761988,5.510489458551073,5.585158010504416,4.036864322101685,3.0,7.0,3.0,0.11855699418361795,13.01109513163789,0.0,1.9609842373664181,75.99936424437054,658.4658401728387,8.538899974650091,1061.5112667393123,117.06472587387739,0.0,0.0,1.0,163.0
5900.000009959992,259.20479598093743,81.04044945211125,9800.092195307965,199.3916718665764,0.0,4.040529385641363,2.8323739178347487,4.0,6.0,2.0,0.12878665067306577,7.6365693448413925,0.0,2.1602264552732726,77.47603048404775,254.67169548877325,10.375267337409626,1398.701566579632,47.915638806563166,0.0,1.0,0.0,229.0
15328.145794863774,280.1902340230124,26.863923929292405,20020.86649626017,181.13362347267014,0.0,1.9464832410715316,4.045275424762929,4.0,2.0,2.0,0.21136904829567563,0.0,0.0,2.4231257816189307,76.75675378453815,234.6808273479987,11.362394979587839,1352.2959359474526,63.0751255297439,1.0,0.0,0.0,216.0
1854.8935981509942,213.12698098851982,160.98470708865162,1984.0646012276545,134.66869501289378,0.0,5.961008454515873,22.056012131993313,4.0,2.0,2.0,0.5689627913503528,0.570967340621805,0.0,0.9775392467387993,84.20293052944923,1442.7721858489497,3.069666522682017,1231.490855823249,5.035629554071057,0.0,0.0,1.0,185.0
1350.046337438866,36.02370206326065,53.04364538196882,1499.9317742850615,122.37023725198358,0.0,5.918806763647407,14.11602256888575,5.0,6.0,2.0,0.4766920476706277,0.0,0.0,3.3714422829857758,73.31282060013277,1177.97516729997,5.9932829852755845,856.0353783865065,60.07877327230908,1.0,0.0,0.0,150.4
24999.885209279357,499.97908277985766,60.06627222235877,30299.96772157969,130.49730653944297,5.053183342507094,4.90213267822942,4.145199622151106,4.0,7.0,3.0,0.0,26.59371946471252,0.0,2.0176532685543074,75.75758347037964,525.0797912750973,9.334357077699234,1081.4207666365191,89.11019902466376,1.0,0.0,0.0,141.5
1327.8864076925522,69.7813002981128,1.0607203642162513,1762.8367035716217,135.06210103850114,0.053483060186252686,7.950444895042549,4.778171963102611,5.0,2.0,2.0,0.055362010652327265,0.0,0.02172907368155673,1.6463515309182593,75.9265173911449,251.0578322987163,11.03269899912687,1287.3220841623302,85.01181873976259,0.0,1.0,0.0,155.0
24199.867715330452,190.163192634693,820.0621061914898,32594.93988107406,138.91960708007812,0.01598782096438468,12.116353745474628,9.925877706754566,3.0,6.0,5.0,0.06203342882114431,49.508288857895565,0.06800658867668918,2.0363477215928985,71.2953413775399,239.283775910149,12.67681028603253,1045.6652466915966,64.99257795756975,0.0,1.0,0.0,158.0
7499.963275261346,315.01208015903836,375.01326279775816,10574.973879358342,125.00823523391016,0.0,5.967013647073483,4.465418303647735,4.0,2.0,5.0,0.4013335728594676,18.729608424528536,0.0,2.054453718370584,73.90695370888405,27.5873530551757,15.47318602590989,1206.090960415253,37.12914292815229,1.0,0.0,0.0,155.5
9398.988692327035,323.8580574114864,213.84040771066495,10479.903329285744,170.4838079135881,0.0,9.931583020620222,6.048099410073899,5.0,6.0,3.0,0.0,6.692899081423793,0.0080773458311193,1.918676868483087,75.33911252601985,227.3259626753704,12.208164263505937,1245.9831603273694,66.95157222943791,1.0,0.0,0.0,186.0
6700.1459172060695,500.091307118383,125.12663867818125,8199.985959039352,226.03257714235573,5.50884887542149,5.538447767075275,3.891125118727947,3.0,7.0,3.0,0.18989251717980382,15.979788329524862,0.05874330803885285,2.1572809302006135,73.90010671433143,505.9731524534996,10.131018118339775,1061.2955437170326,78.05034636475277,0.0,1.0,0.0,237.0
1681.8442044472501,87.10373479650134,25.06513049663788,1798.9260610295667,125.08844016852375,0.0,5.921883860651774,16.03767460529546,5.0,6.0,2.0,0.2356803244777988,1.030318985338786,0.05172266748333081,1.4254364245661517,84.25882325650988,1442.6800332905345,3.2525973586225643,1231.3757025474279,18.139714100996027,0.0,0.0,1.0,141.3
8400.151506110293,375.91331686761987,116.98126024384335,9499.901174551602,121.5849884629852,0.0,11.143879832118245,19.419780183028283,4.0,6.0,5.0,0.14420638531782415,13.380334080461562,0.02495049893113542,2.5522257697194775,77.56458984072518,254.3906045126343,10.336314921968478,1398.7859856826758,38.058812763645804,0.0,0.0,1.0,139.4
250.05038610155967,13.83668486518677,1.9464851220079895,299.80032361555607,351.904555891409,0.0055151252222125,2.962380729822743,7.036931031950871,5.0,6.0,2.0,0.41464288465251947,4.125372258556246,0.031353069324961104,2.0747851886359356,78.83029785857192,489.3762229362851,8.751313842815286,1569.791865237779,33.929555585550276,1.0,0.0,0.0,362.0
6129.856930466936,127.16949780480341,339.9210193385289,6834.911758339848,165.36302063658997,0.0,9.929407533513654,6.0074265369989055,5.0,6.0,3.0,0.2393135397112492,6.16452082125588,0.0,2.051883394912684,76.52454877286787,393.428130059354,9.804528961303891,1269.5342080248772,66.92626665688377,1.0,0.0,0.0,174.5
4570.952317504271,806.1258329967792,103.97142095782955,5096.94827706084,133.37365291204455,0.0,9.967196353273366,6.012104132675273,5.0,6.0,3.0,0.0,15.995211392642103,0.020274808725827237,2.00042328124527,75.93629554267028,280.28005657023783,11.491506934026564,1194.4888365318407,67.09511347651187,0.0,0.0,1.0,146.5
13287.029062397834,261.9933659637725,5165.902687350385,14814.956813522966,257.78331924309873,0.01825308647653733,10.20747517931624,6.110174962337937,5.0,6.0,3.0,0.052630796320179835,4.9281987838030945,0.0,1.9952138206106578,76.58353833144837,393.2097738986426,9.827090669250628,1269.2727967752217,67.11115296737519,1.0,0.0,0.0,300.0
19503.053315633864,673.0661298283597,229.95998304229875,21648.077986077355,202.47128409830327,7.866193691578205,4.912556738478165,6.025329022204434,3.0,7.0,2.0,0.04214189720651045,0.03855763579259263,0.02655982515031964,1.9708500064852401,77.47137406696757,246.36165406646205,11.02853281249006,1398.2863932934947,94.94094768535466,0.0,1.0,0.0,250.0
