AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
17168.04723904039,646.9084660366543,351.9810272235234,17855.01880386192,132.96003064636707,0.12963617166823863,5.077369040279317,9.121870607296431,2.0,2.0,2.0,0.0,0.0,0.1865205606938264,2.0410511871039594,77.43103497744032,246.36594716395982,10.794116700416767,1398.1986111257863,4.06087784839292,0.0,0.0,1.0,170.0
3099.963626562733,161.93759537453982,29.781133323199242,3899.887708078017,234.9438494754959,0.07241542784502873,5.06680924238653,9.072701513690122,4.0,6.0,3.0,0.401133761226937,0.0,0.0,2.012293370209471,78.23786707812565,130.1687618220608,11.434757113940686,1378.915795766544,28.18460246380424,0.0,0.0,1.0,273.0
1075.0060343321807,66.16958692501225,150.75343837785422,1148.1439268096065,132.2795902687608,0.0,5.99155470182351,20.94220288240857,5.0,6.0,2.0,0.38798896315120973,3.6637461682867074,0.16485326997617455,0.8003402417993875,84.12551552338607,1442.8151160690436,3.10359098235009,1231.324088187144,16.12471705858424,0.0,0.0,1.0,159.8
1099.9427482857823,54.980925336606155,10.023607266431132,1400.0302066951413,170.04799345727267,0.06855810017810969,2.1092707173868774,4.024188974893427,6.0,2.0,2.0,0.28785930808322946,0.649890274127958,0.0,1.8832902865176164,77.75305240893165,386.64765126004795,9.396703077175975,1426.3469530785856,6.940529644973609,0.0,1.0,0.0,183.7
2650.003479753708,275.04236123981514,325.1281386100467,2699.9863228713452,142.40245409992676,5.605464562050976,5.367980344591821,4.049747889444012,4.0,7.0,3.0,0.21904950885234642,16.898527771255303,0.01616194503527636,1.8935579864716703,74.22954989497315,292.4894331084417,11.754347962246912,1144.2654636792236,84.97301585541653,0.0,0.0,1.0,149.3
30296.919830427043,576.1145433220046,120.9751676911905,42420.0369060747,155.07353634350758,0.0,3.256567743436057,8.01673677562478,3.0,2.0,3.0,0.2807989266753196,0.2800657185302092,0.12936037771575773,1.5457454542991518,39.54455233758715,3.021891640048319,17.200655874001438,240.11597268148734,26.987230083735717,0.0,1.0,0.0,157.2
16876.017282228695,455.0050409520115,51.04010819129447,20512.95883257442,176.9948766804353,0.12822846123538553,3.647644081009479,14.227405922655208,3.0,2.0,5.0,0.16218386699864468,6.527816027792405,0.04920785602786406,11.427050707823433,76.97215009831972,280.3371145689366,10.628659236411615,1359.0157741971536,13.078875320654857,0.0,1.0,0.0,210.7
6768.014745700541,501.04404802641955,399.0280827670184,7748.962162500667,117.9457421345068,0.004095774020381563,5.99214608440111,16.135688095831714,4.0,6.0,2.0,0.1447653072330346,2.0048609611401162,0.0,3.068538003575179,81.90186028222337,814.981108911639,6.337465931390661,1323.4933193016368,28.15843604374028,1.0,0.0,0.0,163.0
2570.8666151356033,153.96949723764374,74.94112938419116,2654.9147616373534,147.97284927377626,0.0,6.072571040885887,22.05479754749674,4.0,6.0,2.0,0.4365967227653021,0.3662567533115708,0.011215630407533556,1.0283611840579665,83.75591229891477,1144.1360962899869,4.423363260229262,1502.722522198114,22.019712440146417,1.0,0.0,0.0,197.0
222631.8703762781,10285.818078159396,8304.952535522345,222886.08974744158,98.8301008300977,8.96933992328043,4.884464279465149,5.862961677843775,1.0,7.0,3.0,0.21886411479174772,0.1873036088683851,0.09356527165825805,2.1622849225649774,74.8909422183269,135.6315138370597,12.792536113664852,1354.483870415133,44.81995199693379,0.0,0.0,1.0,152.0
53512.071696531544,1921.9743333247227,306.0553643366343,53620.02971046636,154.14563741186345,0.0,7.657625255959555,6.185463500824155,3.0,6.0,3.0,0.16331401627583925,28.896220068055285,0.05371673333608065,2.111037700056779,74.59685314290599,164.1694744456468,12.571995341257466,1299.9945452332206,43.25436192086524,0.0,0.0,1.0,174.0
2100.0676195855963,113.03416645190644,18.92523682954707,2900.2756233834025,293.0612313226883,0.10829322765778955,3.9857180364961367,6.930741475424455,5.0,2.0,5.0,0.30203431761401367,7.916526507447095,0.11024665493292851,2.0335743343042747,78.12834722850856,130.10607774540887,11.550070810911567,1379.0272329821148,24.04462647276214,0.0,0.0,1.0,294.0
517.8856553025307,50.718534684030175,0.9486678898025763,671.0372387724249,196.39013506900298,0.1681197731912326,2.257779138902871,5.161223318918485,5.0,2.0,3.0,0.0,0.0,0.12888338099438593,1.0985359931724323,77.1984472528659,299.44196333571335,10.35774367405481,1358.544244366206,86.22821377423038,0.0,0.0,1.0,209.5
2100.0271770118006,68.05904802141934,15.145989024786644,2699.988026641461,162.7252168437806,0.06707930264531245,2.2878462206065744,10.942832403624298,6.0,6.0,2.0,0.12098914209327073,0.9738422571864299,0.0,2.00909993056192,78.86565683002053,489.3394739789484,8.599138665975877,1569.6422614043167,13.055540640205356,0.0,0.0,1.0,166.0
64.08597112838785,5.839731796551654,1.1744768071443423,86.02494896502154,224.81231096795594,0.22978375591184946,2.0696563947741446,4.1362540476625735,5.0,2.0,2.0,0.23907166639091473,1.85440418497742,2.9794614047847613e-05,0.991802151533731,64.73922726926857,185.69288674086224,9.277828976081704,497.0301935405255,15.97594612054995,0.0,0.0,1.0,228.4
2632.7957867505215,72.10614460643542,3.9067433576933204,2935.8539141577708,225.89103666525887,0.13248818695465858,10.098525576068075,6.026907034771266,6.0,6.0,3.0,0.31878580914766935,11.827798251907236,0.0,1.8502443215240385,74.80753604676836,388.0902438895018,10.057412379200727,1082.3089130085118,67.17011837116277,1.0,0.0,0.0,319.0
2649.991438581016,275.23985177359566,324.9425616520586,2700.039970665929,142.28411728316524,5.545665710872479,5.570555666433987,3.9692383895394117,4.0,7.0,3.0,0.0,16.998275692028,0.04260070056802203,1.9909354131612647,74.12879236605896,292.58745742628275,11.939389079230418,1144.5254654573682,85.04231694213352,1.0,0.0,0.0,149.3
599.9692015594873,34.0427941411412,6.041911028871798,800.0793128133556,307.14571356251884,0.022491505503562173,4.135333176381418,6.930417343309993,5.0,2.0,2.0,0.0,6.244963121783309,0.004119808419757494,4.116228801126678,77.77858486884554,330.6217735308812,9.934314376027208,1303.1447734258406,17.08184168472089,1.0,0.0,0.0,334.0
12411.898606380812,205.1998301348551,42.86358050814448,16213.111766891421,92.97279476001071,0.0,9.089554841798194,8.055273494864316,4.0,2.0,2.0,0.33578395125881694,0.0,0.032526956101524576,2.9990645437735717,76.94917380026787,234.86126045670508,11.083186696775753,1352.4582645324065,76.95544997139108,0.0,0.0,1.0,229.0
74150.07972211044,4300.983179598286,3960.09395147077,92391.16067348319,144.16461212452853,8.815652848248627,2.977854480682863,12.005220142923157,2.0,7.0,2.0,0.0,3.899948980018629,0.0,2.2033619137979428,75.99479865737918,109.16254964783512,13.233868134146284,1336.1120740802182,65.04903881570394,0.0,1.0,0.0,195.7
1794.175147147695,71.92153402770172,121.87141986671007,1996.8222248202228,125.01203916044133,0.01863477843826723,5.941009276460658,16.981117745809282,5.0,6.0,2.0,0.2979096553038266,0.07451770382926834,0.0,1.5306164826929203,83.88167687919875,1195.0227946932155,3.988491489586954,1448.3666975954573,14.025495882399618,0.0,1.0,0.0,172.3
63.82512061171116,6.04295871594453,0.965423423013604,85.99391646295119,224.88672984557084,0.0,2.028881609067943,3.974184390583002,5.0,2.0,2.0,0.35522428652013893,1.7976109954904633,0.0930274014157672,0.9959948712764091,64.6471839450736,185.80074473865514,9.219011282923162,497.0710763623125,15.888350135807515,0.0,0.0,1.0,228.4
1429.0338495475094,89.03416123999737,28.96426764959473,1585.7898952357432,82.6524528760867,0.019386313129645522,5.834336304680646,15.882493258044628,5.0,6.0,2.0,0.30205182162910693,0.0,0.0,1.0013805753806932,81.14759758982623,621.9278652923351,7.42308814783844,1444.5082848638413,13.905636464306713,1.0,0.0,0.0,135.8
18070.934681109,972.882762290115,243.86879417654774,25818.8801760468,146.83269300766554,0.021737156056903337,7.107505278659302,9.080558207000081,3.0,2.0,2.0,0.2630330371090842,0.9627670673390677,0.021334152071200582,2.085105096168287,69.61317615130397,269.23741137827733,8.280354495998745,666.7913751251314,5.815727144372384,0.0,1.0,0.0,154.0
16034.061057990853,369.9067931852364,101.84562770346834,19433.012911726335,154.5137102169332,8.952958660625129,9.133141693358466,9.076780047308796,3.0,7.0,3.0,0.10009033014563272,12.89984560394971,0.0,2.9814027201368547,77.69030585802393,393.90084196575015,9.232525310080996,1382.1379314233775,79.9135011750115,0.0,1.0,0.0,155.0
8099.883084433049,147.85900498790838,73.92997414970432,12036.025552193107,139.24335197229183,0.08095898590166455,3.4818270093430046,6.082557440595633,4.0,6.0,2.0,0.22439152167491994,2.276402234837202,0.0,2.529788318607084,82.62614728912936,44.446661422994,9.64677946839442,1629.8413498934274,29.080081550017457,0.0,0.0,1.0,148.2
7856.045649421457,314.22165729168717,30.926884546680764,8797.832315751997,237.6118375798334,0.0,5.900038387065116,16.091128604328595,5.0,6.0,2.0,0.6178920425929058,9.393350800573417,0.0921565119922036,5.999411677735574,80.91749935775167,756.2689119884495,6.837017771590911,1361.914816574084,23.033132465807988,0.0,1.0,0.0,292.1
2499.8219226767687,320.9425205711945,106.85938609562491,4350.116019159495,169.7178151103081,0.06482936085936833,5.867959527485778,7.9687139956354995,3.0,2.0,2.0,0.3987464537273519,26.205373067269473,0.017107204698520923,1.7983428267852957,76.72666073023015,6.850818461729981,17.985262472229522,1284.6893216991284,14.087487493666856,0.0,0.0,1.0,172.6
23300.132734008657,655.1639768466972,429.07065789103615,34400.02411433863,89.88719892167556,0.0,4.436860037702498,11.765357177477929,3.0,6.0,2.0,0.16893055863234638,1.9360339568461455,0.0,1.889376152091585,70.24583233825719,169.2453760170711,7.248878639983484,532.4364890550129,54.90890763475748,0.0,0.0,1.0,278.0
19750.938655975522,939.0161437976813,5640.147390565826,23579.03484290754,131.0123853627168,10.061525874568122,4.577098079095314,10.116196814971785,1.0,7.0,3.0,0.11580186128605635,0.0,0.21231092949937952,1.9684680571419924,78.75961861355931,516.0274141367529,8.012539709154144,1394.0365550218073,41.902590738113034,0.0,1.0,0.0,168.0
5000.020823447108,317.9877850662188,158.98467422894342,7284.884884048566,184.9046485265016,0.0,3.1441614016057735,7.923603818221299,4.0,6.0,2.0,0.3446934801146717,9.28867775100026,0.0,2.972313483588977,75.31579280175937,390.1412109674139,5.636728849770429,920.120114986707,28.979039401421186,0.0,1.0,0.0,243.0
16569.947360932696,298.3193034300938,231.74888336023756,25186.06599904959,162.99050296332703,0.0,2.991294778534474,7.898872831569795,3.0,2.0,3.0,0.1729207411437776,0.0,0.0,1.388129284734182,62.62152329212988,0.1632079511136615,23.005682849004877,533.9236300619289,10.979916147182458,0.0,1.0,0.0,191.5
30888.98003809491,757.0591263232776,5186.207863314014,35917.83520272584,93.90299528852512,0.0,3.0120863326093725,5.943846241678641,3.0,6.0,3.0,0.22049053659640877,0.8197210943140611,0.0,1.9075169091662867,76.43267685842018,393.4410908810985,9.861286115447044,1269.5890255121392,32.06505147416819,1.0,0.0,0.0,339.0
12949.059148407036,189.93230718147606,68.93286396018743,15156.903563953787,143.0086460143594,0.005290843441295938,7.943726004241118,7.922816121361135,5.0,2.0,2.0,0.38131251435138436,2.1337021309657165,0.07459391585318974,7.850172322795984,77.59118889393017,459.18027463794095,8.66386295677694,1412.1527583814363,16.045670421373433,0.0,0.0,1.0,145.5
26704.105312162235,1653.0036418618984,308.8099183881883,34999.897499437684,135.17101793747412,4.526700587999757,4.572116390097297,3.846443350790361,3.0,7.0,3.0,0.05588151150401145,4.34055839018041,0.0,1.993079523884029,74.09983171128539,334.39456119837087,11.430642823226036,1069.5268254285133,94.14436521985462,0.0,1.0,0.0,143.0
18492.89829582177,1225.9808517822678,75.09712665572651,27479.91606733149,113.51679659333261,0.05552148342947932,5.0890216439542435,6.146600984774605,3.0,2.0,2.0,0.25526284931306015,3.5887536914162053,0.013350741295041086,1.9423229163669882,79.28698454444539,351.2116605209237,5.406373766768086,1016.6615066928055,28.99193845851817,0.0,0.0,1.0,149.5
2300.0811105540574,136.94053758272187,23.042862217982705,2699.9975267758664,211.14689616690526,0.06363541885655048,9.032549288574105,6.954619936096348,5.0,6.0,3.0,0.14356956245421484,10.230242838959478,0.043749379500829834,2.522988298673512,77.98043941504854,386.531610177573,9.299176424411657,1426.3427232279844,7.040407408913734,0.0,1.0,0.0,229.0
1849.994596539384,50.07995832237027,6.187525120010952,2062.9678906782983,143.53737008346474,0.13622197283064208,5.885661335427873,5.88425736067866,5.0,2.0,2.0,0.40215834206985646,6.699931527053275,0.0,2.098928260925427,77.16426208058712,289.244359057459,10.060758651876755,1183.2771334970632,67.08766888445159,1.0,0.0,0.0,154.8
9757.87978118327,2060.1245573116494,999.993762047292,14500.038607645893,197.0365614221124,0.0,3.3944240780915216,18.073434433204962,3.0,6.0,2.0,0.03466517261078493,0.9619249531140321,0.10896504945964652,2.1684385669914947,82.87224349819577,36.123028406220406,9.453541425224058,2206.800427275004,7.946514328181239,1.0,0.0,0.0,202.0
1460.0654132516956,147.9722744149916,11.044983373978837,1966.0359618883886,127.92855912284197,0.0,4.48860917862784,3.1471492264776293,5.0,2.0,5.0,0.13956564590481424,0.17411677798124336,0.14826647656925188,1.884239036686028,87.14111523660803,12.300332380833009,9.640224104082119,1637.312271735891,28.908826244354742,0.0,1.0,0.0,136.0
2280.948203839169,30.19418840095819,50.07815382119335,3075.182001767227,142.12935964312584,0.0,4.112461647750999,24.217953111979327,4.0,2.0,2.0,0.4177209278372,2.041061529709634,0.027371434857418525,3.858395259881722,68.12596415950954,601.1177883896308,9.293210272348743,884.2534277871372,6.87849372791028,0.0,1.0,0.0,147.0
1400.0190914277455,78.9934106196446,13.048808770033208,1799.8361795823228,166.4543065108817,0.0,4.394987465376717,4.14434293331311,5.0,6.0,2.0,0.08878397588023297,1.9961803475617539,0.07530693380367277,2.1105722669227696,77.53567157750989,254.68155006446563,10.354152002968668,1398.720579878113,67.07835287669076,1.0,0.0,0.0,187.5
5169.994880925298,247.9442355230692,181.06614189202608,5773.9691832792705,193.97560404062716,0.00512128612447753,6.035755213346029,16.006704133880866,5.0,6.0,2.0,0.26123332198020704,9.91256033911108,0.0,3.1558318045181006,83.5583108883011,216.08820880386548,7.744533844191675,1441.1247042301582,23.01522122171345,0.0,1.0,0.0,224.0
2571.917184020272,272.13008787964503,34.97387124085744,3822.1869040284355,136.09152370834158,0.0,4.5003280862019475,5.011448426528257,4.0,2.0,2.0,0.11137070741798877,1.9289855618996,0.11100696822880823,1.058935921346662,82.43568875930403,9.436933455452131,10.75243179909366,888.5898247001672,29.03923130696331,0.0,0.0,1.0,164.0
489.0436508697464,72.97093474974405,20.85516964554991,658.9155576049903,174.5065241614106,0.0,3.9394012629257165,1.055098437125382,5.0,6.0,2.0,0.2944296561255164,0.7553492245467714,0.07551608300858514,1.1136236690804822,77.91046167459386,185.1877767426342,7.139722115701129,860.6765128795679,29.051127696823595,0.0,1.0,0.0,192.7
4476.061617701523,246.1095736105266,376.25134506685544,5123.983475103839,111.02083383023349,0.123409994710814,12.00214412059842,21.99502327451681,1.0,2.0,2.0,0.10973636025231978,4.725132017181213,0.0,1.660534498993909,81.75411190737702,815.0922794502026,6.341812809003446,1323.5591586757628,7.015306900385022,0.0,1.0,0.0,170.0
2211.949210734518,132.90190079108154,44.06723690101239,3287.0360527830553,143.90864538084995,0.04914109901008737,2.144605707169584,7.985712079749416,4.0,6.0,2.0,0.19089118955128034,1.3339212103811546,0.0,1.9974390853876745,84.0989283492264,148.87613663951493,6.964411979166842,3145.3984966361413,28.93854410946765,1.0,0.0,0.0,168.7
8231.924222445647,360.0621125280035,180.12139005443368,12232.000219958622,201.44513275506847,0.0,3.3480529647427826,10.160942390859914,3.0,2.0,2.0,0.0,0.33720618227550725,0.0,1.998553277763868,75.16170236464433,390.1424281270257,5.868205100262188,919.911357554929,28.713820281053533,0.0,1.0,0.0,211.5
18588.881265116892,911.0061456119627,223.93384410969884,19900.04209326148,172.97685572134793,5.519399964890838,5.65666101936367,3.9634882105279843,3.0,7.0,3.0,0.0,5.033064676383055,0.0,1.9784790651668926,75.3702841161298,321.40436004029505,11.123296108734358,1195.5697407324644,111.03523848750123,0.0,0.0,1.0,186.0
9792.929159599084,351.9921373743638,203.83811794598356,10869.995178156698,124.85779251612232,8.960100629753436,4.951388162931862,8.85812420653636,3.0,7.0,2.0,0.0,2.494343362701641,0.11567783348955246,1.8529479445649033,77.6205392147074,352.89471616697415,9.72744917369694,1346.8534813544502,64.12891084880951,0.0,1.0,0.0,149.5
4700.075484915759,92.9508736673777,67.0472758827985,5800.079220458778,149.01910017703653,0.007154662865406336,2.105872774561367,8.984482652174247,4.0,2.0,2.0,0.384945518060831,0.0,0.0,2.081123186935434,77.8239806835966,330.5314231419843,9.83589709956026,1303.0863384418128,12.976448258172383,0.0,1.0,0.0,153.0
1699.9120723706703,89.1558312020548,15.955511896304436,2100.1194342103363,152.10909758503166,0.0,11.642355079512637,16.160640276770987,4.0,6.0,5.0,0.030942501081031346,2.1907504958575204,0.0,2.593919586973541,77.94305771323212,386.3145200289497,9.361515197520381,1426.1961182454145,32.872547404746605,1.0,0.0,0.0,170.7
44172.022843440085,1664.927813536917,905.9435410284635,45939.076799053255,84.86166254022132,0.006569495003257294,5.933474178965708,10.161841078779837,2.0,2.0,5.0,0.10679439769889133,0.0,0.0,1.9603876819916815,77.33930825257981,246.36728887594256,10.982261318633533,1398.2568864028929,55.07203373743923,1.0,0.0,0.0,160.0
12255.222602526885,441.9794692347666,47.98897911162819,14473.905104139441,141.73967046261453,5.870019974244431,3.794063441177413,11.98261957526955,3.0,7.0,2.0,0.2470746701301603,1.6603294047413033,0.0005395752449935605,1.5236994100610275,77.47203652916356,183.7426144344551,11.731058195677777,1369.683195875208,95.03095087934952,0.0,0.0,1.0,168.0
7081.993952633092,404.1461021270513,126.98056077771024,7909.118095168982,70.87069680036072,0.0,5.218257789080894,20.817767728743814,4.0,2.0,2.0,0.3797888554175205,2.085383825381185,0.09293446370356062,1.1905227100401017,83.3817538432576,216.23103437980467,7.835150412668363,1440.9884726687872,9.002429759523432,0.0,0.0,1.0,142.5
1129.00657690099,61.02479991795691,12.087765538998477,1461.7477853778335,132.4032855999577,0.11506895001419425,1.1305147215901143,18.159187391545235,5.0,6.0,2.0,0.0637898921072339,13.935972334908374,0.0,0.9099138671034122,83.56230887706405,978.5151519888822,5.18982381848831,1469.222465145482,65.03856969077914,0.0,0.0,1.0,142.5
9324.989290914027,325.90284522109374,83.93902414210088,10358.987422656734,128.20453040134674,0.1601627036291519,5.980272957287233,23.15649908505773,4.0,2.0,2.0,0.2673667545575545,1.0811004208573347,0.0,1.4093018194605285,81.20679528152445,622.0587288727897,7.310704740719507,1444.5637420430244,3.0065480381603704,0.0,1.0,0.0,149.8
23282.04095495119,1464.9170392187243,318.9605894949657,23335.079070182994,103.18679612845304,8.914576085012968,13.015142585435763,7.959619997354188,3.0,7.0,2.0,0.19006076586980314,0.019633374850191496,0.006479825113431068,17.920668245419275,77.35414329684735,90.40733771123891,13.561176043149503,1329.8798717856866,2.123893474840719,0.0,1.0,0.0,211.0
4900.2203210620155,250.052270807334,91.00248690690906,6223.086789505232,153.9426703466653,0.0,5.9682732868655695,4.571253927071396,4.0,2.0,5.0,0.12845008020228738,44.07892019332163,0.0,2.03475492683146,74.73721099711705,41.1403108475212,14.47938161776646,1427.1538130115814,6.008440529285757,1.0,0.0,0.0,163.0
10199.973384338286,240.10373873899593,239.9018084210747,10786.940271001811,147.24959060481407,0.0,2.044895695976158,7.924341596068415,3.0,2.0,2.0,0.005165520466783494,0.0,0.0,0.0,75.51154690507964,0.0,24.664644210729666,1089.8334773639165,11.117652884623144,0.0,1.0,0.0,154.8
2680.0112305369353,124.8350164209846,35.899500968661116,3198.9357002718248,153.14869469644705,0.06366613271367604,8.115753878024934,5.847335317049719,5.0,2.0,2.0,0.06254619898121323,0.03391589541615956,0.03065976338462756,1.5820741048075027,78.96613571917261,516.0850007783436,7.990176676791318,1393.8231805177531,84.88731337953011,1.0,0.0,0.0,174.5
8589.069087218526,238.8811963404423,22.982860430289833,10038.006280555088,156.45435273292503,0.0,2.3320886592612413,5.925236937394221,5.0,2.0,5.0,0.0,7.051921789000624,0.06646489490283938,1.6781490477932346,76.533737268755,209.80634059204024,11.529523545315344,1454.2847186365723,85.01988409624708,1.0,0.0,0.0,215.0
23199.809649055558,622.0612183467097,1096.9929141913233,23431.861810140093,155.08105588587807,0.0,8.001581945431857,6.036328626225082,3.0,2.0,5.0,0.47124636572582507,0.9355187192782843,0.12005551168300235,1.9007338891451346,73.43668452422165,10.612295251936894,17.605314552817887,1212.9521599267227,36.05978956022187,0.0,1.0,0.0,171.0
12884.046404029808,654.005560445452,327.03422239791655,17013.92486086003,154.5800852047104,0.1134519512231522,3.0087788809360134,5.911378441332021,4.0,6.0,2.0,0.32634737310078654,0.9487955023385455,0.13747601348687308,2.9430252902729226,59.21836351295019,62.49414826457305,12.260230504967273,438.2044413791334,6.75570755900471,1.0,0.0,0.0,165.3
489.966672713232,23.076540827290142,90.07133526970323,669.0501793933619,138.92638998161885,0.0,8.897659153081701,13.463115435916059,3.0,2.0,2.0,0.19420282251060092,8.02829470851119,0.08278889657184457,3.659522255769647,62.20789921673749,618.0770153857919,8.248314198794276,569.6027449394276,54.00434096350444,0.0,0.0,1.0,157.3
2100.1332001510677,112.90795525434035,19.032379520336328,2900.0055647084764,293.1358211425504,0.0,4.145804697550439,6.9903174726421895,5.0,2.0,5.0,0.17409732083477156,8.144152758341955,0.0,1.9773806070091444,78.22878834633606,130.26332454488895,11.479009895008279,1378.9332737133038,24.017859731707173,0.0,0.0,1.0,294.0
16376.927471063409,899.9281209866673,180.0447765564424,23200.062072528563,110.09836097892304,5.12959809151433,5.006461023973666,3.894476316216581,4.0,7.0,3.0,0.0,83.0177594601723,0.12941613644788655,2.0361284846440193,75.94366328317099,524.9925358619948,9.254588115820622,1081.6153323113283,46.875387025655634,1.0,0.0,0.0,141.0
1940.0318923518187,69.8777283314231,61.94975156188133,2239.9521323221556,112.57841871311419,0.07363210145436459,6.234500318731609,16.06843431094473,5.0,6.0,2.0,0.14527637715788397,0.8347081213535428,0.0,1.1134689675316112,81.19185725938871,760.9808876809429,6.871058030345081,1428.357352863897,14.982315944921488,1.0,0.0,0.0,141.1
2370.0907081761206,85.17123516044448,125.04420748146632,2564.902878211544,112.03988312312269,0.0037802003743698785,7.5058618866537925,8.170836762519983,3.0,6.0,2.0,0.14693811051297573,0.9444584713889845,0.0,1.942931001216182,70.0143560294642,323.3909701896259,11.755048371124529,933.8728408233202,69.99516801505344,0.0,1.0,0.0,179.5
14600.131657463995,374.93363705365425,180.06523960381435,26900.009890271827,159.05534580038025,5.025959531701194,4.95181290527661,4.0401057700437155,3.0,7.0,3.0,0.025405750393903886,4.130077897979197,0.0,2.055275768071046,76.12770734386046,565.5415388456945,8.960876916072321,1075.7674782641175,90.85450984955112,0.0,1.0,0.0,186.0
3599.967215682248,228.93239622056305,102.03869464863406,5723.898530048533,138.7424787399021,0.1533982094704895,4.12065423172189,7.9085490134071925,4.0,2.0,2.0,0.5295922893786669,55.98542861898928,0.0,2.0028399683548397,75.18012836655207,5.656118397461718,18.14196525017735,1212.2806114499654,59.11785448596431,1.0,0.0,0.0,146.0
38380.0096654824,1943.0374473022123,8945.052335307442,46517.14320458236,182.1485526851213,12.920661982628832,0.02015991885955447,13.902463939743818,1.0,3.0,2.0,0.0,100.05457105945385,0.0,12.960092138130017,77.71686150130274,393.8388825090062,9.168059121133407,1382.2415886840054,20.00947960871994,1.0,0.0,0.0,206.0
35232.09002293893,1593.003819321548,412.98707837621976,35302.819680038156,118.18829885867838,0.16122364421971588,8.711605171227314,6.073504822951168,3.0,6.0,2.0,0.09146095058543076,10.41350719531658,0.09126818630668088,2.0694100848896393,74.54290145986867,164.32941384289717,12.561924271439226,1299.8971307161921,34.76541954478837,0.0,0.0,1.0,149.0
5447.911947124589,208.03485471902735,53.84900935057702,7700.213392187968,132.98414494498147,4.989670702458701,4.98289569304315,3.9212430619597365,4.0,7.0,3.0,0.05497131614780201,0.048487773655251545,0.0,2.9840089970411765,73.74102294875956,245.3573648056266,12.429983181782271,1221.6209056659047,86.89946318213275,0.0,0.0,1.0,153.7
329.17970456480475,6.216809880633008,4.950412115259747,649.9787056222176,186.76093718006837,0.0,3.024176116794471,7.877785934452606,3.0,2.0,3.0,0.21360436755215154,1.0305277579794136,0.07260917844248482,1.6147248424265332,57.170649075516025,15.260248058078439,17.983389021479837,606.1779433577991,10.880820000083196,1.0,0.0,0.0,187.0
9463.060216869097,383.93849218673824,122.89147876019899,9841.999346119159,155.06701190063822,0.0,10.000651784255366,13.93871258262619,3.0,2.0,2.0,0.04785294749281052,0.0038393014824193803,1.362215864419564e-05,1.870949841872928,78.80067907091822,44.718176658233375,13.30182998396587,1281.1615997933516,11.892920690421514,0.0,0.0,1.0,176.0
1588.9315467901572,146.00236945035957,189.0540495911993,2959.8758021192025,155.43177742400508,0.03503017912687228,2.9612153413914264,10.052785218087072,3.0,2.0,3.0,0.16296615920081226,4.067135030394464e-05,0.0,1.4605892612778946,68.57298277076184,9.00099936050982,18.860841560571984,1015.5531226480526,64.83978529342276,0.0,1.0,0.0,183.6
800.1554175612293,67.69468528889314,0.8656971729360767,900.040139527718,152.03254237043058,0.09882293193627367,3.069694503593892,5.892475385544693,6.0,2.0,2.0,0.23953533264581378,0.10133285064398859,0.0,0.08075334727538563,77.4416382227711,254.5123841935976,10.433368353009454,1398.7859782547177,20.981394133434943,0.0,0.0,1.0,166.0
1099.890092448508,61.9959868953534,9.934653891429026,1400.0201167940015,164.93600468458322,0.20177533174466228,4.930811419143699,5.965007162562008,5.0,2.0,2.0,0.2825940068968249,0.4025478950343226,0.10615493426662688,1.9199933055984153,78.31580814322858,130.25184603188538,11.636429825821745,1379.0595275932615,5.093737366809116,0.0,1.0,0.0,183.3
1700.0856763860743,89.06747870917629,16.115118851926074,2099.880489498224,264.12879621604424,0.02051287894010037,4.018889313521985,11.271045021666282,4.0,6.0,2.0,0.37032118661358576,6.311428183418279,0.0,1.4044217146597093,78.8643725612579,489.47803310479287,8.628041320920167,1569.5412162464152,22.889543769048814,0.0,1.0,0.0,272.9
65708.10887131932,2556.98901437258,5998.15864871259,87247.2220268517,71.98243462361464,10.075649823979443,4.450643397723568,16.15434204313126,1.0,7.0,3.0,0.11019172907848324,0.0,0.03480219467330053,2.4193150926534828,75.82941051085861,251.0242212765236,11.051633384402296,1287.2723380558996,58.95228614665946,0.0,1.0,0.0,156.0
20504.097456131705,819.8873740812573,1230.2376431916687,30467.868871721097,156.10283721557752,0.20754516908172396,9.02428728764479,3.0412831080741016,3.0,6.0,2.0,0.03318041619090814,0.7747958143095074,0.0,2.123719055242499,84.53419178745179,61.469096989676636,8.324796246007052,2487.9620176707795,29.049102728602172,0.0,0.0,1.0,182.0
16437.08280239489,460.1281163099692,340.13633749492436,18409.052089966146,151.39392671194463,0.0,2.141709556117627,19.008588266106198,3.0,6.0,3.0,0.42768172458486986,6.172049868363037,0.09707781630010968,2.1848853593243565,79.2431023231773,145.28784005072126,11.000031210961035,1498.0780290251312,11.781275401745708,1.0,0.0,0.0,165.0
