AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
1650.0922180014597,69.13221906986165,31.07395256653613,1921.8944807100465,128.24678174154272,0.011080632555360254,2.5314045449479154,4.85642972198915,5.0,2.0,3.0,0.0,0.0,0.036527101817794026,2.4643415450892547,77.24426437951496,299.4063414270225,10.485051231275735,1358.557535462605,67.13600774939863,1.0,0.0,0.0,137.0
6709.196059771779,337.10638241379934,351.01053748152935,7999.897628892102,150.8515125776648,5.084056165634746,4.861463478924278,4.016347897359811,3.0,7.0,3.0,0.12513230750844256,73.41942478668902,0.0,1.986136533988748,75.64343321341717,582.3565041097272,9.087148394097515,1059.9602057520647,96.90197292250012,0.0,1.0,0.0,157.4
1400.0765153724858,78.84885329402775,12.968894056712248,1799.9359075273007,166.4799213496609,0.0,4.506042534220381,3.73585286650769,5.0,6.0,2.0,0.22085667840363488,1.7619831782510622,0.0,1.9686681173227136,77.63657956105548,254.6041884110757,10.256115310876512,1398.8333669899037,66.92753132042976,0.0,0.0,1.0,187.5
39003.97012856354,1950.1486767223255,780.0253664938532,55727.09429377428,158.00378898313298,0.0,1.9954673864463646,1.9171722927774921,3.0,6.0,2.0,0.45125329861093916,3.9939990145146975,0.0,1.3908096242046262,59.06310985869498,62.42739105107672,12.306702744326001,437.9911101410549,29.071176579672052,1.0,0.0,0.0,170.0
16833.896698884615,719.0556755958264,411.1263361794572,20800.093448041585,245.0203014136999,4.427229761063086,4.504338968669239,4.097367605071799,3.0,7.0,3.0,0.4620060886106157,0.06360200076872183,0.0,1.8319150184393065,74.94648980644298,333.4662850988592,11.296104524210705,1121.7097563404886,57.007441428950656,1.0,0.0,0.0,296.7
1906.9251079448534,76.04582462371269,4.091236321793714,2125.9692169851946,201.46199763302127,0.0,10.183765159474959,6.0992318621010115,5.0,6.0,3.0,0.29171674895170163,30.248494842321755,0.0,2.0540203095937875,75.33188411943813,227.34551577121235,12.36150353232369,1245.840241112211,66.96361418550622,0.0,0.0,1.0,234.7
1440.8995235333375,50.89683353535534,9.966949699194345,1607.0264486697802,174.9660894303374,0.0,9.96611424491889,6.0987573378241455,5.0,6.0,3.0,0.0,1.2212036782290387,0.08547240235165,2.01278820368404,75.18194453567591,189.79297851424155,12.622678405589738,1224.7669646929814,67.01006742562377,1.0,0.0,0.0,218.0
22100.098446437583,549.7514259686108,159.98642285816024,27300.17688577752,135.93756662959012,5.613234723564626,5.53965990364892,4.045756230631984,3.0,7.0,3.0,0.09695404202457593,0.0,0.0,2.009191872980903,74.89949095328713,333.49148873869063,11.281389426118587,1121.6555654802187,102.04039438171503,1.0,0.0,0.0,166.0
41500.0237856342,1807.974120314445,848.0169245835374,51141.99912629255,104.02987529122304,0.0,3.135824302334423,10.06700275615688,3.0,2.0,2.0,0.1940824620646126,18.92652878054988,0.08660339863059484,0.08171714941918433,76.47536351822414,0.014204304756572647,22.05794419606935,1215.9291410741102,35.937071363532155,0.0,1.0,0.0,148.5
1299.8463584658234,73.88886194447984,12.109968261071245,2200.1351622061093,134.08443072255648,0.0,10.952262681763015,8.962623961865011,5.0,6.0,3.0,0.05798867224245119,0.0,0.0,1.9211241728101611,78.95236162264229,489.3336032341778,8.670552552895128,1569.6559935593255,57.93758404971474,1.0,0.0,0.0,137.3
4387.982366611033,100.92635723468679,8.88646393148429,4957.00378514569,152.01875690258248,0.17129111121232318,5.156938460839762,24.127555234512446,5.0,2.0,2.0,0.0,3.0521691591735958,0.0,1.1222470008262329,81.378992754349,462.12962466677806,7.987561530730342,1373.8783593829248,16.03679625008953,0.0,0.0,1.0,174.2
3399.991725785911,203.0567897808713,34.0232858057956,4099.967810437484,152.9277554291065,0.0,5.962695348511075,2.867803456457812,5.0,2.0,2.0,0.28555554619208434,0.0,0.04110123670683316,1.954820536750139,77.67846845572765,254.66488087777142,10.665871608887741,1398.8194773087862,76.93120523590024,0.0,0.0,1.0,164.0
1535.9643297919536,47.905504778869535,121.80999877366243,1711.9951740973459,166.95018169858596,0.0,9.919746576516708,5.854655668833959,5.0,6.0,3.0,0.0,6.021835832507376,0.0,1.9080860888512114,75.39954744353938,227.15372166327916,12.332098523053856,1246.1875989143275,66.913969718166,1.0,0.0,0.0,237.0
1161.1222502273692,63.91979095371551,98.11118721288477,1296.9730964152998,97.15711878399411,0.024613298368979658,5.886601265755833,15.926431501795431,5.0,6.0,2.0,0.05793479495776074,0.2548016777686055,0.0,0.959948848724117,83.03336288269577,1013.5899115527712,5.098517986015953,1441.8979333305717,38.98544444965555,0.0,0.0,1.0,144.5
4475.888097614708,245.97531389056186,376.1303828897045,5123.862337655704,109.48659148070996,0.002657994324439808,12.106531390586218,21.90252634268168,1.0,2.0,2.0,0.35289192219423315,0.05106111313249696,0.018504434225020964,1.6320680762643824,81.8771811752459,814.9190325456933,6.1495355612169575,1323.6038719423836,7.006228429816588,0.0,0.0,1.0,144.0
59401.849560129594,2375.88085460369,1187.7912149784736,88268.091311375,145.07464283141013,0.04230320227283806,6.894774521367656,8.078634224067958,3.0,2.0,2.0,0.26503848628821014,6.977254555706504,0.017059506884801536,3.001807324553901,80.9548068906106,20.199893723001782,10.466924240967693,1335.7417286981756,28.93498232537124,1.0,0.0,0.0,159.0
21700.09313964016,1071.8919035031,613.1415632176263,24800.1238797971,165.06816889467999,7.906717638241134,2.063380349952955,8.009160643077538,3.0,7.0,2.0,0.19840419989439842,15.066918280353436,0.10466767928670036,2.639126126892687,78.07607082886534,130.03662431111204,11.449749616907031,1379.0077426101952,88.86092333627668,0.0,1.0,0.0,194.0
4600.034934595136,235.04009076779195,42.886678175015994,5400.006998829437,141.53564987324046,0.0,4.068785587705681,2.8548602870099566,4.0,6.0,3.0,0.21092078116269164,0.0,0.26156784341123335,1.8916581976030322,77.53357854708493,254.6771393434657,10.245457344322272,1398.7292535238855,48.06339052214278,0.0,0.0,1.0,170.0
11760.106949117384,834.9103896248727,352.9149236064567,13170.858623214774,128.95668274237843,0.13284378567199873,5.936040855474153,15.999859717954688,4.0,2.0,2.0,0.2786939887871017,2.180842116748997,0.21922626115987934,1.1166281573022703,80.82634316050013,756.2673079138527,6.668026946571831,1362.0176520952061,16.04749329724923,0.0,0.0,1.0,166.0
2307.911262242429,124.99263263472362,290.8648543367474,2656.8883805658484,127.50026718278926,0.11696836448492431,6.0797112665391975,16.06099945397436,5.0,6.0,2.0,0.13940713778443695,5.205253676525551,0.0,0.9521691018287862,83.0322075573177,1072.563490943654,4.663902210050324,1527.0088784995075,15.057354567636414,1.0,0.0,0.0,169.0
16876.05421310731,455.039922285235,50.84153544971143,20512.925558011942,177.067050596493,0.0,3.4618054881095524,13.896074943084697,3.0,2.0,5.0,0.24297991308410863,6.395891090429565,0.0,11.378915048339591,77.32342009697717,280.4507783440549,10.412957198297033,1358.8222340322943,12.916402417474389,1.0,0.0,0.0,210.7
41498.83690252723,1098.803608673601,1202.8347870694433,46271.01610914221,134.194090722912,0.043727146971798025,10.14885154458451,5.959458963755188,4.0,6.0,3.0,0.5291303262263455,2.153072350210625,0.0,1.9189903889862308,75.27016554996547,227.09602022370876,12.131429477502731,1245.9646977641626,67.04939614682718,0.0,0.0,1.0,141.0
8099.992499061577,467.1507557836815,145.84304670938627,10400.085835784239,159.46056678867814,0.0,10.157425075277036,7.071533678574337,5.0,6.0,3.0,0.17055531284576922,22.34650657610122,0.0010379906635174403,2.937360541522866,77.99769563063779,386.54718479501025,9.1901822761002,1426.12439314404,53.1019575176978,0.0,0.0,1.0,180.0
5099.990216386196,86.08764323367416,30.129519957755907,6099.857958698169,123.93281520330713,0.22643993234575022,11.911188602252611,8.966612413193944,3.0,6.0,3.0,0.2164529393733833,0.26347253974855767,0.1385123530018115,2.434210725049488,77.65188441705344,254.44615935384687,10.524290154891121,1398.6998273405607,54.99353788178531,0.0,0.0,1.0,138.2
4600.069825741778,234.7980427463158,43.071404659822086,5399.906444799208,141.50184716421242,0.0,4.0167264672535286,3.0584725003941577,4.0,6.0,3.0,0.13626515305710812,0.0,0.0,2.1156757350682716,77.6157736075709,254.56149569925367,10.229020694547973,1398.7360390954493,48.14553884768417,1.0,0.0,0.0,170.0
7855.936884134764,313.9699242393021,31.022582233865712,8798.189269573004,237.30419246119547,0.019721814556466682,6.072158946169032,16.047588470078544,5.0,6.0,2.0,0.5471506095030914,9.438657430683026,0.02499872839668563,6.029000275872819,80.72818882625961,756.1673213468661,6.812891610197679,1361.9553425999281,22.99365483536478,0.0,1.0,0.0,292.1
3075.044893044954,166.8515077062345,68.95232490419158,3690.146868807445,155.93853735418253,8.08908859367269,1.9622119584531519,7.945325412441674,3.0,2.0,2.0,0.0,0.0,0.23183022203945722,1.7923205692509894,77.58997110407977,352.94931434794853,9.528478820474794,1347.0946699178835,96.91386490190072,0.0,0.0,1.0,167.7
14099.977448784584,1550.9373183018602,423.11730345311486,18470.737028561394,171.29821440595046,0.0,7.751179953440082,5.953345881948519,3.0,2.0,5.0,0.372681671602766,1.9879243219086482,0.0,2.0110697147819514,73.06906014533129,25.0036597369726,15.687955289905238,1161.8420671344122,6.171285745774724,0.0,1.0,0.0,176.0
2699.8734625692773,61.88019401898252,7.919258921997083,3500.199012456434,235.00356078930508,0.0,7.988941992447461,16.065916172638566,3.0,6.0,5.0,0.20575751107932203,27.946139776251037,0.06714539407486707,2.506493736297085,77.63220918176877,254.71663425095258,10.288987855775847,1398.9508291578638,33.961731177558676,1.0,0.0,0.0,269.0
31392.03388427762,816.128358731113,470.93165648958137,43950.00982111172,156.23069687635214,0.009418068596556218,5.973407482014713,12.161584758408784,3.0,2.0,2.0,0.225654358633151,0.09606721758500253,0.0,1.5188330373321546,62.951886543167696,0.08999237612506078,23.251721965804382,534.0605674158776,11.899302511191577,0.0,0.0,1.0,175.2
15646.977280885434,733.8145141977884,612.0884896405323,20662.826456662882,168.96542785209232,0.025628699268313262,2.969461373506138,6.14281334303421,4.0,6.0,2.0,0.11183268120921173,1.0844968309409593,0.11018886573823466,3.0621448705801013,59.21306215105617,62.405992681429424,12.208266384994914,437.7755614794909,16.934996448276262,1.0,0.0,0.0,194.0
3955.0083176978887,180.16599615322832,95.08138995408537,5324.980321382084,255.75427803760508,0.0,1.930617631995038,6.002658884888816,4.0,2.0,2.0,0.05641952323869279,4.236562555284766,0.03802176627160476,0.020442576038873783,72.1736201855826,244.00555418866736,12.664461130042277,1065.94535476137,9.01832845129041,1.0,0.0,0.0,262.7
19299.991807188548,767.8903096083908,258.8823931829166,20071.928613311924,148.78772871933558,8.038075236680136,8.901677457225366,8.21550004095594,3.0,7.0,2.0,0.3856365719724611,0.025604313503988847,0.0,1.9848952095132852,78.68848722604672,44.72225830564413,13.292406913465102,1280.902012430011,90.04949880397344,0.0,1.0,0.0,164.0
6800.018361991009,544.116817293139,135.8497275064138,9724.002868219985,64.92612615026447,0.0,7.905186751773112,6.0833327588404655,3.0,2.0,5.0,0.11910895717209469,2.0342381867064576,0.11580064380437423,1.9133776764838522,77.17841507336377,0.061524277357606724,19.895972565266412,1448.4224068256297,24.006816421534854,0.0,1.0,0.0,168.0
299.9786419953344,64.98828430646124,77.7964740196325,400.1241879262639,202.2229923780438,0.0,10.162029754634972,8.040370809437238,5.0,6.0,3.0,0.07688982839183073,0.23801405290218894,0.0,2.6088075279256455,78.2984441702342,215.95456858224608,10.25699453116939,1435.2827674254634,54.77774118606987,0.0,0.0,1.0,217.0
2399.8137930139783,17.089939032532996,13.151275634658235,2951.8156058422305,170.88733452449935,0.0,5.8160010380680705,4.442167411777543,5.0,2.0,5.0,0.2558517525277664,28.631047089984754,0.0,1.960276303407557,74.47921350294703,16.856794556405532,16.113524316066375,1271.0681404151155,23.12138764838776,0.0,0.0,1.0,196.2
510.0100783621019,12.03704001068647,7.042144314115005,561.7453211448753,143.29339809712184,0.15712818385395333,5.495230800084491,8.042938452276983,5.0,2.0,2.0,0.0,3.0955525868365132,0.0,1.4914892239467472,78.14632946538886,451.75161392498353,8.84034245951147,1382.1200238960832,69.93853721990867,0.0,1.0,0.0,159.3
5700.165768858139,524.9140053568638,140.109905071707,6699.943377229132,91.96349446551422,5.4541168141715195,5.589157267793213,3.8984151872802077,4.0,7.0,3.0,0.03496895937696071,0.0,0.04292360923515459,2.0467035137412495,73.84312120959197,245.72701923307727,12.748928625138342,1221.5394998146076,84.04854692595094,1.0,0.0,0.0,140.0
1230.1032443550598,41.0094895408657,8.096400155283735,1372.170916560519,112.93289473393779,0.15008731164062622,5.997807876265776,11.898829957270303,5.0,2.0,5.0,0.1748361137143853,11.02783137688222,0.0,3.171562168450383,78.00283860316588,451.6446732683197,8.80823807101079,1381.9767683616676,26.06771185594513,0.0,1.0,0.0,152.3
2100.0012112526815,105.02042913559787,17.888831779228067,2999.997096787565,140.0043716913275,0.1076130257374258,2.112912320459926,3.924978132872109,6.0,2.0,2.0,0.11729230636494471,0.930093981678506,0.0,1.989062163353409,77.7584219034081,386.7532446663844,9.261642910572041,1426.2135974560656,4.119305510713956,1.0,0.0,0.0,159.0
30154.087259042688,443.0454468043143,1203.893886030449,36776.07908244794,184.1001790880405,0.08324722602846976,10.05660997295009,6.052588865198025,3.0,6.0,3.0,0.26885255614503434,1.1067560383194779,0.08341333280448307,3.7616851094577677,75.71590423368792,280.1535147850333,11.297767153866717,1194.5799755771366,31.909091882462622,0.0,0.0,1.0,205.0
12187.086900806435,438.93875677375445,158.04584979042122,13953.168899160015,151.96348828253014,0.016169559645170986,6.003145279963398,17.0670119256972,3.0,6.0,2.0,0.3319399854839537,0.9817219043349191,0.11497943000018485,1.5215203811403941,81.806526672257,815.0336450359715,6.217380129063676,1323.5392259585744,20.96283584445901,0.0,0.0,1.0,156.0
3399.8206432296856,202.97908465705797,34.081475343677674,4399.869615737971,154.09445451920027,0.030311857170306756,10.936787636053818,9.0692267270066,5.0,6.0,3.0,0.18838121617002412,15.979605319064055,0.1441035821379191,2.5041050838629806,77.90761222503983,330.654975094749,9.933502914104277,1303.0599639819852,71.75274334443817,0.0,0.0,1.0,175.0
571.8387066563405,53.94012083116496,27.101557988798795,755.0418382165283,104.21676523043493,0.013460762439309227,2.9329365542890415,5.998255232400094,4.0,6.0,2.0,0.23783055915814869,10.640705104138332,0.032132736373239684,2.9568131847834462,58.97534604009487,62.43276355844819,12.312371359064267,437.9849956332334,14.059610646269356,0.0,0.0,1.0,167.3
4599.972540668642,235.03278682539806,42.96753834244583,5400.071740797009,141.42448093116525,0.00163216407781107,4.048355277095999,3.0183833779560008,4.0,6.0,3.0,0.07978920376748466,0.0,0.05090359603787456,2.206133955186074,77.72440358354419,254.70368454675358,10.221793603760496,1398.808882912199,47.955287031177555,0.0,0.0,1.0,170.0
1499.9775201165846,68.03883410920206,10.935339083857079,1699.9949108447836,176.12394644453124,0.0,2.9997821577015844,9.005166694219605,5.0,2.0,2.0,0.14896912301462245,1.5690408522487957,0.04131721712778509,1.0078128530770607,78.83765004867433,489.39336218816294,8.558689671530638,1569.6038698100267,23.890179393174563,0.0,0.0,1.0,180.3
6983.059093376007,225.94633119217312,791.1273643064565,9776.075611049977,131.503107062452,0.0,11.588150111343671,4.2654036984863,2.0,2.0,2.0,0.2716696680091244,0.07658767777841015,0.0,3.310391320832143,61.8705710180673,112.59154706038923,10.591296111431589,521.3120108513739,37.01586217926424,1.0,0.0,0.0,135.0
3007.0677950562945,496.79530997678773,73.97210382355547,3441.7866802005105,114.59558518285488,5.40774781853602,10.386578270540006,6.039772752188378,4.0,7.0,3.0,0.0,0.0,0.0,3.0154638642125864,78.94731645652085,516.2043364298945,8.211307896452565,1394.1016191414626,116.99562768782906,1.0,0.0,0.0,193.5
10348.033349708652,621.0078125342494,207.11173060859184,15377.043335934939,158.91572824404687,0.058212748358569016,5.227014823836061,7.063619031403434,4.0,6.0,2.0,0.052031264235496755,7.157082169267214,0.0,3.1159056910837015,80.84470093983869,20.14885158008102,10.439547030082375,1335.9245133394497,29.068633166316165,0.0,0.0,1.0,203.0
2689.850149120426,149.9254187084021,60.01567730408215,3228.001152031583,262.9084278992321,0.023457976266843043,5.051460181100222,12.245373587532896,4.0,2.0,2.0,0.0,0.1124934554480338,0.08976110001100812,0.0,65.72344262779856,1015.4661742745992,6.135342122253389,539.9645286577237,6.984564286162168,0.0,1.0,0.0,272.0
11282.925811595378,451.0197670576971,271.01185633482,11999.999148829653,206.0276097287481,8.072322877499998,0.024869710894638315,11.987654412489244,5.0,3.0,2.0,0.07128742737663474,20.22287131895901,0.10629035538620592,0.02897586573240259,70.44090390843634,1173.3066867091788,6.083591606358156,788.9115036808577,29.963041107453122,0.0,0.0,1.0,239.0
20374.03156778365,954.8892789764664,5267.974438256338,24321.826630458807,138.43473375980315,12.902998133256595,0.0,12.085842970824944,1.0,3.0,2.0,0.15509754916115415,0.0,0.1111248959838602,13.012306407311026,78.88099316230598,516.084432414704,8.15032160815691,1393.8423192765406,24.921443453282148,0.0,0.0,1.0,140.5
6392.092406839933,351.8897573654069,77.01690439861159,7093.837612718425,112.20613081788306,0.0,6.108025702487906,22.122056177825677,5.0,2.0,2.0,0.16124785891214025,5.884593791866342,0.0,0.9112527525668139,81.19479740831727,846.5767038895904,6.343361498516685,1370.7209297390007,7.894808492076162,0.0,0.0,1.0,140.0
11707.047417398184,702.0406619587958,233.93956053141392,17396.001639579674,183.0588019829078,0.0,5.984830424677745,10.20187937947779,4.0,6.0,2.0,0.2998165137323025,0.0,0.10479515469993672,3.7905423136244365,80.87909531819056,20.13297339566005,10.465313912606325,1335.854311801169,28.961191844962595,1.0,0.0,0.0,188.0
13291.990112423993,513.9822706397229,169.93899339050552,17177.1529601403,121.0464394334254,6.943450664236449,5.499512750978529,13.88953870955915,3.0,7.0,5.0,0.23957160333462468,0.10103810798920954,0.0,2.4395814789708177,76.36487399459635,295.86915325312174,10.376392578167694,1309.0814450120442,76.00304978259379,1.0,0.0,0.0,162.0
1492.97084900302,46.00381058034482,8.064149645935975,1780.1286785440172,281.05637918286095,8.910624632616821,3.116975680864593,6.095912121446474,3.0,7.0,2.0,0.1276741507463456,13.066464950602718,0.0,2.089963360819077,76.03734522571085,280.0348682074313,11.5693823497344,1194.5331973101754,86.94229630597296,0.0,1.0,0.0,389.0
869.8760079237456,124.9904859363867,109.90603026639023,1043.9699379201477,97.91297483702321,0.014424684091825624,3.9460343012432197,6.986147605074002,4.0,2.0,3.0,0.2913206360907124,0.3763275641347494,0.1276391315906845,1.7162975142951817,65.72049099838515,1015.3303973499486,5.966457277713978,540.0906633277871,57.95406659060527,1.0,0.0,0.0,156.4
35800.02041601388,3199.893572302849,750.0960447499627,43799.951180133256,137.05141129476775,10.107352637386743,10.134683221267851,3.9874345452354905,3.0,7.0,3.0,0.3097110244766989,14.166647564924578,0.0,2.013575252724503,75.7605352339712,658.4685940131458,8.715550163612207,1061.6952767776597,48.03549318250464,0.0,1.0,0.0,146.0
13499.965516376638,1049.855325278134,300.0990410254698,15599.810414897976,144.15023758834826,4.837294707433555,5.079708442139909,4.027798433096152,4.0,7.0,3.0,0.45823969473362897,1.0714299020643723,0.0,2.175163210368374,75.89198178256109,658.3346704842796,8.4881738286097,1061.6167301944658,25.003447284495717,0.0,1.0,0.0,150.0
7048.0389830592185,88.05809949121534,173.8453294059513,7859.007087833494,124.28881847491314,0.04315105995107507,10.180837844184607,5.992267774007624,5.0,6.0,3.0,0.30501224906373176,11.78107951563259,0.017531444215696648,1.8944277002423886,76.5043587680497,393.34141952144614,9.805722538635377,1269.4744913357076,67.1141699249706,0.0,0.0,1.0,155.2
2053.174911211898,111.1175825540723,21.949047017259126,2658.0429509607056,98.59186234224747,0.0,1.035003840790692,16.00067529035681,5.0,6.0,2.0,0.1647619550793007,10.556383797480493,0.1026442600848998,0.9776197825262485,83.66218169352832,978.4454434831433,5.178553843953136,1469.0888991752386,65.14654769484724,0.0,1.0,0.0,150.9
4387.047949479649,166.05582927147856,9.124692555608421,4648.0139381725385,184.57195814563406,0.25367762423916046,5.035336127575978,11.833797220225511,4.0,2.0,5.0,0.021081876433351167,4.032560414258744,0.11455806674102734,1.767738111605869,77.21505542054555,514.6039912701364,8.323616512705252,1027.1348377763957,116.93104357744971,0.0,0.0,1.0,268.0
12300.060992870176,412.02013570093106,227.02619442000102,17500.097139564088,116.12185072466492,7.828066337025381,5.8446288148395045,11.881108793665735,3.0,7.0,2.0,0.10514429390371165,1.0138716538877877,0.19973026865166008,2.480863114091104,77.91857659726635,386.55248449355946,9.20202141723059,1426.06969065842,52.94751637632349,1.0,0.0,0.0,166.0
3200.0154336197825,167.06706602283845,31.08495037714654,4499.961248303379,162.41113565810795,0.0,9.133633336706659,7.1901339877577035,4.0,6.0,3.0,0.1149932717245547,4.110130944014791,0.0,2.5635535774223217,77.52656979528422,254.47937082812336,10.272029932637086,1398.930674607974,75.0597352963983,1.0,0.0,0.0,170.0
3649.9180056800856,125.11177059578701,30.260912669774264,5900.164144161601,126.04192833085722,5.438350302847039,5.349532095844998,4.184634638653342,3.0,7.0,3.0,0.18394479521179502,13.148925281918663,0.0,1.8499294383469993,75.90415959332472,658.5044710066524,8.607011796467015,1061.6046986326378,116.90683245792663,1.0,0.0,0.0,163.0
46233.99499499392,2080.8873223078685,7661.02931137271,56035.92441649505,119.53636255243764,12.950093948395255,0.037085864323509805,13.852266142698596,1.0,3.0,2.0,0.0,50.10998190908295,0.041441921828689,12.92140518685289,77.75652377800564,393.9994136715146,9.19502833349869,1382.2144315360558,19.986155392220507,0.0,0.0,1.0,142.5
2400.0600436515924,262.8280817109475,78.01882605188038,3384.097340008619,132.38871823089121,0.0,5.950702737149823,4.578291791049605,4.0,2.0,5.0,0.36938298390092483,33.40004955579187,0.0,1.9103468000133126,73.47689203290409,10.737613863779526,17.163938951193572,1223.8606595025324,62.91584724656628,0.0,0.0,1.0,150.5
7700.0839738227405,278.89100977602965,76.1524536598353,7899.92986348959,259.08231097821607,0.0309982986910544,2.0873677870882315,6.99243225627755,4.0,2.0,2.0,0.049808816854401666,0.8927100762086114,0.05112577970165077,2.126968455156654,77.87960879760422,330.64848563858084,9.781941735999213,1303.0403271892708,10.029771634795473,0.0,0.0,1.0,281.0
18361.87481932182,587.8986765446186,408.84094642147323,24900.060428718676,123.90753523651594,5.435531516057072,5.502965514781712,3.8814536987076957,3.0,7.0,3.0,0.17790096128838373,9.975534777481927,0.0,1.8760313895490797,74.80136827275373,146.81380078114313,13.678055348788273,1254.6058983010041,46.01727060654092,1.0,0.0,0.0,137.0
15327.901191676394,279.99226866524526,26.826166754089364,20020.946132245517,181.08388629239516,0.071829691973124,1.8973597492193848,4.097840356070409,4.0,2.0,2.0,0.13014765659812702,0.12300892038363175,0.0,2.463738255540557,76.89222115700869,234.678132896675,11.290883123132694,1352.327998604356,63.108429480603675,1.0,0.0,0.0,216.0
328.9723121006824,5.944406091893605,4.9821240427114075,650.1385634354481,186.44164908910253,0.0,2.9380900366225218,8.115562308365211,3.0,2.0,3.0,0.2729813419566337,1.2396716067834743,0.0,1.4851626831581288,57.45229781614771,15.248718213463786,18.032944013827702,606.188307006168,11.090759794462935,0.0,1.0,0.0,187.0
14298.107087168873,397.9254906368732,102.99738946987799,14671.939875481688,109.99774352133232,0.0,10.009420965109488,5.98503871720246,3.0,6.0,3.0,0.0,6.043266208718734,0.0,2.089410342324614,74.65364158381746,175.83971258554254,12.56781983330909,1202.929370417361,87.10902799578776,1.0,0.0,0.0,135.5
9325.03706117278,325.900385892418,84.00975547317954,10358.948166276565,128.20198410929623,0.0005811554843176463,6.139268698387944,23.105535472408963,4.0,2.0,2.0,0.1352949467572827,0.9663732794845422,0.0,1.3019630584115771,81.26764488482371,621.8826332048552,7.484958335704923,1444.580817081916,3.1924116853990987,0.0,1.0,0.0,149.8
27821.910426094997,2033.0588141436758,909.9470666603792,41341.85852638103,130.06809892595257,0.0,8.075182939064184,7.08461758518325,3.0,2.0,2.0,0.007873185564503712,0.08785331338766916,0.027784409621366538,4.4858097073440435,79.25888561843756,350.9912484744049,5.3987831244659095,1016.8803712455345,28.999460069462152,0.0,1.0,0.0,136.0
23699.935519900755,2049.948965506901,1025.0338494978457,23899.93071508897,139.12997311331995,4.986832510394778,4.925946090396304,3.973670135180485,4.0,7.0,3.0,0.16234181213753343,4.48928747186771,0.049015020546690054,2.0439519099310273,76.60965500781559,578.3585042392447,8.843781728583547,1054.8031170414245,79.86672620955204,0.0,1.0,0.0,145.0
9885.866016388392,129.20233174719473,56.009668822460256,11023.017799310135,212.3979841557583,0.07064340907568291,9.87870052958405,5.773598141050746,4.0,6.0,3.0,0.2727830512388023,15.620816097792696,0.0,1.8702581979300952,75.19164394809741,227.23939516780615,12.292855735934777,1245.994854721479,66.93815930565087,0.0,1.0,0.0,226.0
8958.92104006706,485.90534824296657,202.01338245138342,10212.853544593925,126.00355320086969,0.04048242970971952,4.205480053889838,15.929840803922179,3.0,2.0,5.0,0.08270569656530856,0.1059227126434102,0.06272083823177764,1.9936653098501713,77.67353256335633,352.96910566503436,9.605721669417006,1346.9599595897666,63.84091735085634,0.0,0.0,1.0,139.7
4944.9491924725,449.00566247760673,1.1463003404196146,6792.886694782649,179.4955341167506,0.018999598734225374,3.5011117338886697,8.907955838036504,4.0,2.0,2.0,0.4094366323374992,5.864266132669896,0.02602826889142681,1.0603814229408233,79.27242236858952,351.1612603770857,5.435539725321715,1016.7825079012614,16.989051222405703,0.0,0.0,1.0,189.5
890.041081969164,35.91201188711119,20.966483508154774,980.0006957079258,127.07948977371501,0.0,6.032309290918545,13.815632067011306,4.0,2.0,2.0,0.04736823510725824,0.22105756473762161,0.0,0.03156259430142621,73.48778547136756,1463.6553956273835,4.347153474905346,869.7810503747988,5.9813958439257355,0.0,0.0,1.0,375.0
1091.0523329964824,5.25080374366045,2.9492796400211745,1621.097620285022,183.2957907872517,0.08339166233914933,2.9796584141180364,5.976917653171841,6.0,2.0,2.0,0.1304574724836544,0.21092297286997697,0.0,2.103663905494082,84.5812453686904,61.57927116211559,8.277384990138104,2488.152932374142,19.073731618260304,1.0,0.0,0.0,239.3
18535.976398589144,744.1026589973586,131.86607385419126,21662.886697825845,183.95646176532233,8.981588837714595,4.436037211509385,8.896390742824737,4.0,7.0,3.0,0.008275611508061526,2.0503824604805048,0.13066097137542412,2.988435820245232,76.60214751612146,209.74840144180052,11.569476039510306,1454.1729667834395,66.02097846497371,0.0,0.0,1.0,185.0
5199.846754912118,342.88877181281464,447.21299513322793,8112.083935145334,135.74847062023028,0.0,8.077810054223447,6.050425590796232,3.0,2.0,5.0,0.27858806027107247,8.235379131431264,0.0,1.9916156658071196,73.73134478426013,16.65343495840164,16.282290866081954,1169.925057503096,20.9993771661196,0.0,0.0,1.0,142.4
20085.95429678456,454.06440964995346,401.7662763485392,24305.931553391143,106.97283476713643,9.071693934332329,3.0580925900493265,6.197241484490507,3.0,7.0,2.0,0.21347434509394717,1.0288355606449273,0.0,2.921855277106699,75.44086899849388,227.04801546517243,12.2524340486134,1246.0721729092795,87.034178999887,0.0,0.0,1.0,176.3
