AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
10899.933289546881,1199.0080308003992,108.8394655160068,15804.897811848567,144.14289559396363,0.0,7.784605377488327,5.855196792811201,3.0,2.0,5.0,0.22872091307845288,21.042161506892345,0.0072787108978126,1.9500449790327092,74.92687402153324,40.81385026774762,14.368435338275663,1427.3779658994695,9.975422956633045,0.0,0.0,1.0,161.0
2650.170765319381,90.0040987568989,60.0376741539399,3700.216472287476,222.95277444560352,4.076308894599856,3.891261903397419,4.156606559619908,3.0,7.0,3.0,0.2874448977781721,39.91309145379016,0.0,2.0540013141452427,74.90246560278102,410.6696440323769,10.57832433864978,1050.8975222922209,79.96707592042648,1.0,0.0,0.0,271.0
23739.218050445324,1981.04525604358,474.97831158464095,26587.98337883176,137.45139127126254,0.0,9.984405583561808,12.129972025669431,2.0,2.0,2.0,0.3961534314408147,53.54301775884974,0.0,1.9246496841276046,74.80013304818635,40.9335505570941,14.36651769312106,1427.457578175663,19.998007170802413,1.0,0.0,0.0,138.0
3900.009615513569,233.20466392022152,39.117830035287014,4700.099916989631,190.9300271435354,0.09092711695121705,3.488907866065149,10.874599205644705,5.0,6.0,2.0,0.06931402674958187,11.073653552005027,0.0,3.32352608474528,78.26291096917768,129.92274224129056,11.443460558172156,1378.9625817521007,67.14021540499756,0.0,1.0,0.0,226.0
4800.01017313985,191.91427002000768,114.84760314543546,5500.040099518763,224.02103467487993,8.965724705104718,0.0,2.0220850393322927,4.0,3.0,2.0,0.0012576851989536113,6.929149431943845,0.0,0.06379945709396577,70.03100185891208,1328.03322824488,5.359951356774255,707.8254167185557,18.088004659552652,1.0,0.0,0.0,234.0
4379.146639283055,595.9728789720846,227.94905944466964,4864.111456700152,113.79604782052024,0.18047364265125213,6.113878914038254,16.028371363413836,5.0,2.0,2.0,0.43256406637733424,0.1462004055379631,0.0,1.1023636248965047,81.05096718474681,621.9528370548866,7.351657267519953,1444.6584110937129,4.0038122952965,0.0,0.0,1.0,151.8
1006.018978562319,9.181770978142982,0.9492413868977777,1134.0527856333613,145.05303225422279,0.0,5.437631944393403,7.972626182762302,5.0,2.0,2.0,0.15415320460463594,1.0081492916149226,0.1456390312740559,1.801720584625845,77.22353656390197,390.31098767260414,9.47222628568665,1399.1565839806578,65.0139383866603,0.0,1.0,0.0,169.0
15464.84722768255,402.1060383793682,231.89565729471886,17320.118599633606,145.86565993757384,0.0,6.052444697237718,22.026271284162668,4.0,2.0,2.0,0.14786763017870083,0.13416109054763217,0.03571493625830822,1.233141128894272,81.0334668584201,756.2162656633699,6.8197337089753995,1362.103468675946,8.126358302358078,1.0,0.0,0.0,146.8
23700.140373719987,1334.0662605657792,1197.032815108376,41237.93215851087,96.74859115702148,0.0,6.132650237558145,7.970159449240964,3.0,2.0,2.0,0.473263877857669,16.04416962628312,0.03661037561369016,2.0139325565284785,78.16122431685992,5.142822610938924,17.845037756407343,1450.363285464716,5.156039618157145,0.0,0.0,1.0,233.0
113.01400534072434,39.00662364282265,13.057443328928052,137.78857016838163,200.89482056360487,0.01650834963872578,4.008374833488508,3.086554581248097,5.0,2.0,2.0,0.14231146197296882,3.820267290542796,0.0,3.0395778806472658,61.68437382433621,112.42401017739421,10.838026888454305,521.2059845077845,29.00160168451295,0.0,0.0,1.0,206.4
24800.082227462557,768.9105667279879,153.01093293067288,27999.972834369826,141.0907877666735,0.0,11.94642874186109,17.801743711594074,4.0,6.0,5.0,0.303505410366024,1.2018764865420677,0.0,3.8872339234673614,78.28518547394954,215.9806442083883,10.412220615416016,1435.4503871840204,58.01333607066525,1.0,0.0,0.0,154.0
12300.0724324208,288.9889013772173,288.95214109327367,13007.013291098217,142.17677677459122,0.2693577773278248,1.9900978663123072,8.05240870691428,3.0,2.0,2.0,0.029932371320468377,0.044490329491782,0.03380405440338956,0.0,75.41208857495744,0.011845708802916365,24.94422128238361,1089.8818911041653,10.940135067626597,0.0,1.0,0.0,148.3
2199.9649191175854,88.9182237317501,118.12527157477548,2699.90783523692,170.9019298206667,0.11953480688551406,3.6587877146571923,11.04597371230566,6.0,6.0,2.0,0.0,2.0541451075923836,0.0,1.4006179396243452,78.12224688490012,129.82965303097555,11.53007872747642,1378.893685684594,66.93642818196803,0.0,0.0,1.0,175.0
1501.1291531913992,15.84874119412347,2.163795453488493,1673.970319501534,217.74346954837515,0.0,10.042189089993947,5.889965119940161,5.0,6.0,3.0,0.25104061334429945,44.04341550277432,0.05002390106049048,1.9872922559347848,75.86860208747055,280.3015199093317,11.344515065663973,1194.430332289404,67.00757588839078,0.0,0.0,1.0,243.3
23500.11885877933,516.8626903572768,267.91061387109454,27000.015493519048,218.96281270992992,7.107860487834695,4.895987388701395,9.9440747116914,3.0,7.0,2.0,0.21607478654455634,8.89301638978032,0.08055225048115815,2.619523591673928,77.91798146677351,330.7900685108933,9.703778625221732,1303.0225742123955,54.92163545474413,0.0,1.0,0.0,264.0
23802.129759601838,1244.861422442887,2558.9946756945014,27860.035773936845,97.03276208601967,11.116817427563063,0.0,7.857528087480165,1.0,3.0,2.0,0.0855663376333911,0.028391224434887244,0.07607412139165955,11.05460673607752,77.62584084791393,459.04432527932084,8.676580204025624,1412.1786254058634,19.91662132936144,0.0,1.0,0.0,169.0
19794.23295345247,1226.8383696432813,1206.8298656730651,22168.05622580023,105.15531729923765,0.0,8.036764430823231,20.09410058580364,2.0,6.0,2.0,0.38300560814375717,0.9784482890921321,0.08196335940437358,2.03694025618031,80.86262603468704,756.2586726220088,6.817260517534978,1361.932595317442,19.015065630067014,0.0,1.0,0.0,141.0
3230.0868443934096,225.9281321984001,97.00750249452804,4800.230763403701,187.08856006704968,0.0,7.063006643550524,7.924210645386485,5.0,6.0,2.0,0.04982690964520231,3.006326464497352,0.038959416077211276,6.662119564301854,80.91702696588261,20.159029265575725,10.61512278675169,1335.9606127497607,29.04345139867872,0.0,1.0,0.0,203.0
2099.9972489219526,125.00938074355454,21.212938674061274,2399.820144843272,165.88492683038194,0.0,4.048335533461029,7.1343109223212515,5.0,2.0,2.0,0.0,1.0094908502708981,0.0,1.9051324851435802,77.6928945713094,330.618617417068,9.900123881321209,1303.0228085203178,6.939111611621527,1.0,0.0,0.0,183.0
1483.0156912963023,131.00226513835838,56.02552833364277,1644.190411265766,84.1829386718411,0.0,5.928267562589289,15.909296674448404,5.0,6.0,2.0,0.13186810249497175,0.0,0.0,1.0420330774883497,81.246868259409,621.9888406990632,7.542288612259263,1444.6849788004688,19.890484490226573,0.0,1.0,0.0,149.2
349.89946618372807,19.867709467022856,2.958551757024079,600.0152109097546,209.37487129045002,0.8554917821100095,4.719729745033553,7.3082883852552465,5.0,6.0,2.0,0.0,2.7989994716104936,0.0,1.4957539974149243,79.13187118150039,489.4515268094265,8.588106996434446,1569.5922733181048,54.92367675670388,0.0,1.0,0.0,237.0
64100.092818491146,1602.888862166326,2756.0486781274785,88457.97609553656,70.85961912719372,9.854900936112326,7.9355103787979475,16.11280390473073,1.0,7.0,2.0,0.12234382133943202,0.014593413663221226,0.005950119784487094,4.0908157418256605,73.82687175297326,27.581476465984977,15.399699351644873,1206.1173988647213,11.979946227057546,0.0,0.0,1.0,139.0
65708.04034587808,2556.9192785776813,5998.003816441216,87246.95023692134,76.88016959091291,9.850619642605217,4.517448374074605,15.994446058338365,1.0,7.0,3.0,0.11509689124312034,0.0716900197562372,0.013007806937512979,2.500626910976038,75.88304249013292,251.0501415353275,10.979211789362795,1287.4145246040696,58.90211170599033,0.0,1.0,0.0,158.0
9753.085823911615,137.160851376148,28.873805874389078,13660.093624281953,134.65890144142193,0.0,6.044229492553164,5.989247919520062,3.0,6.0,2.0,0.0,0.4791854536781632,0.06914368956257133,1.5621938263370447,61.08348108118942,22.26270468849486,17.713213029320944,721.3500159251756,44.705143892240564,0.0,1.0,0.0,143.0
2111.024563003387,58.937262171509396,12.941724771124218,2412.1599335920323,136.0335867985879,0.1580806273696756,5.993140051356381,16.099201377249727,5.0,6.0,2.0,0.23585335463904708,0.0,0.0,0.8910466023065181,81.6823920904814,815.120691385757,6.507557985518815,1323.5344913252084,10.080373909194867,0.0,0.0,1.0,183.7
16336.872266954613,376.02667449919585,490.14604634922483,18295.929441601264,189.03165350565715,0.0,6.170054541102509,22.981825093929594,4.0,6.0,2.0,0.07645448937527317,2.834427891499726,0.0,1.5040612419999082,80.72761479422931,755.9891858343938,6.870568213010066,1362.1506803799061,27.997089914105914,0.0,0.0,1.0,191.0
8523.038995619996,519.8415030742492,94.15512518576588,9146.010641135932,83.50850602642069,0.17006054282659114,6.009971739980005,23.983596351989465,4.0,6.0,2.0,0.13559106050039774,0.0,0.0,0.9903284998767043,82.35537931453786,382.85147279157025,7.677056715745072,1447.3931203169998,25.00119821493222,0.0,1.0,0.0,156.0
2500.058788130848,320.8611690117104,106.89077394130187,4349.931909636732,169.48365473859374,0.0,6.151381774349925,7.881041716401195,3.0,2.0,2.0,0.3064678242423686,26.35512559174179,0.0,1.8130195427426163,76.76234761218375,6.671612942704641,17.982823174944645,1284.4564882891602,13.900928080107658,0.0,0.0,1.0,172.6
33000.003767561815,4.983211752227932,5.116714881398381,40999.88179784932,120.87381921500355,8.917707410990657,0.0,2.907059718965289,1.0,3.0,2.0,0.0,0.08866715675702276,0.0,0.1829578510601339,72.94939946751768,996.9222025881364,7.06545037373157,1113.7462649425865,25.881728795569682,0.0,0.0,1.0,167.0
4699.987808386339,160.01012529503504,70.08491384186908,5999.972551092785,142.13138886515162,0.0,8.4317921873479,11.944225918057255,3.0,2.0,2.0,0.1612750589882125,0.0786417777279344,0.0,1.4618838872052098,76.89130348882219,123.03970034279419,11.831372259970006,1492.3628541790688,54.98035634757022,1.0,0.0,0.0,241.0
7300.166552931547,324.9375309201766,360.82911888428646,10292.995337097946,238.08615447788046,0.0,5.856143945212673,4.5120143109899,4.0,2.0,5.0,0.35110788794798853,3.6962693882733215,0.0,1.9360326702195008,73.80740014132836,11.578025931604646,16.851184584570493,1226.5766358311055,5.962898787910705,0.0,1.0,0.0,282.5
11759.887588068212,834.9815325600006,352.9442804800774,13171.040397145258,128.98352849949697,0.0,6.022558116122319,16.027124757506563,4.0,2.0,2.0,0.23812498692703285,1.8514617885120797,0.0,1.3461315336601731,80.80793706576556,756.0431127362363,6.930094495725193,1361.988781004529,15.896255694563935,0.0,0.0,1.0,166.0
209.95844139359914,48.12818517969388,32.08653469992221,220.07590968384707,105.06634954962333,0.0,4.1361581828213065,9.910809490685061,4.0,6.0,2.0,0.21682823344326926,0.8053503573769326,0.1808680338598679,2.0833965863708426,69.70285015930654,363.92900750410246,6.580654068516715,720.666448434565,67.8995950931213,0.0,1.0,0.0,139.8
2899.9769466694647,219.22906451972844,26.94024770011053,3799.96126944301,185.98775599772083,0.03746025812291671,16.100913666234312,15.145392243388065,4.0,6.0,5.0,0.1571823959860035,17.070707610055553,0.0,2.4352970536364453,78.91489150900114,489.35641250695204,8.510159959486394,1569.7676572215357,38.06753798822353,0.0,0.0,1.0,206.0
7370.010326934863,597.1128574057558,332.00146782746685,8254.063205975384,139.89768648021885,0.0,5.818304775073926,15.784359824878589,5.0,6.0,2.0,0.33029099528004546,1.0195053307877526,0.13070420265564875,5.198151550530708,80.73991885239187,756.3266347284455,6.714529713298686,1362.0272015807113,40.93878730742158,0.0,1.0,0.0,203.0
700.1188119913936,27.891300726593784,10.9341323008262,1107.9718894336531,116.86903951477504,0.0863151343028542,2.0913538347796012,8.156974711618266,5.0,2.0,2.0,0.0,0.0,0.02756562832856721,1.4386040110082277,76.69998053245466,0.022156422073801862,22.878491859259757,1105.9810493774335,1.2140556506799425,0.0,1.0,0.0,144.0
5099.959423903834,261.0287686358975,47.818377045432214,7200.010006309429,163.49120432922496,0.0,8.67593070244671,11.431324429560304,4.0,6.0,3.0,0.14435008599086888,20.796613952488798,0.046096032207448914,2.423283454283265,77.66762305086708,254.71244720163187,10.221244946602564,1398.740166384539,39.0509006556892,0.0,1.0,0.0,212.5
30154.06939816761,443.0350059016944,1203.9557204789235,36775.99607879177,184.1230915794022,0.0,10.031290065163967,6.090715469400235,3.0,6.0,3.0,0.25693748835442287,1.2303401214265992,0.0,3.810660284591878,75.65264980359912,280.1959210147192,11.646368340765356,1194.4262218805202,31.984094596766134,0.0,0.0,1.0,205.0
8887.184069455012,132.9733224797917,44.10458344304679,9871.903469114488,207.0105874618744,0.0,5.094645634403013,23.856309883956868,5.0,2.0,2.0,0.13585333885597756,3.0607899541387975,0.0,1.021951576750462,81.35441501254616,622.2396712148901,7.27179254966756,1444.530317941324,11.954324606639178,0.0,1.0,0.0,235.0
3949.9891923645578,265.0028788120994,225.15807483057796,4200.096525369985,194.63031364238958,4.084548974905463,3.917184481825644,3.971648385886848,3.0,7.0,3.0,0.05603401764997721,0.03209875965624289,0.014886721070693311,3.036247963275667,74.65904249718612,293.67695112498,11.75514012742829,1194.4322218949724,84.96651858612368,0.0,0.0,1.0,210.2
1200.0038817220359,37.905091265296285,114.1076324674155,1999.7720440192513,88.90022834372078,0.023785914878920306,5.018657793103515,8.222797224231545,3.0,6.0,3.0,0.018349744801483908,0.03999277660022677,0.08680087381339588,3.1865806345668393,39.8245864183885,73.83607252041556,11.44662639703162,311.6560447700542,34.95733829406633,0.0,1.0,0.0,154.9
18499.9846327973,925.2121648027336,184.98763311858895,24235.03352913702,175.67695047824103,0.0,8.031909895891461,5.904913297497645,3.0,2.0,5.0,0.2788912750798787,10.020642906450185,0.014344486460005296,2.0415051975922283,73.179698568508,25.012507403645344,15.989914915796163,1161.7904835255379,8.860875311666469,1.0,0.0,0.0,187.0
5461.002021584432,294.0257230514966,58.86810335853434,7070.953814634293,113.86704628006854,0.0,3.153147523154337,44.02626024141485,4.0,6.0,2.0,0.2252278107685588,13.125296889637422,0.0,0.9001822852300715,81.96520388877128,776.7906741136118,6.500291328097089,1396.5468952991578,58.183693661144744,0.0,1.0,0.0,154.0
19215.131650964573,326.9543421808545,384.2376267821128,21519.716365123262,116.0150404992324,0.0,9.94834348811389,23.882672746725152,3.0,6.0,2.0,0.05012351477117843,0.6091644657815871,0.004552525164430666,0.9291607068435017,80.95741966221195,756.2634423995645,6.753202736720669,1362.0845604365186,14.99961215344837,0.0,1.0,0.0,138.5
43546.14539633114,2362.0873719187125,9610.076707648172,52777.93571935096,143.86229414329495,13.014667326293187,0.07544963557424235,11.937199389103945,1.0,3.0,2.0,0.0,0.0,0.0,12.937962826299513,77.73996168215945,394.0724647744418,9.278038440831713,1382.070960827921,19.986118490999125,0.0,0.0,1.0,150.0
43037.980955863364,1975.982540240823,10770.06938489757,55751.05217575631,136.0813965461128,9.942860662994526,4.002831411318768,16.092760808161348,1.0,7.0,5.0,0.0,0.0,0.0,3.94220810070512,77.19940122583401,299.5376429278423,10.217968843430517,1358.60832632946,60.06127965092567,0.0,0.0,1.0,138.0
1499.8927884328023,74.99257883457591,13.050240736688725,1700.0176600323575,150.50732984240005,0.007608583636176418,3.4356122493500796,15.019838854642577,6.0,2.0,2.0,0.1611323734976932,1.8307339482001015,0.0,0.0,77.80550254096194,330.7939397043799,9.901533501308906,1303.3024266813566,20.060131368111858,0.0,1.0,0.0,157.5
3966.9284016393513,364.0640021704734,28.08563339111522,4704.991951466035,131.68110731274297,0.00904873009254129,9.700378974695873,6.038585540963094,5.0,2.0,2.0,0.4155801483921971,10.884710134498665,0.0,3.2781609150877706,77.44545436474709,183.65408576338433,11.817036877933052,1369.8791317996217,83.99237948403598,1.0,0.0,0.0,188.3
6899.989781002355,235.88653954798457,77.88055603179416,7999.8468043644,129.97530195284574,8.053824385373579,4.008241765751328,10.167080629073544,4.0,7.0,2.0,0.17233091066490963,5.001178140759153,0.0,2.5821360830021813,78.99674556216712,489.3033288577116,8.485981908654837,1569.6257687975656,91.05262594162784,0.0,1.0,0.0,148.0
5143.00646885261,308.951031718763,103.15198988050628,7642.123861144112,176.23472881566525,0.0,8.971103686164072,2.8744237571080182,3.0,2.0,2.0,0.2127930432948453,5.236809534278808,0.06183562989717726,2.9971735236476236,80.71550103425918,20.1911590095316,10.497456975481045,1335.783546639634,12.070476407835166,0.0,1.0,0.0,194.4
19300.03526199341,767.9822903255496,258.9631545079924,20071.91607604434,149.1224323943697,8.052310779072432,9.070434239775338,7.7659484455767265,3.0,7.0,2.0,0.08147966424828679,0.0,0.11265662651461975,2.0573914316037225,78.86844197834189,44.60134918090844,13.251136631717339,1281.0034694024775,89.9619681963267,1.0,0.0,0.0,164.0
43037.92106689825,1975.9842253697416,10770.042616780242,55751.138046394546,117.99919677433711,9.967091080773718,4.474165326809889,16.022536696721836,1.0,7.0,5.0,0.07138534580519235,0.01757220340469093,0.006776906156108845,4.612284361696134,77.33891637454904,299.47583302284653,10.379599003378905,1358.407426571306,60.006722456250024,1.0,0.0,0.0,138.0
3699.819429661728,192.91945176861887,35.92466376977948,3999.977188871239,149.94516996918406,0.030455689220325502,11.867847160951785,10.062459974188402,4.0,6.0,3.0,0.0,1.999119878154043,0.02486107262977026,2.5331433992827037,77.76596531616008,386.6453970180918,9.270721636084728,1426.2542118603837,82.13513287329788,0.0,0.0,1.0,156.0
21000.00244672476,1036.8865752960594,593.0945678200562,24999.962211907874,145.97796464498333,0.02319267512907358,12.017099518875304,19.982745976863594,3.0,6.0,5.0,0.03028921746856922,10.968463344918067,0.043007873024020024,2.5890773690197544,77.86512931118568,254.6262723294332,10.358757018954392,1398.9182980394608,41.06879515632066,0.0,0.0,1.0,164.0
2633.0334290180417,71.9502903913152,4.02493014349906,2935.9011829981846,225.91741281689838,0.24718973054017643,9.976005986163031,6.057861543436306,6.0,6.0,3.0,0.2590241325130598,11.929846593568056,0.08784322584156559,2.0023443450301706,74.6407228571582,388.03130210206916,10.057804349415948,1082.3314765455384,66.97911815896568,0.0,1.0,0.0,319.0
41499.99962928752,1807.7857583718917,848.0408546810888,51141.89941021186,103.81724622114852,0.0,3.002667011576109,10.001630576767099,3.0,2.0,2.0,0.12845593206490485,18.883878854188506,0.028043067157203595,0.0,76.34951523445008,0.0,21.967131628951126,1216.0746113526116,36.01712087332235,0.0,0.0,1.0,148.5
52527.992245519476,1903.017178115301,13056.031126142576,68160.11920989571,74.48733341617613,12.992476523391264,0.030183662469230384,39.899074363349015,1.0,3.0,2.0,0.0030615067191385754,0.009354673021906571,0.27435193087179827,12.982578720560863,76.17200755801856,292.0572122963076,10.514311503625816,1352.2440667706364,24.001079207160455,0.0,0.0,1.0,183.0
2900.0662548187415,218.99255942821807,26.8568748414135,3800.036332367504,185.95834267510958,0.059857165948880964,15.997730469348209,14.871448762638645,4.0,6.0,5.0,0.08531975910774256,17.053825786236562,0.3691906389810362,2.6351388247922216,78.930881611702,489.2935512542286,8.710913655446038,1569.7615740890199,37.96510188357463,0.0,0.0,1.0,206.0
25894.86934773195,1127.9183216624256,451.08506253930176,34196.057968302426,144.06834451387425,0.0021451520205954485,3.5718958921345667,6.0184360912203365,4.0,6.0,2.0,0.25482451479451157,0.13438944092369406,0.0,4.037641902044883,59.04811141077619,62.46742256809488,12.339617680957026,437.9585099186265,22.10256876965317,0.0,1.0,0.0,194.0
3476.9147341288335,174.15374252388503,70.04004830269024,5166.919684070653,296.87555203500494,0.13200585748077642,3.2238077421599836,2.2388267916166886,5.0,2.0,3.0,0.25344752362278455,11.76174752696812,0.07634309163434078,1.9763334284872156,83.06413595210817,56.881810225226566,8.637184245394764,2080.757948847823,28.887282429905465,1.0,0.0,0.0,308.5
3500.0136148568727,170.02331309493206,375.1034035010289,3800.0232616500703,134.9947139484529,4.082045575300466,4.000998054667253,3.884157206399442,3.0,7.0,3.0,0.1259429701358985,0.10088978715246802,0.13336372002921876,1.9479182736469904,73.81798256467476,245.57444307525824,12.429053771239024,1221.4948901829102,60.99214870205308,0.0,0.0,1.0,136.5
10117.167781792208,667.6215057901828,395.00418837242415,11582.009704899325,120.75944022460416,0.0,5.968449344853444,23.117157153343822,3.0,6.0,2.0,0.3843172074493396,2.749580337139858,0.0,1.8562969305714212,81.85372522000861,814.6806815470906,6.34209640509469,1323.6857959257222,9.944577580233952,0.0,0.0,1.0,150.5
19750.943035903943,938.9571681501319,5639.908651782339,26785.983817225257,120.4144734770326,10.002020837933701,4.746302361214208,9.936097696225616,1.0,7.0,3.0,0.22916495760504832,0.0,0.0,1.851944627008061,78.39215677010621,464.9689543605773,8.636299543989596,1266.327335236615,41.95186535474782,0.0,0.0,1.0,162.7
2279.794042632063,136.88164881623018,0.0,3388.076724918557,129.4314556335518,0.0,4.947270876017382,17.912110551738493,6.0,2.0,2.0,0.38952715767186136,0.0,0.0,1.0499616704424934,83.96775657543803,148.93635618909917,7.0256371945259515,3145.3792239884533,29.021823707398205,0.0,0.0,1.0,172.5
2302.0895128003112,58.043686976863675,34.93617652626566,2650.8063210664736,138.48237186585345,0.0,6.0087522934047,16.00152620240009,5.0,6.0,2.0,0.4038007837979996,2.8441842982586603,0.0,1.0667697682085877,83.09209915905578,1072.5434869713617,4.763524003178022,1526.9823450900274,17.93488021579221,0.0,1.0,0.0,191.1
38181.036388775676,1287.2022526343935,638.0884598132337,42381.111764235466,105.91588138121703,7.874190980084949,3.0721600736954082,7.946776027988078,3.0,7.0,2.0,0.03447600340599086,0.26661683687413384,0.0,3.151961307902685,77.6447912309401,352.88788549508564,9.655476190574484,1347.0126768244804,95.13184386951926,1.0,0.0,0.0,148.0
4672.9762260896705,284.9105513228101,219.94035174434146,5387.064833265631,124.8575786216817,0.11797264374438526,7.907278250019908,22.93511643270158,4.0,6.0,2.0,0.014505939867104217,2.336856657530981,0.0,2.1579926562079565,83.277073782656,1072.5650934755129,4.814859710322219,1526.8950402275377,25.16976287141723,0.0,0.0,1.0,148.8
21918.060725569354,513.0268980202874,122.00562209278226,24267.97392176841,118.17453999794036,0.12988201887503278,10.204571182570124,5.905530613498814,4.0,6.0,3.0,0.0019606252583485584,1.5733041181098915,0.0,1.457203141281976,77.32971546090789,289.10626329775596,10.16778585524393,1183.658881428397,87.03475829506895,0.0,0.0,1.0,156.6
12900.144285262311,562.8487643728342,145.0589213719781,18500.03527829969,145.9113445099739,0.01981660725744966,10.952950914181931,8.919377086687458,3.0,6.0,3.0,0.06308316018998686,0.0,0.02391875294771368,2.527680728567917,79.07369028114354,489.35644505359113,8.629838707918777,1569.5552894510706,61.917051433137324,0.0,0.0,1.0,185.0
18099.93517218058,895.2050188791723,251.0006679244408,25699.8954663162,187.9064123164712,7.938857509360258,2.9810765885395787,8.90932347298337,3.0,7.0,2.0,0.1730017586275196,9.00887848490229,0.004365834391855323,2.4196911525462212,78.17992264690024,215.92892775680053,10.308224506798842,1435.343242161646,92.96953746695912,0.0,1.0,0.0,209.0
7428.064528060711,698.0238505238515,37.04051908667171,10003.883968093589,157.91241987295064,0.0,5.102321889160076,3.0599164053056094,4.0,6.0,2.0,0.37561819922284145,0.05798354039530932,0.0,1.5513948672425255,59.59866447329706,60.5450993994539,12.132554710698935,451.297121505023,28.99137109088465,1.0,0.0,0.0,161.0
9055.972631782595,419.905730328698,214.12278940505828,11731.044693510248,156.97903840240966,7.875121989282781,5.407336926625803,8.036250964613938,3.0,7.0,3.0,0.16785982544142805,10.04149785245143,0.0,2.535095425209734,77.18233733538686,299.4721303930471,10.44513882799817,1358.5963718264186,65.12400384691874,0.0,1.0,0.0,181.0
41499.94084903866,1807.947982795617,848.0391365228329,51142.0084669611,103.93786535008635,0.0,2.97280593472715,9.860577735676946,3.0,2.0,2.0,0.15321533716037217,19.144355963919164,0.058419257438825145,0.21294591755191805,76.39193127829482,0.0,21.988917253912984,1216.0644488131072,35.956751090294624,0.0,0.0,1.0,148.5
9034.90248879237,444.9959750952225,178.18672524437693,13425.985621328115,169.05599054685499,0.0,9.048253790619166,2.912435672468152,3.0,6.0,2.0,0.11475068339684441,14.757232616613766,0.0,2.093650087392639,84.53873904339028,61.50714709474336,8.313748070663067,2487.9718046424437,23.025643061127237,1.0,0.0,0.0,177.7
3200.1006558619506,191.01745104383082,31.863963835609113,3999.9037546521513,126.46794508135936,0.0,4.9389865050757935,2.016052121221233,5.0,6.0,2.0,0.0,0.485948703666155,0.0,2.0787775303738356,77.6846512659938,254.5913765943678,10.42398011590282,1399.0330817585198,67.05728489922525,1.0,0.0,0.0,144.5
2107.04648519647,43.102891439699036,0.0,2428.9530464346367,110.92712588382318,0.17525799964843192,2.06789448464901,7.748741284826052,5.0,2.0,2.0,0.0,7.8620459658288135,0.0063822337367708095,1.7859117266220217,78.7759867977134,496.7238900344901,8.412147369010775,1374.011803042523,3.9481773935254867,0.0,0.0,1.0,142.0
747.9757551375451,28.07704182990696,6.982484897869372,834.1305031918138,226.99804355668974,0.0,10.051305386009124,5.794487663116545,5.0,6.0,3.0,0.10476854580025231,20.400277323960445,0.03576168076588795,1.8195526760178846,74.87461722948659,215.7635779517998,12.261382657141011,1233.2972811501754,66.90236525713024,0.0,0.0,1.0,303.2
16961.120169939863,588.8756846078286,292.11308103503836,18148.06682219618,211.9949096720449,0.05689960994921514,9.885969477596205,17.947662134688276,3.0,2.0,2.0,0.21046049314095086,2.0717345335387964,0.0,2.818347971993204,77.42088271948492,352.794216249161,9.813565146890546,1347.0268330299684,7.077978969011933,0.0,1.0,0.0,213.0
1966.996289647737,176.9542736692688,24.22406230275342,2272.9481348755876,123.13052519482218,0.0,8.05788947957778,10.02757878212473,5.0,2.0,2.0,0.13183582468481173,1.6263326054305678,0.0,0.9126442495879872,81.30033602680479,761.0927524346744,6.615648649744698,1428.3893009485184,12.903956849175527,0.0,1.0,0.0,142.8
9002.044135745493,521.9107985265902,161.9954985861679,10080.852230089167,157.91259559546876,0.0,5.9600602576947885,16.996707208229527,4.0,6.0,2.0,0.25540068662131576,2.064814057805605,0.0,1.5544665671310265,80.82515499431365,756.1179200305182,6.945304303594604,1362.0018233860005,37.207526077327024,0.0,0.0,1.0,166.0
626.0318751499766,85.93836426531365,111.1812608188938,695.8353232161513,113.30881288335911,0.0,6.041315273723401,16.101358828499205,5.0,6.0,2.0,0.07471271123436088,0.39054023888052614,0.0,1.0956062381236438,84.049815856097,1195.049622899665,3.891228697149937,1448.315557400501,14.148221024767125,0.0,1.0,0.0,210.4
812.0888578926281,17.823560391048623,13.937885698822345,1108.2170006443885,160.61439478025343,0.022752979844634036,5.259265190565778,8.405449473343168,5.0,2.0,2.0,0.19798319044561255,8.001804800148934,0.0,2.4295654512029556,62.02434321109708,618.2464068950839,8.226780288519745,569.6803756015755,41.00579319122372,0.0,1.0,0.0,173.4
3700.0880659083423,192.94246742904934,36.000014814198224,3999.990407297239,150.06877911188062,0.129869263109156,11.989296094917137,9.913935947761843,4.0,6.0,3.0,0.016503765068675624,2.002370921183776,0.0,2.5505449498209356,77.80111574404663,386.48150456198385,9.076101988810299,1426.3239178293693,81.99754640233799,1.0,0.0,0.0,156.0
4668.877470685777,125.88014316276875,8.9403625755107,5180.920620632118,196.04748081541936,0.0,5.961113590899657,15.912877200093316,5.0,2.0,2.0,0.33215284386763044,0.0,0.0,1.1017073085860936,81.23535418746555,846.4943969354086,6.465247699353058,1370.8777935484777,4.966499400677515,0.0,0.0,1.0,217.5
